"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/30/46 20:30","Dome","AZ","Flash","30-40 sec.","Observed sudden,very bright flash of light from large ,flying object that appeared to be on fire.","8/5/01"
"7/1/46 13:30","South Portland","ME","Oval","10 seconds +/-","motionless, dark oblong, noon sky over ocean, felt Energy-Pull of Observing craft; when spotted,accelerated straight upwards fast","6/12/08"
"6/30/46 21:00","Index","WA","Fireball","30 sec","Greenish fireball flying nearly horizontal and Greyish figure 1-2 Mo. later","1/10/09"
"6/30/46 19:00","Blairsden","CA","Sphere","10 Seconds","Looked up and saw sphere or disk 30-50 feet in diameter which was white or pale green in color.","1/21/08"
"6/15/46 14:00","Burnaby (Canada)","BC","Cigar","15 min","I was six at the time,My mother and brother saw them as well. They were not moving,just stayed cloce to a cloud after which they starte","11/2/04"
"3/15/46 15:30","Alice","TX","Disk","20 secs.","An extremely noisy disc.","5/2/03"
"2/1/46 17:00","Merced","CA","Sphere","10 seconds","Three luminescent chartreusse spheres moving &quot;in trail&quot; in a wide arc (34 mi) across the Valley sky.","10/11/05"
"1/8/46 02:00","New York City (Brooklyn)","NY","Disk","5 min","Huge round silver disk hovering over neighbors house, writing on disk and roaring fire from disk","3/4/08"
