lat,lng,city,state,date,specs,shape,duration
32.7092955,96.0083018,Wills+Point,TX,6/1/10,Cigar shaped object moving from West to East,Cigar,2 minutes
44.949502,69.85839100000001,Solon,ME,5/28/10,"entry in my great-grandmother's diary,date 28 may 1910,refers to watching the comet zig-zaging in the sky, followed by a zig-zag diagra",Unknown,don't know
