lat,lng,city,state,date,specs,shape,duration
34.088661,116.931352,Forest+Home,CA,7/2/41,Small soundless circular craft w/2 beings wearing large goggles hovered watching before streaking away.,Circle,2 minutes
43.9552825,86.4525831,Ludington+(Hamlin+Lake),MI,6/1/41,As a boy some 60 plus years ago I saw a round silver disc in the sky when I looked up from playing with ant hills.,Disk,30 seconds
