lat,lng,city,state,date,specs,shape,duration
40.09944249999999,74.9325683,Bensalem,PA,11/17/77,The craft hovered approx. 15 ft. above my station wagon.,Sphere,5 minutes
42.2917069,85.5872286,Kalamazoo,MI,11/15/77,Close encounter near Kalamazoo,Disk,2 min
47.7166836,104.1563253,Sidney,MT,11/15/77,"Small saucer with red, green and blue lights.",Circle,3 minutes
41.5034271,74.0104178,Newburgh,NY,11/15/77,"Stationary UFO in Newburgh Upstate New York 1975.  ((NUFORC Note:  Date corrected to November 15, 1977.  PD))",Disk,10 Minutes
32.2987573,90.1848103,Jackson,MS,11/11/77,large black triangular craft with searchlight moving slowly,Triangle,5 min
43.2557206,79.8711024,Hamilton+(Canada),ON,11/8/77,HBCCUFO CANADIAN REPORT:  This object was round in shape with lights that wrapped around it.,Circle,N/A
39.0373968,120.9724425,Weimar,CA,11/8/77,i was 23 years old and had just given birth to my first child two days previous.  my daughter was just hours old and i was marvelling a,Other,5-7 mins
43.2136713,77.9391797,Brockport,NY,11/4/77,"Saucer craft moves slowly, hovers, tips up on angle, passes over town, lands in open field.",Disk,8 minutes
37.3058871,89.97037929999999,Marble+Hill,MO,11/1/77,"High orbit, 2 objects.  Third object from outer space rendezvoused.",Unknown,3 minutes
41.079273,85.1393513,Ft.+Wayne,IN,10/27/77,Close Encounters of the ??? Kind,Disk,10 minutes
39.9700707,81.2992797,Quaker+City,OH,10/26/77,Three silver discs hovering over a streetlight/power pole,Disk,3 minutes
43.237797,120.6708853,Christmas+Valley,OR,10/25/77,Strange incident in 1977,Formation,5 min
49.895136,97.13837439999999,Winnipeg+(Canada),MB,10/24/77,"Black Triangle hovers over car in city (soundless), street lights went out, &quot;whoosh&quot; acceleration, then street lights  back on.",Triangle,1 minute
41.2841687,72.8684565,East+Haven,CT,10/16/77,Weather or NOT a Balloon!!!,Disk,1 minute
46.2112458,119.1372338,Kennewick,WA,10/15/77,Huge circular orbs of flaming red light flew above the river right in front of me one night while I was camping.,Light,5 minutes
28.5383355,81.3792365,Orlando,FL,10/15/77,we were camping in a friends  yard   fairly dark night as I recall . we saw 5 disk shapes flying in a v formation  the had a greenish w,Disk,i minute
30.3960318,88.88530779999999,Biloxi,MS,10/15/77,Silent black triangular object flying at low level near Kessler AFB.,Triangle,N/A
39.6989809,78.17972929999999,Hancock,MD,10/15/77,UFO and Biological Entity seen by four children over two days,Cigar,30 seconds
38.2526647,85.7584557,Louisville,KY,10/10/77,HBCCUFO CANADIAN REPORT:  Pilot Sighting Of Unusual Light.,Light,approx: 30 seconds
42.9849233,81.2452768,London,ON,10/10/77,"No sound, one light in front tip of triangle and moved extremely slowly.",Triangle,20 minutes
29.4241219,98.49362819999999,San+Antonio,TX,10/10/77,i was about six or seven and my family and me were sitting next to a window at home eating when a type of dark ball hit the screen wind,Other,30 seconds
41.0814447,81.51900529999999,Akron,OH,10/5/77,I think I saw either an alien transport or God doing something wonderful.,Cylinder,30 min
40.5762406,124.2639442,Ferndale,CA,10/1/77,"Silhouette, or dark object of craft appeared on moonless, starlit-night, backlit by glow straight overhead, appeared to be approaching",Other,1 minute
33.7091847,117.9536697,Fountain+Valley,CA,10/1/77,"My brother, his friend and I saw an orange pyramid-shaped object in the sky about 25 yards away from us and about 25 yards up.  We were",Other,6 minutes
38.1618614,121.6116206,Iselton,CA,10/1/77,"While fishing on the San Joaquin river on Twithchell Island Rd., at the mouth of the Molklomne river, we observed 2-lights high in the",Light,2 minutes
52.1416736,122.1416885,Willimas+Lake+(Canada),BC,9/26/77,Flying object makes impossible maneuvers.,Unknown,1-2 minutes
34.41387400000001,110.5632588,Heber,AZ,9/15/77,"Witnessed an enormous black triangle with lights traveling overhead, at a very low altitude at night in a remote area.",Triangle,10 seconds
42.9075823,72.0625817,Dublin,NH,9/15/77,There were six of us. We were on the &quot;Upper Field&quot; of our prep school where there were no outside lights. The night sky was bright (goo,Triangle,five to ten minutes +/-
35.9606384,83.9207392,Knoxville,TN,9/15/77,Two disc shaped objects flying in tandem,Disk,5 minutes
36.1198588,80.07365329999999,Kernersville,NC,9/15/77,My family and I saw a saucer hovering over our field. There is missing time. and I could tell of another instant when I was six but&#8230;,Sphere,5 minutes
34.095287,118.1270146,Alhambra,CA,9/15/77,&quot;People of Earth; unite and love each other&quot;,Disk,10-20 min
40.4849769,106.8317158,Steamboat+Springs,CO,9/15/77,Sound of possible USO that was most like a Bullroarer.,N/A,1-3 minutes
42.441815,121.2708314,Beatty,OR,9/15/77,A bright object flying in the sky turned 90 deg on the fly came toward us then glowed brightly for maybe 8 min then flew away from us a,Light,5-8 min
38.8690562,117.9228819,Gabbs,NV,9/12/77,Triangular craft w/ six amber lights over Nevada desert.,Triangle,3 minutes
40.0514836,76.9366416,Wellsville,PA,9/7/77,"While walking, I noticed a shape in the low cloud cover.  It appeared to be a saucer shape almost on edge.  It looked mostly whitish.",Circle,5 minutes
35.91537,94.969956,Tahlequah,OK,9/1/77,Stopped on North Water street just north of Allen Road because one of the four passengers in the car needed to urinate. I was in back l,Triangle,Ten Minutes
53.35593919999999,6.268347599999999,Dublin,HI,9/1/77,"I contacted some other site about six months ago about this but heard nothing.I was at a Prep School, Junior year, in Dublin, NH. I",Triangle,10-15 minutes
44.1899178,73.7866135,Keene+Valley,NY,9/1/77,Bright blueish light flew over me I was frozen and couldn't move,Light,15 seconds
42.9633599,85.6680863,Grand+Rapids,MI,9/1/77,I know what I saw....I don't care if you don't believe me....,Cone,3 minutes
40.199814,76.7310806,Middletown,PA,9/1/77,"Adamski type craft visible for 5 mins 500' above Swatara Creek. Portholes, red light, ion-blue glow on bottom. Craft accellerated into ",Disk,5 mins
34.0286226,117.8103367,Diamond+Bar,CA,9/1/77,"Huge flying saucer type object observed closely on Pomona Fwy near Diamond Bar, CA in 1978.",Chevron,20 minutes
43.0747858,73.1539734,Arlington,VT,9/1/77,"grayish color sphere shaped craft,no lights, and two more smaller crafts came out of the rear of the larger craft.",Sphere,5 minutes
47.9789848,122.2020794,Everett,WA,9/1/77,"Two Objects in late afternoon, camouflaging themselves in the clouds, translucent, traveling east above 45th ave., then north, then rap",Triangle,10 minutes
33.0198431,96.6988856,Plano,TX,9/1/77,Low ufo disc seen by 5 in broad daylight.,Disk,20 minutes
41.1760108,87.87952299999999,Bourbonnais,IL,9/1/77,BOLIDE RELATED UFO,Triangle,30 MIN
37.3425477,93.702428,Everton,MO,8/31/77,Report of unexplained events in thearea of previous UFO sighting,N/A,overnight
39.1501709,123.2077831,Ukiah,CA,8/28/77,Seperating points of light,Changing,1 minute
33.660297,117.9992265,Huntington+Beach,CA,8/22/77,Incident on Pacific Coast Highway leads to time loss,Circle,3 - 4 minutes
44.2946833,90.8515311,Black+River+Falls,WI,8/18/77,My girl friend and had been on a road trip to see my brother further up north. I turned off the interstate to take a short cut but I ma,Light,45 minutes
32.1739731,86.4314306,Interstate+65+(Alabama/Tennessee),AL,8/15/77,was I dreaming or what,Light,30 min
41.7214389,85.81749459999999,Bristol,IN,8/15/77,Large Orange Glowing Orb Witnessed in August of 1977 or 1978.,Sphere,30 seconds
37.948544,91.7715303,Rolla,MO,8/15/77,The object was hovering and moving slowly toward the field.,Disk,Not sure
41.3436554,86.3097278,Plymouth,IN,8/15/77,Very bright light; the light seemed maganetically attached to our plane; followed us on the ground.,Light,45-120 min
46.7962074,68.51056919999999,Portage+Lake,ME,8/15/77,Back in what I believe was 1977 maybe 78 my family and I took a trip to our farm in Portage Lake Maine. At the time I was in the 5th gr,Disk,10 minutes?
33.9166805,117.9000604,Brea,CA,8/15/77,A light emitted other other lights,Light,25 seconds
45.0872861,93.74150929999999,Rockford,MN,8/15/77,This is no joke I'm 47 years old have a good business,Unknown,2+hrs
38.7308811,88.0853154,Olney,IL,8/14/77,Triangular fire balls in August evening sky,Triangle,1 minute
41.70753939999999,86.8950297,Michigan+City,IN,8/12/77,Three colorful spheres passed close to me and my dog at night on the Lake Michigan shore.,Sphere,1 - 2 minutes view
37.7249296,122.1560768,San+Leandro,CA,8/12/77,"A huge, maybe 100' wide,  metalllic flying  saucer. It hoovered quickly and swift, colorful lights at bottom",Disk,2 min
34.6914744,84.48353879999999,Cartecay,GA,8/11/77,"A huge slow movingTriangle shaped hole in the sky, a cut -out that became dense and larger with 3 lights",Triangle,unknown
44.977753,93.2650108,Minneapolis,MN,8/10/77,"Saucer Shaped Craft, Late 70's in suburban Minneapolis, around 9pm.  seen at extremely close range of 40 feet",Disk,1 minute
37.24954,83.1932284,Hazard,KY,8/10/77,Probable abduction,Light,5 hours?
39.7392358,104.990251,Denver,CO,8/9/77,"Myself and a friend's sister were standing on a rear balcony at 18th and Franklin St. (SE corner, alley) when we both seemed to &quot;sense&quot;",Triangle,15 seconds
34.1355582,116.0541689,29+Palms,CA,8/8/77,"I was in the Marines and stationed at Marine Corps Base 29 Palms, CA in the Summer of 1977. I and some friends were at a Drive-In movie",Unknown,15 minutes
41.7386662,80.7698066,Jefferson,OH,8/8/77,"Triangle shaped with red, blue, white, lights on corners. Making right turns.",Triangle,three min
43.0717552,70.7625532,Portsmouth,NH,8/8/77,shoe box shape in New Hampshire in late '70s.,Rectangle,one minute
45.4710792,89.7298594,Tomahawk,WI,8/7/77,Multi colored silent object moving slowly Northeast.,Oval,2 Min
41.2799027,72.81411849999999,Branford,CT,8/7/77,Similar &quot;dream&quot; to posting on 1/1/77 in CT.,Disk,not sure
43.7764258,79.2317521,Scarborough+(Canada),ON,8/4/77,Pear shaped silver craft with wheel of colours close encounter,Other,15-20 mins
36.2894746,83.59555739999999,Washburn,TN,8/1/77,slow moving chevron or &quot;V&quot; shaped object  with strobes and silent,Chevron,2-3 min
40.2142565,77.0085876,Mechanicsburg,PA,8/1/77,Triangle shaped (white only) lights observed flying directly over head apeared to be one solid object,Triangle,3 minutes
38.6283838,91.0576449,Marthasville,MO,8/1/77,Huge craft with role after role of light on the bottom side,Circle,6 to 10 minutes
41.1408363,73.2612615,Fairfield,CT,8/1/77,"In my youth, my friend and I witnessed an inverted, glowing teacup hovering over Fairfield University campus.",Other,30 seconds
37.6624312,121.8746789,Pleasenton,CA,8/1/77,"They were not  from this planet, man just doesn;t have the technoigy to fly that fast.  Besides we fly airplanes not sausers",Disk,10 min.s
32.7320802,90.4603712,Tinsley,MS,8/1/77,Cigar multi light craft over tree line in Tinsley Ms.,Cigar,5 minutes
33.9791793,118.032844,Whittier,CA,8/1/77,Very large metallic object hovering over 605 freeway,Chevron,10 min.
39.7294319,104.8319195,Aurora,CO,7/30/77,"A moving light, resembling a satellite, moved in a zig-zag pattern.",Light,5 seconds
39.7294319,104.8319195,Aurora,CO,7/30/77,Small Chevron shaped craft hovered silently above me at 200 ft. then zigged and zagged NW across Aurora.,Chevron,2 - 3 minutes
43.653226,79.3831843,Toronto+(north+of)+(Canada),ON,7/26/77,"dark triangle blanks out stars, lights appear",Triangle,5- 10 minutes
40.7325997,73.4454009,So.+Farmingdale,NY,7/26/77,"Six flying craft sighted over a clear blue sky, just one day after a major blackout in 1977.",Unknown,15 minutes
40.7325997,73.4454009,So.+Farmingdale,NY,7/26/77,It was July 26th 1977 the day after the big black out in NY. It was 2:00 PM and the electric was still off. I was bored and decided,Circle,15 minutes
43.653226,79.3831843,Toronto+(Canada),ON,7/26/77,I saw two objects following each other along the exact same flight path over the city. They came in from the SSE and were heading NNW.,Changing,2 minutes
39.0661472,84.70318879999999,Hebron,KY,7/25/77,Strange very bright lights moving faster that aircraft from west to east.,Oval,1 minute
41.394817,73.4540111,Danbury,CT,7/25/77,Close up sighting of UFO saucer over house at about 100 feet altitude.,Disk,5 minutes
35.4375198,106.1245907,Cerrillos,NM,7/24/77,We saw a craft flying making instantaeous 45 degree turns and landed less than 100 ft from us.,Triangle,25 minutes
35.0853336,106.6055534,Albuquerque,NM,7/24/77,A gaint greyish football moving through the sky,Oval,1 hour
37.3477174,120.609084,Atwater,CA,7/22/77,while on the way home from the drive in movies we saw a falling star slow to a stop just in front of us,Disk,3 min
43.2557206,79.8711024,Hamilton+(Canada),ON,7/20/77,DESCRIBED LIKE A LARGE ORANGE BUTTERFLY.LOCATED OVER THE MOUNT HOPE CIVIC AIRPORT.REPORTED TO LOCAL POLICE DEPARTMENT.THEYSAID THEY DO ,Other,5 MINUTES
43.2557206,79.8711024,Hamilton+(Canada),ON,7/20/77,I SAW THIS &quot;THING&quot; WHICH WAS IN THE SHAPE OF A LARGE BUTTERFLY (ABOUT 10 MILES IN DIAMETER) AT OR NEAR HAMILTON CIVIC AIRPORT,Changing,10 MINUTES
43.0389025,87.9064736,Milwaukee,WI,7/20/77,Awesome Light Display with Following,Formation,N/A
37.2707022,76.7074571,Williamsburg,VA,7/20/77,My radio went dead just as my neighbors saw something unusual in the sky.,Cigar,3 minutes
40.8126006,73.999028,Fairview,NJ,7/17/77,A flying globe looking object.,Circle,30 seconds
37.24954,83.1932284,Hazard,KY,7/17/77,Missing time and possible abduction while camping in Daniel Boone National Forest,Light,Not sure
45.508593,76.93843199999999,Douglas+(Canada),ON,7/15/77,"A light, like a star, moving erratically, stoopng, then shooting off beyond the horizon.",Light,3 to 5 minutes
28.5383355,81.3792365,Orlando,FL,7/15/77,i was on a family vac when i was ten we were coming back from  dinner i was in the back of a car. when i look out the window a caught a,Disk,2 sec
45.508593,76.93843199999999,Douglas+(Canada),ON,7/15/77,"Rapid erratic motion of a 'star'-like light, ending with trenmendous speed over the horizon.",Light,3-4 minutes
40.825059,78.35112889999999,Houtzdale,PA,7/15/77,Object seemed to want to distance itself from our presence.,Fireball,10 minutes
33.660297,117.9992265,Huntington+Beach,CA,7/15/77,This was a rectangular object with a red and green pulsing lights there were two officers which apparently also saw this.,Rectangle,10 min.
37.7749295,122.4194155,San+Francisco,CA,7/15/77,The object hovered over my bedroom window with spinning circular lights,Circle,1.5 minutes
28.5383355,81.3792365,Orlando,FL,7/15/77,"Flying saucer outside of Orlando, Florida summer of 1977",Disk,15 minutes
35.0853336,106.6055534,Albuquerque,NM,7/15/77,The object appeared to be a giant piece of glass.,Chevron,10 minutes
40.0811745,82.8087864,New+Albany,OH,7/15/77,Large UFO  in Ohio,Oval,2.5 hours
45.6377669,73.7615749,Auteuil+(Canada),PQ,7/15/77,"saw a sphere the size of a disco ball near the power lines.Was turning on itself,loss track of it after went pass a tree.",Sphere,2 minute
34.2504595,118.4338345,Arleta,CA,7/15/77,Hovering ship over back yard,Triangle,5 minutes
34.8056979,81.0114691,Edgemoore,SC,7/15/77,"IT WAS DURING THE SUMMER OF 1977, THE HOUSE I LIVED IN DID NOT HAVE AIR COND,WE HAD A WINDOW FAN IN OUR BEDROOM TO CIRCULATE THE AIR TH",N/A,N/A
47.38254500000001,53.6675759,Placentia+Jct.+(Canada),NF,7/15/77,"Visually tracked fast moving satellite, two other points of light converged on it from different directions at a faster rate of speed, ",Light,40 sec
43.1775314,85.2527987,Greenville,MI,7/14/77,"An aircraft hovered over a car coming in our direction &amp; then reversed, hovering over our car.",Unknown,30 seconds
39.2757232,121.6599701,Live+Oak,CA,7/14/77,The Triangle over Live Oak,Triangle,1 hour
27.7518284,82.6267345,St.+Petersburg,FL,7/12/77,Rare sighting of ufo formation shadow on the ground.,Disk,2 minutes
41.6005448,93.6091064,Des+Moines,IA,7/12/77,never made a sound,Triangle,3 min
37.5741032,122.3794163,Hillsborough,CA,7/12/77,Cigar shaped ufo moving at speed of falling star but stoped.,Cigar,4to5 sec
41.6155909,87.5294871,Calumet+City,IL,7/10/77,Perfectly round with blue and orange perimeter lights. Windows all around the perimeter.,Circle,1 minute
35.8802168,118.6766689,California+Hotsprings,CA,7/9/77,Felt like we were in a trance the whole time.,Disk,1 hour
39.9803532,79.8281003,Brier+Hill,PA,7/8/77,"Around July 18, 1977 about 3:30PM in the afternoon. A very nice sunny day with only patchy cumulus clouds. Driving home on US Rt.40 nea",Disk,15 to 25 seconds
39.2478159,88.1633719,Greenup+(near),IL,7/7/77,We saw a huge cigar like metalic object that seemed to hang in the sky directly over the tree tops!,Cigar,1-2 minutes
21.9708333,159.715,Kekaha,HI,7/5/77,the circular object entered U.S. airspace and refused to achnowledge communications. was then forced into the water at the order of the,Circle,10 minutes
34.7436704,101.8546322,Happy,TX,7/4/77,On the 4th of July at my aunts house me and my girlfriend wanted to watch the firecrackers from the old field.  After watching we start,Diamond,unkown
47.3223221,122.3126222,Federal+Way,WA,7/4/77,"Close sighting, able to see bottom of craft well, hovered for at least 15 minutes just at the top of the poplar trees",Circle,20 minutes
46.3773509,120.3086667,Toppenish,WA,7/4/77,real people inside a real u.f.o. I identified it as a i.f.o IN 1977,Disk,5 minutes
39.1556643,76.59524309999999,Marley+Park,MD,7/4/77,a glowing white (bright) object about 20 ft. in the air moving slow and coming at us and then it was gone .Gone so fast we didnt see it,Sphere,1 minute
38.1370153,85.0743978,Waddy,KY,7/3/77,"Super Fast Pin Point of Light Traverses Sky near Waddy, Kentucky",Light,12 minutes
42.93759319999999,70.83892190000002,Hampton,NH,7/2/77,No noise from disc like object,Circle,5 minutes
43.20432539999999,71.5361832,Don't+remember,NH,7/2/77,"I was young at the time maybe 12ish,we always go camping every summer,I live in Rhode Island,and we were camping in New Hampshire it wa",Circle,1min
40.8353776,73.62373880000001,Glen+Head,NY,7/2/77,large bright cigar shaped craft with 5 smaller black crafts,Cigar,four minutes
32.1478553,104.5567138,Close+to+Carlsbad+Cavrans,NM,7/2/77,Orange/Reddish in color. Steady in brightness. Rising straight up from horizon.  Slowly to about 90 degrees in the sky. Then lights out,Egg,1 minute
42.7653662,71.46756599999999,Nashua,NH,7/1/77,Saucer shaped object,Disk,15min
30.75823759999999,98.2283585,Burnet,TX,7/1/77,AN ABSOLUTE TRUE SIGHTING OF SOMETHING FAR SUPERIOR TO OUR PRESENT TECHNOLOGY.,Light,30+ MINUTES
42.7978061,83.7049498,Fenton,MI,7/1/77,At dusk a large round craft with green lights appeared instantly over a hill hovered over my car and then backed up and disappeared.,Circle,5 seconds
25.7616798,80.1917902,Miami,FL,7/1/77,"Over downtown Miami, 1 mile triangular - no fewer than 300,000 peope saw it.",Triangle,1/2 hour
33.7257961,85.7902323,Anniston+(Ft.+McClellan+U.S.+Army+base),AL,7/1/77,"Approx. six glowing silent objects flying over head at high rate of speed in broad daylight at ft. mcclellan, Alabama july 1977",Disk,5 seconds(?)
43.450301,80.48319169999999,Kitchener+(Canada),ON,7/1/77,A small circular craft with rotating lights around its center,Sphere,2 minutes
42.7261309,87.78285230000002,Racine,WI,7/1/77,Craft hovering stationary over trees in residential neighborhood,Disk,5 min.
42.0938577,86.4895463,St.+Joseph,MI,6/30/77,"Detailed Observation of  Hovering UFO in St. Joseph, Michigan on July 30, 1977",Oval,5 minutes
41.2147851,79.3853218,Clarion,PA,6/30/77,"Lights and Craft in Clarion, PA",Diamond,1 hour
42.3736158,71.10973349999999,Cambridge,MA,6/30/77,What is described as the Dover Demon I 100 percent saw no question with 4 other people,Other,10 minutes
37.3382082,121.8863286,San+Jose,CA,6/30/77,Between 1973 and 1977 retuning home from dinner with my parents between 8:00pm and 9:00pm. I was lying down in the back seat passenger,Flash,10-15secs
33.9791793,118.032844,Whittier,CA,6/30/77,Huge Triangle over Whittier in 1977,Triangle,2 hrs.
44.05918700000001,79.46125599999999,Newmarket+(Canada),ON,6/30/77,"5 min. close stationary UFO sighting by my mother, sister and myself . Several same day News worthy sightings w/ several witnesses",Disk,afternoon
35.2784173,93.1337856,Russellville,AR,6/30/77,Hovering over the Nuclear Plant,Light,10-20 mins
44.1926386,72.7798479,Waitesfield,VT,6/29/77,"Viewed from a large open field. Two fuzzy glowing orange lights, aligned horizontally, about 45 degrees from the horizon, grew graduall",Light,15-30 minutes
38.3172361,84.56414699999999,Scott+County,KY,6/25/77,I WAS DRIVING ALONE ON US 25 WHEN I NOTICED A RING OF LIGHT HOVERING ABOVE AN EMPTY FIELD (NO CROPS CURRENTLY BEING CULTIVATED). THE BE,Circle,2 MINUTES
42.3600825,71.0588801,Boston,MA,6/24/77,Boston Harbor light show,Sphere,10-15 min.
31.4968389,92.8593222,Chopin,LA,6/21/77,Fireball light show in the Western Louisiana sky.,Fireball,30 - 90 min.
41.7856489,74.2290366,Accord,NY,6/20/77,"The object was triangular, totally silent and observed for 20 min and moved slowly with red &amp; green lights and 1 white light.",Triangle,20min
39.8027644,105.0874842,Arvada,CO,6/19/77,"Two stars in the sky, moving and then dissappearing",Light,20 seconds
26.6167555,80.0684479,Lake+Worth,FL,6/17/77,Ball of &quot;Fire &quot; turns to Cigar - shaped craft,Cigar,15 min.
35.9176632,76.25215210000002,Columbia,NC,6/17/77,As I stood in my yard the object came toward me.  Hovered above my yard at 100ft for ten mins. Rotated west and moved on.,Oval,15 min
34.7795996,86.9385897,Interstate+65+(between+AL+and+TN),AL,6/16/77,Bright Light hovered and followed me.,Light,30
39.0839973,77.1527578,Rockville,MD,6/16/77,I saw a flying saucer.,Disk,30 seconds
34.8957957,117.0172826,Barstow,CA,6/15/77,Man and son are approached on the highway by a cigar-shaped craft with windows along its side.,N/A,N/A
45.815115,122.7426009,Ridgefield,WA,6/15/77,when i was 8 or 9 i saw lights in the sky above my head like tiny christmass lights,Circle,30secs
39.0558235,95.68901849999999,Topeka,KS,6/15/77,"it was changing colors, like most of the rainbow colors, not flashing just changing but the intensity ... same.",Light,12-15 seconds
42.1598967,73.0420036,Otis+(Reservoir),MA,6/15/77,"60-80 ft in diameter, disc shaped, flat on top, red and green lights underneath.",Disk,20 min
40.5852602,105.084423,Fort+Collins,CO,6/15/77,I was riding my bicycle on my neighborhood street and sensed there was something following me.,Cigar,5 seconds
44.6367836,124.0534505,Newport,OR,6/15/77,Zig-Zagging light similar to star moving around other stars changing intensity as if looping in/out light range,Light,20+10 min
32.715738,117.1610838,San+Diego,CA,6/15/77,"1977, Intense blue light over San Diego.",Sphere,five seconds
43.1000871,70.8336668,Newington,NH,6/15/77,"Circular, silent craft with revolving white lights on bottom.",Disk,10 min
38.8965654,121.0768901,Auburn,CA,6/15/77,"UFO momentaily flies 50 to 60 feet above street, seemingly out of control, then flies off.",Triangle,3 seconds
35.5950581,82.5514869,Asheville,NC,6/15/77,"Big As  House, Rows of Brightly Lit Windows, Silent",Unknown,10 minutes
39.1434406,77.2013705,Gaithersburg,MD,6/15/77,Summer of 1977 I saw a large oval black object hovering just over the tree tops going very slowly.,Oval,15 minutes
38.5815719,121.4943996,Sacramento,CA,6/15/77,at least 300 foot dia.  50 foot  in height . Light from bottom center. light from square ports 10 ft. by 10 ft.,Disk,5 min
41.143245,81.8552196,Medina,OH,6/15/77,"it looked like the mini-sub from voyage to the bottom of the sea,flew above us about 50 ft in the air",Disk,30 seconds
29.95106579999999,90.0715323,New+Orleans,LA,6/15/77,Father and son witness V-shaped formation of lights move quickly overhead.,N/A,N/A
42.0883603,87.98062650000001,Arlington+Heights,IL,6/15/77,"My Father, sister and my self saw a disc shaped craft, it looked like a classic &quot;Bell&quot; shaped saucer over Arlington Hts and rolling Mea",Disk,20 min
26.7153424,80.0533746,West+Palm+Beach,FL,6/15/77,Small saucer hovering over house then shooting into sky.,Disk,17 seconds
37.6761682,113.057848,Cedar+City+(east+of),UT,6/15/77,"It was long getting larger from front to back, black,50 feet up and made no noise.",Triangle,15 sec
35.3848841,77.9927651,Goldsboro,NC,6/15/77,"An orange glow in distant wooded area looked like a flower blooming into a large fire ball, then just faded .",Fireball,15 minutes
57.49124629999999,153.495022,Kodiak+Island,AK,6/15/77,White light object seen on Kodial Island in the mid 70s,Circle,2 minutes
32.7554883,97.3307658,Fort+Worth,TX,6/15/77,"Orange ball objects seen near Ft. Worth, Texas twenty three years ago.",Sphere,1 minute
36.115386,97.1339606,Stillwater+(west+of),OK,6/15/77,Three of us saw a high flying jet/airplane begin zig-zagging across the sky for about 30 seconds.,Light,1-2 minutes
38.2975381,122.286865,Napa,CA,6/11/77,I Also spotted one with the same three witnesses on 1981 at the Napa fairgrounds while Sammy Hagar performed,Disk,30 minutes
41.9294736,88.75036469999999,Dekalb,IL,6/10/77,"I was 10 yrs old, it has bothered me since childhood as I am now 35...Please don't think I'm crazy but during the night of (summerish 7",Other,10min
38.440429,122.7140548,Santa+Rosa,CA,6/10/77,"A very large boomerang shaped object very rapidly approached us,hovered less than 100 ft over a house then accelerated off into the nor",Chevron,5 minutes
28.810823,81.87785819999999,Leesburg,FL,6/10/77,My Cousin and I were behind her home in Florida. The home sat near a lake that was surrounded by tall pine trees. We were cleaning fish,Other,2 minutes
37.9577016,121.2907796,Stockton,CA,6/10/77,I saw a saucer shaped craft that defied aerodynamiccs as we know it.,Disk,30 Minutes
27.5158689,97.85610899999999,Kingsville+(south+of),TX,6/10/77,Transparent saucer followed by F-4  Phantoms.  ((NUFORC Note:  May not be a serious report.  PD)),Disk,10 min
43.1223383,123.4125723,Winston,OR,6/7/77,"All of the above.  And there is a lot more to this story,  ongoing.",Circle,23:00 to nightfall
38.2975381,122.286865,Napa,CA,6/6/77,flying saucer had landed on a driveway then went straight up into a pinpoint in one second,Disk,1 hour
38.1111811,85.87024129999999,Valley+Station,KY,6/4/77,Bright lighted craft hovering telelphone pole level in Valley Station Kentucky. 500 Lights On Object0: Yes,Circle,5 min.
39.1434406,77.2013705,Gaithersburg,MD,6/1/77,"Close encounter with metallic craft near Gaithersburg, MD in 1977",Cigar,60 seconds
42.7647763,71.43980739999999,Hudson,NH,6/1/77,"Walking back home five of us spotted a bright object come up from the tree line, came to an abrupt stop a few hundred feet high",Circle,30 seconds
