lat,lng,city,state,date,specs,shape,duration
36.14550699999999,119.0606587,Strathmore,CA,6/15/76,"A very large, dirigible shaped craft gliding slowly over the field next door.",Cigar,10 minutes
47.1656329,122.1970988,Bonney+Lake/Sumner,WA,6/15/76,"June 1975 on Hiway 410 travelling from Bonney Lake into Sumner, classic silver-grey saucer keeps pace with us then disappears",Other,5 min or so
38.2911875,78.1218027,"Woodberry+Forest+Preparatory+School,+VA",VA,6/15/76,"Seen out window:  Silent light, 6-8 inches in diameter at arm's length, moved across sky, illuminating winter tree leaves in front of i",Light,3 seconds
48.7005324,96.18168159999999,Greenbush,MN,6/15/76,was wakened to a slowly rotating circular object that  changed colors. Seen by my neighbor at the same time.,Circle,15 min
31.8456816,102.3676431,Odessa,TX,6/15/76,In the summer of 1975 or 76 I had just gotten off work around 2:00 am. Went home and got into bed with my wife. I was lying there liste,Disk,45 min
31.9973456,102.0779146,Midland,TX,6/15/76,A 'dancing' star,Light,15 seconds
31.3271189,89.29033919999999,South+Hattisburg,MS,6/14/76,2 cup-shaped objects over Black Creek Reservoir.,Oval,5 minutes
38.5503577,82.7779437,Wurtland,KY,6/14/76,Head lights in the sky during the daylight?,Cigar,1 hour
39.613321,105.0166498,Littleton,CO,6/10/76,"The sighting was three stars apearing out of one.Movement of three stars projected out of center star than formed a demintional sign, A",N/A,5 to 8 min.
40.75839,82.5154471,Mansfield,OH,6/6/76,ONE HUGE MOTHERSHIP,Disk,30 MIN
32.5839444,117.1130849,Imperial+Beach,CA,6/6/76,Zig Zagging star like object zaps another Star like object with light beam,Light,one minute
32.715738,117.1610838,San+Diego,CA,6/6/76,Classical flying saucer desacends over San Diego.,Circle,2 minutes
32.7554883,97.3307658,Fort+Worth,TX,6/6/76,"Two odd fireballs moving slowly, silently in daytime",Fireball,30 Minutes
41.0875099,81.63638689999999,Copley,OH,6/6/76,"I saw a Flying Sauser, through a telescope when I was younger.",Disk,Visiting
42.2042586,72.6162009,Holyoke,MA,6/5/76,a disk flew over a group of girls in 1976,Disk,15 secs
40.0581205,82.4012642,Newark,OH,6/1/76,Craft hovers over our house in Newark Ohio across from the OSU Newark campus.,Circle,5 minutes
47.0058714,117.3559883,Steptoe,WA,6/1/76,1976 St. John Steptoe highway white light took control.,Disk,5 hours
35.4873613,80.6217341,Kannapolis,NC,6/1/76,"It was a clear starry night when i looked up and saw an oval shaped object with lights,hovering with no sound.",Oval,3-5 minutes
31.549333,97.1466695,Waco,TX,6/1/76,I saw a hazy blue ball of light about four feet in diameter just off the ground.,Sphere,4 seconds
45.5001357,122.4302013,Gresham,OR,6/1/76,We saw &quot;it&quot;  and got the hell out of there!  We then came back.......and so dit it!,Changing,30 minutes
43.1837905,73.4263306,Cossayuna,NY,6/1/76,I WAS SITTING WAS SITTING IN THE HOUSE WHEN ALL THE LIGHTS WENT DIM. THEN WE HEAR A LOUD HUMMING NOES AND IT FELT ALMOST LIKE PRESSURE.,Unknown,15MIN.
40.0831714,74.0681931,Point+Pleasent,NJ,6/1/76,"1976 Point Pleasent, NJ - Bright star moving in square flight pattern",Light,5 minutes
31.3112936,92.4451371,Alexandria,LA,6/1/76,Ball of light incapacitated my best friend and scared me,Light,3 minutes
39.0836712,84.5085536,Covington,KY,6/1/76,The object was brightly lit throughout the entirety of its body. It moved very slowly from the south of the area I lived in. I could ta,Disk,approx. 1 hour
30.3321838,81.65565099999999,Jacksonville,FL,6/1/76,Rotating Saucer Shaped Object with Multicolored Lights Flying Over Jacksonville,Disk,2 minutes
47.2528768,122.4442906,Tacoma,WA,6/1/76,Orange Sphere,Sphere,10 Seconds
43.0962143,79.0377388,Niagara+Falls,NY,6/1/76,orange glowing object,Flash,3 minutes
39.9611755,82.99879419999999,Columbus,OH,6/1/76,The object moved at right angles.,Light,2 minutes
39.0836712,84.5085536,Covington,KY,6/1/76,((HOAX??))  suucer type ship with 4 lights uner it and symbols moving aroud the body.,Disk,45 min to 1 hr
30.4979813,94.9966005,Shepherd,TX,6/1/76,Blue light over a triangler shape craft  floating over road beside my house.,Triangle,N/A
34.3541659,119.0592705,Santa+Paula,CA,6/1/76,Hovering craft over the house.,Rectangle,60 seconds
31.93659169999999,81.92845009999999,Glennville,GA,6/1/76,Summer 1976 or 77 a huge triangular objet with bright white lights moving very slow making no noise moving in a serpentine manner.,Triangle,Approx 30min
32.3256996,88.9281082,Chunky,MS,6/1/76,Silver disk with light beam,Disk,20 seconds
41.0584299,74.0984756,Upper+Saddle+River,NJ,6/1/76,A slow moving low altitude craft with lights was view by myself and two others,Disk,3 min
38.3775489,89.7953771,Fayetteville,IL,6/1/76,20 min encounter with quite a machine,Triangle,20 min
41.012833,81.6051221,Barberton,OH,6/1/76,"Oval object, surrounded with multiple lights, first just hovering, then swerved  and flew fast without sound.",Oval,3-4 min.
34.03563310000001,118.5155901,Pacific+Palisades,CA,6/1/76,I was a thirteen year old boy who was at church in Pacific Palisades Calif.My mother and I were attending my Confermation from the cath,Triangle,1 minute
29.7274331,90.5989759,Raceland,LA,6/1/76,"the silver object was approx 1/4 mile away, we were looking down the street towards a wooded area.The object to the north was glistenin",Circle,2 min
41.5381535,72.80704349999999,Meriden,CT,6/1/76,Saw a BIG unknown object in the sky several days or weeks after seeing a smaller object that confounded me.  It looked similar to the s,Unknown,30 sec
26.4643209,81.7733903,Gulf+of+Mexico,FL,6/1/76,I was on board Coast Guard Cutter Acushnet WMEC 176 when we encountered loss of electronic power while towing a electronic surveillance,Oval,@15 minutes
41.5381535,72.80704349999999,Meridien,CT,6/1/76,I was walking home from a friends house in chamberlin heights to my house on springdale ave I heard a humming sound I looked up and saw,Other,15 minutes
28.5383355,81.3792365,Orlando,FL,6/1/76,Midday observation of cylinder type wingless craft with pointed top which flew horizontally.,Cylinder,5-10 minutes
37.5407246,77.4360481,Richmond,VA,6/1/76,im not sure if i should tell you this. it's all coming back to me now. after all these years of being afraid not remembering it all. i ,Disk,25 minutes
43.0481221,76.14742439999999,Syracuse,NY,6/1/76,"no noise, no dirt stirred up, two identical crafts never seen before, the ability to hover without making a sound",Oval,30 minutes
47.3223221,122.3126222,Federal+Way,WA,6/1/76,"Large Round Aircraft seen in Federal Way, Washington Approximately 1976",Circle,1 minute
42.6072552,83.9293952,Howell,MI,6/1/76,Saw unexplained objects and beings,Unknown,approx 1 hr
30.3157527,89.2475429,Pass+Christian,MS,6/1/76,Haunting overhead light,Light,N/A
40.6110589,111.8999353,Midvale,UT,6/1/76,Boomerang shaped set of lights over Midvale Utah.,Chevron,15-30 seconds
36.7533781,86.1905424,Scottsville,KY,6/1/76,Red Oval Light In Woods,Oval,10 Minutes
40.7036482,89.4073123,Washington,IL,6/1/76,"Blus light, isolated road, possible missing time",Light,15 minutes
33.9775142,118.1870156,Bell,CA,6/1/76,((HOAX??))  city of bell 1976. that night i was on the pourch facing the east. And here come's a ufo. over the house.,Other,kunown
41.16952690000001,75.87741900000002,Mountaintop,PA,5/30/76,"Baseball field size.  Triangular rotating lights.  Red and white lights.  Summer of 1976.  At dusk.  Mountain Top, Pa.",Triangle,25
41.16952690000001,75.87741900000002,Mountaintop,PA,5/30/76,Seven  teens see nioseless cigar ufo &amp; one reports a swirl of light that stops 1 foot in front of her.,Cigar,11 minutes?
38.939926,119.9771868,South+Lake+Tahoe,CA,5/29/76,Single bright light blinked out and back to different positions; Emitted powerful triangular search beam to ground.,Light,6 minutes
42.0027181,72.5441445,Enfield,CT,5/20/76,two objects came together in the sky.,Triangle,15min
41.28406349999999,73.4975412,Ridgefield,CT,5/17/76,Saw individuals that were not human.,Unknown,10-15 minutes
41.4141172,73.3035651,Newtown,CT,5/16/76,meteor like object about 20 feet from us,Fireball,5 minutes
39.4839957,76.4932982,Hydes,MD,5/15/76,"this craft was 1000ft. in diameter. when it came over us, it stopped and then split into 4 wedge shapped craft. it split into 4, then l",Changing,20min.
34.9416383,118.9301004,Grapevine,CA,5/12/76,METALIC EGG SHAPE CRAFT SIZE OF A HOUSE FLEW PAST OUR CAR ABOUT 100 FT  TO THE RIGHT 50 FT OFF THE GROUND.,Egg,40 seconds
39.9864879,76.3149597,New+Danville,PA,5/10/76,A bright white glowing disc that sat stationary above the village for some minutes.,Disk,15 minutes
39.7929324,123.2480687,Covelo,CA,5/10/76,BRIGHT OBJECT ENTERS VALLEY WHILE WE ARE ON THE PLAYGROUND.,Disk,6seconds
25.7616798,80.1917902,Miami,FL,5/1/76,"Orange sphere with alternating sound, 30 feet in diameter",Sphere,40 minutes
39.7047095,105.0813734,Lakewood,CO,5/1/76,lighte object over lakewood Colorado. event  lasted almost 10 min.,Triangle,5-7 min
41.6885978,71.5642076,Coventry,RI,5/1/76,red orbs 'dancing' around a central orb,Formation,3min
32.4015198,98.81756229999999,Eastland,TX,5/1/76,eagle shaped with detailed coloring,N/A,10 minutes
39.9297858,77.8138553,St.+Thomas,PA,5/1/76,2 craft seen for a couple minutes.,Diamond,couple minutes
38.1759432,120.5277924,Fricot+City,CA,4/30/76,Was reported to national ufo &amp; government,Disk,3 hours
49.09521549999999,123.0264759,Delta+(Canada),BC,4/26/76,huge green hatbox-shaped cloud hanging without movement or dissipation in sky,Other,10 minutes
35.5939671,89.26229099999999,Brownsville,TN,4/25/76,I saw a wheel within a wheel,Circle,1 minute
39.7589478,84.1916069,Dayton,OH,4/20/76,Ironic that it originated from a W/P flight line hanger at a time when it was belived that recovered craft were being stored there.,Changing,10 sec.
30.7743596,85.2268735,Marianna,FL,4/18/76,the object  was oval shaped and at the tipical attitude of small planes no distinguishing features no sounds,Oval,aprox  5 sec
37.990079,84.17965029999999,Winchester,KY,4/15/76,"I witnessed a disk-shaped craft, with colored lights, move very slowly towards the northwest, in Clark County, Kentucky.",Disk,5 minutes?
32.0723861,84.23268759999999,Americus,GA,4/15/76,It was a silver rectangle just sitting still in the daylight sky,Rectangle,20 sec
33.9533487,117.3961564,Riverside,CA,4/15/76,Have  not talked about this for years until now after seeing how the goverment keeps saying ufos are`nt real  then why keep quiet.,Teardrop,8 to 10 minutes
29.7604267,95.3698028,Houston,TX,3/24/76,"MY SISTER AND MYSELF WERE WALKING TO A FAMILY STORE ABOUT 3 BLOCKS FROM MY HOUSE, WENT WE WERE HALF WAY THERE A SAUSER SHAPE OBJECT APP",Disk,5 MINS.
42.8831395,73.21006419999999,Bennington+(In+or+near),VT,3/20/76,"While a student at a near by college, female from Hong Kong &amp; myself went riding and was engaging in sex watched by a resident we were ",Disk,3 1/2 hours
38.682219,104.7008056,Fountain,CO,3/15/76,Stationary lit object hovered above trees.,Disk,N/A
47.0378741,122.9006951,Olympia,WA,2/23/76,White flash across the sky.,Unknown,5 seconds
46.36945009999999,104.2774404,Baker,MT,2/20/76,mysterious light follows car at a distance and shoots down into the valley,Oval,20 minutes
38.5815719,121.4943996,Sacramento,CA,2/15/76,6 hyphen-shaped yellowish-white objects flying as group but shifting positions from NE to SW (Reno-SF) at approx. 35K alt. and 450mph.,Other,1-2 min.
45.8224475,91.88934309999999,Spooner,WI,2/15/76,"Driving almost due south through an isolated and heavily wooded section of N. wisconsin, sky was comlpetely clear with  visibility at n",Sphere,6-8 seconds
35.1495343,90.0489801,Memphis,TN,2/14/76,"Mothership Sighting over Memphis Tennesee on February 14, 1976",Disk,2 minutes
43.0125274,83.6874562,Flint,MI,2/14/76,Spinning White 2'x 4' - No Lights?,Rectangle,20 Seconds
66.56734999999999,145.2513402,Ft.+Yukon,AK,2/13/76,a small  airport outside ft yukon remote  radar  site ( norad ) white  oval shape  object blasing  thru  the  sky with  a  blueish  gre,Oval,2 minutes
28.6491649,81.3511796,Fern+Park,FL,2/11/76,"Beam, Column of light from overhead, no sound",Unknown,15 seconds
39.5500485,86.0797079,Whiteland,IN,2/3/76,DRIVING HOME FROM MOVIE SAW WHAT APPEARED TO BE 3 JET PLANES FLYING IN FORMATION WHEN TURN THE CORNER TO GO HOME THAT IS WHEN IT STARTE,Unknown,1HOUR
66.56734999999999,145.2513402,Ft.+Yukon,AK,2/3/76,"TOOK PICTURE OF FLYING  CRAFT AS  IT  PASSED  OVER  HEAD, 5 MILES OUTSIDE OF A  REMOTE NORAD RADAR  SITE  FT  YUKON,  ALASKA HAVE  HAD",Oval,2  MINUTES
42.1669661,71.351738,Millis,MA,1/20/76,Crashed UFO in Ma?,N/A,N/A
34.1705609,118.8375937,Thousand+Oaks,CA,1/15/76,was like a dot in the sky turn into a shape with a bird in the middle and faded to the ground,Changing,1minute
53.9170641,122.7496693,Prince+George+(Canada),BC,1/10/76,Glowing red saucer shaped object in the winter sky.,Other,5 seconds
36.1626638,86.7816016,Nashville,TN,1/8/76,"1976  bronze triangle seen in nashville, tn",Triangle,seconds
34.3897838,103.3183038,Cannon+AFB,NM,1/6/76,Air Force scrambles armed fighters after &quot;bogeys&quot; and subsequent cover-up (1976),Disk,Weeks
39.7589478,84.1916069,Dayton,OH,1/2/76,"I knew well a retired air force.man who reveiled he was a doctor present at the examination of bodies at Dayton, Ohio.",Other,over several days
32.46558,83.807616,Fort+Gardens,GA,1/1/76,Remember when the lights appeared over Georgia?,Flash,5min
