lat,lng,city,state,date,specs,shape,duration
44.5310454,67.6030098,Jonesport,ME,10/15/80,green gas sorta cloud very slow south to movement started from horison not much to say about it but it was witness at the same time by ,Oval,hour or two
39.0089749,123.3671551,Boonville,CA,10/15/80,"digital rendering of sighting linked to 10/1980 &quot;Boonville, Ca. 10/1980: just after dark, two orange glowing spheres, 200 feet from gro",Sphere,5 minutes
41.8096201,72.8305154,Avon,CT,10/15/80,A huge lit-up craft various colors of lights at tree top level traveling at a very slow speed (10 mph) over our heads .,Disk,1 minute
39.87920310000001,106.0169971,National+Forest,CO,10/15/80,A green pencil-like object appeared from behind one hill only to disappear behind another. From - Fri Aug 21 11:38:01 1998 Received: fr,Cylinder,2 minutes
30.48685639999999,90.95621249999999,Denham+Springs,LA,10/15/80,Flying object observed,Rectangle,6 minutes
40.5649781,111.8389726,Sandy,UT,10/15/80,Unidentified flying objects Investigations,Sphere,1min.
48.11703869999999,122.7604472,Port+Townsend,WA,10/15/80,"3 silver, shiny, cigar-shaped craft over Discovery Bay, WA, hovered, accelerated at incredible rate, and disappeared.",Cigar,30 seconds
34.3581473,86.29470409999999,Guntersville,AL,10/15/80,The date and time is not exact.  I was the shift supervisor at a chemical plant located on the banks of the Tennessee River.  Mountains,Triangle,10 seconds
39.9611755,82.99879419999999,Columbus,OH,10/15/80,"12-15 white fireballs traveling north to south ashing off as they flew by, the episode lasted 10-15 minutes over rural Columbus, OH.",Fireball,10 - 15 minutes
42.9956397,71.4547891,Manchester,NH,10/10/80,A red glowing sphere stopped and watched me.,Light,3 to 5 min
32.7766642,96.79698789999999,Dallas,TX,10/10/80,Strange shape shifting craft of pure light energy.,Unknown,5 Minutes
29.7604267,95.3698028,Houston,TX,10/10/80,"Sphere, No lights,  moving through neighborhoods above tree tops, over busy streets in Houston in 1980.",Sphere,3 min
42.8294603,88.1586997,Wind+Lake,WI,10/9/80,Disk hovering over field,Disk,30 minutes
40.1944294,105.5255549,Allenspark,CO,10/5/80,Bright white light moves in U-pattern then fades out.,Light,5 seconds
32.9483335,96.7298519,Richardson,TX,10/3/80,"My date, Sam, and me were lying on a blanket discussing outer space and how we would get to other planets.  We were doing some serious ",Diamond,10 minutes
33.6839473,117.7946942,Irvine,CA,10/2/80,Dot of light making imposable turn,Sphere,15 minutes
32.7918133,93.055718,Homer,LA,10/1/80,bright light becoming near and more intense in rear veiw window of car,Disk,?
40.72815749999999,74.0776417,Jersey+City,NJ,10/1/80,Blimp shaped object with extremely bright lights hovered then rapidly dashed into the night's sky.,Cigar,2-3 Minutes
40.2978576,77.8741635,Shirleysburg,PA,10/1/80,"Sometime during the late 1970-s and early 1980&#8217;s, I can&#8217;t remember the time of the year.   I was in my home in rural Shirleysburg, PA.",Formation,10 minutes
34.1470397,86.1305311,Mountainboro,AL,10/1/80,Ball of Fire that changed into a cone shape.,Fireball,20 seconds
37.5482697,121.9885719,Fremont,CA,10/1/80,"A heavy rain night off work and was amazed how heavy it was raining, awake and looking out thru my skylight. Suddenly bright overwhelmi",Other,30 seconds
44.9537029,93.0899578,St.+Paul,MN,9/27/80,ufo encounter with missing time,Light,2 hrs
32.006197,81.100813,Savannah/Register+(between),GA,9/24/80,"very low , triangle shaped craft, with no sound",Triangle,5 min.
41.8875929,74.29403789999999,Samsonville,NY,9/20/80,25 foot craft hovering above my house.,Disk,7 hours
38.2526647,85.7584557,Louisville,KY,9/20/80,I did not know how to report so i found this sight i am now 52 and most passegers are in there 68 -70.,Circle,15 min
42.5868882,82.9195514,Clinton+Township,MI,9/16/80,Circular shaped craft with flashing lights.,Oval,20 min
41.1865478,73.19517669999999,Bridgeport,CT,9/15/80,I was sitting on my front porch and noticed a bright light in the distance over the trees. I mentioned it to my fiance and he said it w,Triangle,5 minutes
32.1727882,81.4995517,Black+Creek+Community,GA,9/15/80,"Large, oval, bright orange object descending into woods.",Oval,3 or 4 min.
40.8324211,115.7631232,Elko,NV,9/15/80,"Spotted aluminum-colored square-shaped blinking lights which disappeared, car stopped &amp; red/orange ball followed us.",Light,15 mins to 4 hrs
41.7783218,96.22112840000001,Tekamah,NE,9/15/80,"Standard running light, hovers, flies slow, climbs fast and absolutely no sound and no jet engines flames.",Unknown,5 -8 min
44.2798252,68.3249914,Southwest+Harbor,ME,9/15/80,Large round white light.,Light,5 mins
41.079273,85.1393513,Fort+Wayne,IN,9/15/80,Crystal clear view of object-very mechanical and unimaginably fast.,Cylinder,1 minute
42.4894801,83.1446485,Royal+Oak,MI,9/15/80,after leaving work at (15 mile and Crooks Rd)about 12:30am I travaled south on Crooks Rd for about 15 mts stopping for a red light at C,Disk,20mts
36.2506364,83.79740989999999,Maynardville,TN,9/15/80,"A late night viewing of a bright, white light during a camping trip leads to an unusual physical manifestation.",Light,few minutes
35.9952449,75.64933649999999,Atlantic+Ocean,NC,9/12/80,"Flying light flew across sky, stopped, zig zagged, turned red, then flew back up and disapeared.",Light,one minute
40.0578384,74.1371832,Brick,NJ,9/9/80,"Five spheres witnessed in the evening sky in Brick, New Jersey.",Changing,10 minutes
43.2381242,76.14075749999999,Brewerton,NY,9/8/80,They're here.,Changing,36
37.1305012,121.6543901,Morgan+Hill,CA,9/5/80,ufo sighting in small town on the busiess holiday weekend.,Disk,fifteen minutes
28.5383355,81.3792365,Orlando+(South-southeast),FL,9/4/80,"Saw a multi-colored, rectangular object flying through the sky from the NE to the SW...",Rectangle,10-15 sec.
39.0997265,94.5785667,Kansas+City,MO,9/3/80,"Summer of 1980...First and thankfully last encounter. Kansas City, Missouri",Sphere,1 minute
47.91862159999999,122.5542458,Hansville,WA,9/1/80,"Spotted glowing disks off to east over Mukelto area.  They were pulsating. Suddenly flashed, blinked, rose straight up &amp; half of them f",Disk,20min
38.9833489,93.5685464,Concordia,MO,9/1/80,"Ball of light in Concordia, MO- 1980",Sphere,3 seconds
42.0689088,90.6656914,Maquoketa,IA,8/30/80,OBJECT APPEREAD WAS DIM GOT BRIGHT WENT EAST REAPPERED SAME SPOT REPEATED SAME THING,Unknown,20 minutes
45.6855144,92.9654903,Rush+City,MN,8/30/80,Space suit looking things and object in the woods,Unknown,30 minutes
47.3809335,122.2348431,Kent,WA,8/22/80,"August, 6 p.m., clear day, UFO at 1000 ft altitude, airspeed approx. 150 knots, circular, no sound, black color., six witnesses.,",Teardrop,90 seconds
46.7581681,121.4511975,Gifford+Pinchot+National+Forrest,WA,8/20/80,White Saucer in the Gifford Pinchot National Forrest,Disk,two or three minutes
44.3245058,75.2510403,Edwards,NY,8/20/80,That is what struck me as weird and there was no engine noise.,Chevron,30 min
41.1906086,82.4273903,Clarksfield,OH,8/18/80,Let me start by saying this event happened years ago but a friend just told me about your web sight. I was fishing with three friends a,Cigar,4 Minutes
31.8926162,104.815503,Pine+Springs,TX,8/16/80,A Falling Star That Changed its Mind because it went back UP!,Light,2 to 3 minutes
42.331427,83.0457538,Detroit,MI,8/15/80,Disc sighting in Detroit,Disk,10 min
38.98761040000001,76.8205265,Glenndale,MD,8/15/80,"Was 18 at the time, snuck on golf course to go bass fishing at night on course pond. While approx. 300 yds from pond.",Circle,7-10 minutes
40.5814546,79.5664333,Apollo,PA,8/15/80,"2 objects, one spherical and huge, the other even larger followed after only a moment or so. Second object appeared to be very high and",Sphere,15 Minutes
40.0578384,74.1371832,Bricktown,NJ,8/15/80,"Formation observed flying over Lakehurst Naval Air Warfare Station, Lakehurst, New Jersey",Formation,20 minutes
44.0581728,121.3153096,Bend,OR,8/15/80,"Bright round object seen at night, shot upward at a 45% angle, then got dimmer and dimmer until it faded away.",Unknown,10 minutes
41.5716538,101.691565,Arthur,NE,8/15/80,arthur nebr lights!!!!!!,Light,15 min.
43.1189978,124.408448,Bandon,OR,8/12/80,"Father &amp; son saw big glowing white disk approach thru clouds from S, depart thru clear sky to SW.",Disk,4-8 seconds
21.3069444,157.8583333,Honolulu,HI,8/12/80,Saw large bus like vehicle,rectangle,5 min
41.900101,71.0897674,Taunton,MA,8/12/80,disk witnessed by parents over taunton mass main street 1980,Disk,unkown
39.2615606,121.0160594,Nevada+City,CA,8/12/80,Possible abduction.,Egg,30 minutes/30 seconds?
53.544389,113.4909267,Edmonton+(Canada),AB,8/10/80,Object seen manuvering around the area of Namaeo Airforce base from the vehicle I was a  a passenger in. Estimated range was about 5 ki,Light,5 minutes
35.3620235,86.20943419999999,Tullahoma,TN,8/8/80,Lights forming a triangle in the sky,Light,coupla minutes
45.4562158,123.8440137,Tillamook,OR,8/7/80,"It was big as a football feild with lit up windows, i could see movement inside, it was so low &amp; slow i could see alot of detail.",Rectangle,2 minutes
62.1097214,145.557302,Glennallen,AK,8/5/80,Unidentified Bright Light Sitting On Road,Rectangle,25 minutes
33.0581063,112.0476423,Maricopa,AZ,8/5/80,"August 1980 HUGE, silent, boomerang craft in rural desert area south of Phoenix.",Other,20 minutes
30.1668828,96.39774419999999,Bremham,TX,8/1/80,"observed a very long craft with a cheveron front. Front of object had several dim lights, craft very large, moving slowly over pasture",Chevron,15-20 min
42.1539141,88.1361888,Barrington,IL,8/1/80,Triangle hovering over me then moved across sky,Triangle,5 seconds
25.6660336,80.357827,Kendall+(S.+Miami),FL,8/1/80,"Fleet of silver-ish cigar shaped objects, one appearing after another and then disappearing.",Cigar,5 minutes
45.0934491,73.9764283,Ormstown+(Canada),QC,8/1/80,"Though this happened many years ago, the incident left a lasting impression. I was sitting at my kitchen table around 3:00pm on a s",Triangle,2 minutes
29.4241219,98.49362819999999,San+Antonio,TX,8/1/80,I was coming home from the store.  It was dark and I had parked along way from my apartment.  As I was walking towards the apartment I,Disk,two minutes
44.63782800000001,69.5031267,Clinton,ME,7/30/80,"Luminous, oval ring of light",Oval,30 minutes
43.0718797,77.6080142,Henrietta+(suburb+of+Rochester+),NY,7/30/80,"It was a long time ago, but the memmory is still clear. My brother and I were star gazing and saw what appeared to be a LARGE vehicle t",Other,10 seconds
45.5001357,122.4302013,Gresham,OR,7/29/80,White orb like object heading west towards portland from gresham,Sphere,5 secsonds
35.5742031,105.675016,Pecos,NM,7/22/80,"two florescent triangles, huge",Triangle,approx 30 seconds
36.2960613,119.1420517,Exeter,CA,7/21/80,I WAS THER 7/21/80  IN EXETER,Cigar,HOURS
36.2960613,119.1420517,Exeter,CA,7/21/80,"I had gone outside to get the mail. when walking back to the house, something caused me to look above the roof where I saw what i thoug",Cigar,3 min.
41.49932,81.6943605,Cleveland,OH,7/20/80,Oval aircraft with red and yellow lights,Oval,4.00 min.
27.2730492,80.3582261,Port+Saint+Lucie,FL,7/20/80,Large triangular craft going east over the Atlantic Ocean.,Triangle,~10 minutes
42.1167065,86.45418939999999,Benton+Harbor,MI,7/20/80,"Very large, cigar shaped with round portholes on Lake Michigan's bluff.",Cigar,30 &quot; ??
41.1402759,100.7601454,North+Platte,NE,7/17/80,Massive Pitch Black boulder shaped and jagged edges totally silent zoomed over my window of view at thirty to forthy thousand ft.,Formation,6 to 8 seconds
47.6062095,122.3320708,Seattle,WA,7/16/80,"Cylinder UFO Sighted in Seattle, Washington",Cylinder,3 minutes
41.5981336,75.7146348,Fleetville,PA,7/16/80,seeing this hovering there with no sound and moving away so quickly,Disk,2 Min
40.7607793,111.8910474,Salt+Lake+City,UT,7/15/80,Bright starlike object over oil refinery in SLC zig zag over mountainside &amp; went straight up at high speed,Light,30 seconds
41.2523634,95.99798829999999,Omaha,NE,7/15/80,Very fast moving object!!!!!!!!,Oval,2 second
35.0073697,80.94507589999999,Fort+Mill,SC,7/15/80,I saw 3 separate red lights flying together-went in a semicircle then went up at the same speed and disappeared.,Light,5 minutes
30.3118769,95.45605119999999,Conroe,TX,7/15/80,A speeding craft and several lost hours,Light,3 to 4 Hours
34.456151,118.5713823,Valencia,CA,7/15/80,"Although this sighting occurred 22 years ago, it is an experience my wife and I cannot forget and considerably a closer experience that",Disk,40 sec.
42.88644679999999,78.8783689,Buffalo,NY,7/15/80,I will never forget the summer of 1980. I was in my back yard with my parents. Our neighbors were there too. We noticed a oval shaped o,Oval,10minutes
25.7616798,80.1917902,Miami,FL,7/15/80,Certain things happen to you in your life that you never forget and this is why you know they are real the rest of your life.,Triangle,a minute or two
41.5067003,90.51513419999999,Moline,IL,7/15/80,The object moved up and down and in a zig-zag formation and was round.,Disk,ten minutes
42.7158927,78.8294768,Hamburg,NY,7/14/80,Triangular UFO sends probes into Lake Erie,Triangle,3 hours
38.1960298,120.6804872,San+Andreas,CA,7/11/80,Lost time very strange.Sense of everything was O.K.,Unknown,1.5 to 2 hrs
45.815115,122.7426009,Ridgefield,WA,7/10/80,"A bright light orb, flies in a Z pattern.",Sphere,5 seconds
46.949357,91.7854524,Knife+River,MN,7/10/80,Day light at night,N/A,4 seconds
41.11774399999999,73.4081575,Norwalk,CT,7/10/80,multi colored lights over some trees near downtown norwalk ct.,Oval,10-15 seconds
42.7353459,76.1482602,Town+of+Preble,NY,7/10/80,"Brilliant object  moving at right angles at high speed from the ground, instant acceleration!",Light,3 to 5 seconds
38.2526647,85.7584557,Louisville,KY,7/8/80,DEFINITELY NOT FROM AROUND HERE!,Cigar,30 Minutes
38.2526647,85.7584557,Louisville,KY,7/8/80,"Definitely followed my car over 20 miles and shone lights, went way below the second loop of power line noiselessly",Cigar,40 Minutes
42.39173599999999,71.56613899999999,Hudson,MA,7/7/80,Back in the summer of 1980 I was dating a girl in Hudson MA.  She was taking a long time getting ready to go out for the evening so I w,Unknown,two minutes
33.6220542,84.36909179999999,Forest+Park,GA,7/6/80,very close encounter,Disk,30 seconds
44.9537029,93.0899578,St.+Paul,MN,7/4/80,"Fireworks and UFO, MN State Fair Grounds July 4th late 70's early 80's.",Oval,30 minutes
44.8343369,85.28278519999999,Rapid+City,MI,7/4/80,three greenish lights in triangle 30+ witnesses,Triangle,10 Minutes
32.9594891,117.2653146,Del+Mar,CA,7/1/80,"No craft, just a person. 3-4 feet tall. Blue, large eyes and smirking.",Unknown,5 sec
44.919643,79.37418339999999,Gravenhurst+(Canada),ON,7/1/80,Round fire ball just over the top of the treeline.,Circle,1 minute
41.6764876,71.91507299999999,Plainfield,CT,7/1/80,Circular UFO with lights around outer edge in night sky,Circle,10-15 seconds
43.1372152,89.7467896,Black+Earth,WI,7/1/80,"Bright, orange, silent oval that looked like a lower-case &quot;e&quot; moving slowly across the sky.",Oval,1.5 minutes
37.7396513,121.4252227,Tracy,CA,7/1/80,Mount Diablo - Devil Mountain and UFO's,Triangle,every night for a few mon
42.8352925,88.2764811,Caldwell,WI,7/1/80,Three unlit triange shapes moving slowly in formation 500ft above with little sound,Triangle,6 Secs
41.4047742,81.7229086,Parm,OH,7/1/80,"A glowing red ball suddenly appeared in the sky, like a red sun without the halo.  It moved a perfect right angles, straight line fligh",Sphere,1/2 hour
37.0031109,88.2344746,Grand+Rivers,KY,6/30/80,Bright blue flash which lit up the night sky like a blue neon daylight.  ((NUFORC Note:  Date is approximate.  PD)),Flash,instant
32.2048735,95.8555207,Athens,TX,6/30/80,"I saw light moving, in my experience in an inexplicable manner, then at incredible speed disappearing into the sky at  near verticle.",Light,30 seconds
27.950575,82.4571776,Tampa,FL,6/30/80,MISSOURI INVESTIGATORS GROUP Report:  I seen a pancake shaped object with rectangler size windows all around it with  lights.,Circle,2 minutes
38.939926,119.9771868,South+Lake+Tahoe,CA,6/30/80,"Hi there, well this happen a long time ago however lives with me and even i have 4 witness I know there are much more I will explain .",Light,5 minutes
35.2270869,80.8431267,Charlotte,NC,6/30/80,Cigar shape craft with lights inside over Charlotte,Cigar,10 minutes
36.8524545,121.4016021,Hollister,CA,6/30/80,"My UFO Sightings, My Gifts-Dreams/Premonitions",Disk,N/A
26.217305,80.2258811,North+Lauderdale,FL,6/30/80,"Early morning low hovering UFO over rooftops in N. Lauderdale, FL neighborhood in 1980.",Other,Unkown
38.3686324,93.7782689,Clinton,MO,6/30/80,Repeated Encounter in about 1980,Rectangle,30 40 minutes
43.7851615,116.9432088,Parma,ID,6/26/80,"Bright Flash- Pregnant wife getting up off of ground, 30 feet away.",Unknown,00:01
42.169509,123.6457601,Cave+Junction+(outside+of),OR,6/25/80,Men In Black Encounter in Oregon,Unknown,5 minutes
39.0629509,77.8880453,Mount+Weather+(near+Leesburg),VA,6/24/80,Missing Time: Two People,Unknown,possibly 5 hours
39.9525839,75.1652215,Philadelphia,PA,6/23/80,Low flying craft that defies explanation.,Sphere,1 minute
39.427337,75.2340768,Bridgeton,NJ,6/20/80,"The UFO flew directly over our heads at roof top level,speed approx 5 mi per hr. emitted no sound.with non flashing multi colored light",Circle,3 to 4 min
42.6907443,83.4066132,Waterford,MI,6/15/80,time lenght about 1 hour,Other,1
31.7618778,106.4850217,El+Paso,TX,6/15/80,Saw light travelling across skyI saw a white light at very high altitude travelling across the sky.I thought it was a satellite unt,Light,5 min
37.7749295,122.4194155,San+Francisco,CA,6/15/80,Two Unidentified Flying Objects.,Disk,2 minutes
36.1626638,86.7816016,Nashville,TN,6/15/80,"A large dumbbell shaped ufo appeared, and then it seemed to be engaged (as if in violation of something) by three smaller triangle ufos",Triangle,40 minutes
39.0066993,77.4291298,Sterling,VA,6/15/80,"Glowing UFO over Sterling, VA",Disk,8 secs
34.08556240000001,119.060935,Point+Mugu,CA,6/15/80,"The craft were brightly lit, had hovering ability, and were lightning fast.",Light,about 2 min.
38.9569623,92.32632009999999,Columbia+(central--over+center+of+campus),MO,6/15/80,Summer of 80 or 81--just pre-dusk.  Dark amber light with indistinct edges cruises due east over center of U campus.  &quot;Closes in on sel,Light,5 min.
45.3733428,84.9553296,Petosky,MI,6/15/80,Green orb in Michigan.,Sphere,15 seconds
41.6661573,81.339552,Mentor,OH,6/15/80,"ufo in the summer of 1980 in mentor ,ohio no sound ,about the size of a football feild then left fast on a angle up then gone",Disk,5 minutes
41.18141929999999,91.1854273,Wapello,IA,6/15/80,Craft sucking water from pond.,Circle,10min.
45.86594669999999,122.4062074,Yacolt,WA,6/15/80,Small disc shaped object dropped into view less than 40 feet away from observers.,Disk,2 minutes
46.52185799999999,84.3460896,Sault+Ste.+Marie+(Canada),ON,6/13/80,Bright  glowing orb follows two young men as the walked down road in Sault ste Marie ontario,Light,10
18.2387995,66.035249,Caquas+(Puerto+Rico),PR,6/12/80,Traveling through air Pockets time travelers ?,Egg,10 minutes
35.1959036,85.18467849999999,Middle+Valley,TN,6/12/80,"approx. 150' for all three sides, no apparent front or back. yellow to white glow at the three corners. magenta in center, no apparent ",Triangle,4 min.
36.1480957,98.9242615,Seiling,OK,6/10/80,"930pm looked into night sky and saw 4 circular objects flying through the sky, stop, circle around, and speed off ...disappearing.",Circle,15 seconds
47.6062095,122.3320708,Seattle,WA,6/10/80,"1980 Sighting with Memory Loss Seattle, Washington at Boeings &amp; I-5",Disk,unknown
32.2217429,110.926479,Tucson,AZ,6/8/80,a bunch of us were outside building a gazebo &amp; working on the garden when i was on the roof of the gazebo taking a break... looking alm,Diamond,10 minutes!
35.4675602,97.5164276,Oklahoma+City,OK,6/7/80,"Man repts. football-shaped obj., 30-40' long on N side of I-240.  &quot;Skin&quot; appeared to &quot; rotate&quot; around 2 axes (!).",Other,10 min.
35.4675602,97.5164276,Oklahoma+City,OK,6/7/80,"Floating titanium, metallic, football-shaped UFO seen up close.  ((NUFORC Note:  Witness is former Boeing empl.  PD))",Egg,10 minutes
41.7483483,87.9737943,Darien,IL,6/5/80,"I thought at first it might be a helecoper, but there was no sound coming from it, nothing",Unknown,less the 2mins
42.2586342,87.840625,Lake+Forest,IL,6/3/80,June 1980,Triangle,15 min approx
42.1655801,88.29424929999999,Algonquin,IL,6/1/80,As a teenager I saw a flying saucer do triangular patterns then disappear. It had lights and was spinning,Disk,15 minutes
40.2067884,75.099807,Warminster,PA,6/1/80,Saw disk object wiht pulsing lights  move at supersonic  speed with no sound.,Disk,45 mins
47.6478787,121.9140073,Carnation,WA,6/1/80,"Place of occurrence: Carnation, WA. I'm not exactly sure of the year, maybe 1979 or 1980, and I remember my grandfather and I were stan",Light,5 minutes
44.986308,75.448092,Southmountain+(Canada),ON,6/1/80,A round Ball OF Light 20 feet above ground 2 field lenghts away from my car,Circle,5 min
41.0531109,82.7262906,Willard,OH,6/1/80,The vertical lights that were not like any machinery made it questionable.,Unknown,10 minutes
35.7454071,81.6848188,Morganton,NC,6/1/80,Orange light splits into three pieces,Light,20 minutes
38.8220411,76.94990279999999,Marlow+Heights,MD,6/1/80,"Appeared to be a star moving at great speed, breaking up, disappearing then reappearing in another location.  Very erratic behavior.",Light,1 hour
29.45127859999999,98.4523675,Houston/San+Antonia+(between),TX,6/1/80,"This is something that has stayed on my mind for 30 years. I was traveling on a Sun night from Houston, TX on my way back to Fort Sam H",Other,2 minutes
33.0095802,83.5337816,Gray,GA,6/1/80,low hovering large flat object with very loud roaring sound.,Other,10 seconds
35.6048018,91.2817951,Newport,AR,6/1/80,A Flash of light from inside the cab of the truck.,Unknown,seconds
33.5206608,86.80248999999999,Birmingham,AL,6/1/80,three lights that formed a triangle in the night sky,Triangle,3 minutes
32.149092,81.163168,Port+Wentworth,GA,6/1/80,"Object above tree in Port Wentworth , Ga",Cigar,20 mimutes
38.6497743,90.3806725,Ladue,MO,6/1/80,black triangle  with rounded corners 1980 St.Louis,Triangle,2 minutes
36.1631574,82.83098609999999,Greeneville,TN,6/1/80,3 witnesses see 2 large triangularobjects hovering about 100 feet inair. No sound. Objects shoot laserbeam toward one another-disappear,Triangle,30 seconds
41.3712283,73.41396209999999,Bethel,CT,6/1/80,light seperated into four parts and flew away at right angles,Other,10 seconds
39.5137752,121.556359,Oroville,CA,6/1/80,Saw 2 glowing spheres going from West to East for about two minutes.,Sphere,1-2 minutes
39.0180962,91.8971198,Auxvasse,MO,6/1/80,"Auxvasse MO. silver disk shaped object arox. 300 ft in diameter aprox 100 ft off the ground rotating, no sound.",Disk,10 mins
42.7158927,78.8294768,Hamburg,NY,6/1/80,Observed bright white sphere hovering over vehicle,Sphere,:10
43.6176584,116.9337599,Homedale,ID,6/1/80,Witnessed a fireball in the western sky above the Owyhee Mountains just before sunset.,Fireball,unknown
45.2332984,93.29134049999999,Andover,MN,6/1/80,"I heard a  humming noise, craft hovered for 20 minutes then zipped away about 1/4 mile hovered again then dissappeared.",Disk,20 minutes
46.5322276,122.7404917,Ethell,WA,6/1/80,Huge Silver Upside down V shaped craft hovering over field in broad daylight,Other,3 to five minutes
32.3668052,86.2999689,Montgomery,AL,6/1/80,"It looked like the comic book flying sausers when i was young._ silver , had lights , i was 100 ft away daylight.",Disk,30 seconds
37.9715592,87.5710898,Evansville,IN,6/1/80,"I was laying on my dad car looking up I saw a silver craft in the sky as clear as day on sycamore street in Evansville, Indana.",Circle,5 minutes
28.0352964,82.3892596,Temple+Terrace,FL,6/1/80,"disc shaped object spinning w/lights, no sound, hovering over me and husband in our pool in daylight.",Disk,3 minutes
34.5362184,117.2927641,Victorville,CA,6/1/80,"I was riding my motor cycle east bound on highway 66,as I looked left in broad daylight I saw three bright lights traveling east bound ",Light,3minutes
44.9342349,68.6453092,Oldtown,ME,6/1/80,hovering silver sphere and large triangular craft summer 1980,Sphere,3-4 minutes
39.2667418,81.56151349999999,Parkersburg,WV,6/1/80,Multi-colored craft hovering above me.,Circle,3 minutes
51.0486151,114.0708459,Calgary+(Canada),AB,6/1/80,sitting in my car 20 miles outside calgary waiting for collen to change his tire on his van as i was waiting looked up in the sky at th,Circle,15 min
32.2745983,94.9785515,Overton,TX,6/1/80,"I was in house, heard noise like far away train,as sound got louder, could fell vibration in air. Went outside looked up and a low flyi",Other,10 minutes
41.9294736,88.75036469999999,Dekalb,IL,5/25/80,Circular object with alternating flashing lights with a bright beam of light focused on a tower.,Circle,20 MINUTES
34.7464809,92.28959479999999,Little+Rock,AR,5/22/80,Bright intense light awoke us at 2:00 am in Little Rock; 1980,Unknown,15 seconds
39.7392358,104.990251,Denver,CA,5/20/80,In 1980 my brother and I saw a reddish glowing oval shapped object,Oval,10 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,5/20/80,Stationary silver ball very high in daytime May 1980 observed approximately 45 minutes.,Sphere,45 min
45.5579451,94.16324039999999,St.+Cloud,MN,5/15/80,Saturn shaped U.F.O.,Other,3 minutes
35.4675602,97.5164276,Oklahoma+City,OK,5/15/80,"Unusual spacecraft 15 feet above me.  Did not hover, it was stationary, solid matter, as though it were a solid fixture.",Changing,5 minutes
