lat,lng,city,state,date,specs,shape,duration
41.0525588,80.6078509,Struthers,OH,12/27/98,We saw two sets of crosses composed of five luminous spheres each.  One cross was slightly higher than the other. The spheres were of v,Sphere,N/A
43.0228677,70.9163873,Stratham,NH,12/27/98,"I saw a rectangular shape in the sky. One blueish light in the center, one &quot;pearl&quot; colored light at each end. No lights were flashing b",Rectangle,30 seconds?
37.63909719999999,120.9968782,Modesto,CA,12/26/98,"On Saturday night 2 other persons and myself observed 4 primary targets in a parallel formation, traveling in the eastern horizon at ab",Rectangle,30 seconds
61.3293186,149.5680499,Eagle+River,AK,12/26/98,"Girlfriend and I, were driving down a remote road, and we wittnessed a oval shaped craft land on top of a mountain.  It was a very clea",Oval,15 min.
41.48477580000001,80.4375687,Jamestown,PA,12/25/98,"I saw what I thought was a planet because it was in the ecliptic plane.  Further observations concluded no lights or becons, no sound a",Light,1-2 min.
40.7188354,111.8882691,Salt+Lake+City+(south+of),UT,12/25/98,We were traveling south on I-15 to Utah County from Salt Lake county and to the right as I watched incoming airplanes from the south I ,Circle,3-4 seconds
33.6042079,111.7256936,Fountain+Hills,AZ,12/25/98,"We saw a spherical, metallic object in the west.  Moving extremely fast to the west.  No way to determine the size of the craft as we d",Sphere,10 seconds
39.0997265,94.5785667,Kansas+City,MO,12/25/98,On Christmas Day 1998 we saw a boomerang north of Kansas City.,Chevron,5 minutes
30.3496484,92.6715301,Hathaway,LA,12/24/98,"It was Christmas Eve &quot;98. My girlfriend was leaving my house and I walked her outside to her car. All of a sudden, we both saw a cylind",Cylinder,5  min.
38.84622359999999,77.30637329999999,Fairfax,VA,12/24/98,I was ouyside my cousin's home smoking a cig. before getting ready to go to work at Dulles airport as a aviation mechanic. I was watchi,Unknown,1.5 sec.
44.0886059,87.657584,Manitowoc,WI,12/23/98,We were looking out in the easterly direction when we saw a chevron shaped object hovering above the lake,Chevron,20 minutes
25.7616798,80.1917902,Miami,FL,12/23/98,"Big round red pulsating, plasma like ball in S. FL heading west &amp; disappearing from view",Circle,3 minutes
36.1069652,112.1129972,Grand+Canyon,AZ,12/23/98,a friend and I were waiting for the sunset at the far west observing area when I watched a stingray shaped craft cruise in from the sou,Other,45seconds
29.6185669,95.5377215,Missouri+City,TX,12/22/98,The back yard at 11:30 Pm was lit up like daylight...my dog was spooked...got several pictures..enclosed is best one...,Formation,on going
34.2565953,85.3472625,Rome+(GA)/Cedar+Bluff+(AL),GA,12/22/98,"At 9PM, in Cherokee, AL while leaving my lakehouse, I saw the first one hovering, then moving.  I used perspective to ensure movement. ",Changing,2.5 hours
39.768403,86.158068,Indianapolis,IN,12/22/98,Appx. 1/4 mile east of SR135 8 miles South of Indianapolis a green ball appx. the size of 1/16 of a thumbnail at arms' distance traveli,Circle,.5 sec.
33.4483771,112.0740373,Phoenix,AZ,12/22/98,three sphere shaped lights in a trianlge formation above camleback mt.,Sphere,15 minutes
45.3194095,93.20244869999999,East+Bethel,MN,12/22/98,"Well, i just recently looked at a picture that was taken late last year.  Now, I don't know if it's a jet, or a ufo.  i was hoping some",Unknown,5 minutes
39.7392358,104.990251,Denver,CO,12/22/98,"Going to work, ahead of me at a stop light I saw a small object moving at a fast rate. It was crossing my direction of travel at an est",Oval,5-6 sec
40.75839,82.5154471,Mansfield,OH,12/21/98,Pewter spheres over interstate,Sphere,30 seconds
33.6890603,78.8866943,Myrtle+Beach,SC,12/21/98,"Spotted Medium Speed moving object heading NNW, below the clouds.",Disk,30 seconds
26.7153424,80.0533746,West+Palm+Beach,FL,12/20/98,Triangle UFO sighting,Triangle,10 seconds
32.7764749,79.93105120000001,Charleston,SC,12/20/98,Green flaming ball streaking from north to south with tail behind,Sphere,3 seconds
39.1151369,94.64902239999999,Kansas+(on+interstate),KS,12/20/98,"Low flying object with light shining down on road , apparently a helicopter which made no noticeable noise. 500 Lights On Object0:",Unknown,2 minutes
33.6738006,114.2068505,Quartsite/Phoenix,AZ,12/19/98,"Me and my boyfriend were on our way to California on I-10. I saw a bright light, bluish in tone and told my boyfriend to look. It proce",Oval,20 minutes that we saw
42.9509507,123.3642332,Riddle,OR,12/19/98,Was looking at the night sky on a clear night and noticed an object about the brightness of the North star moving West across the sky. ,Light,15 seconds
40.4649602,75.77829969999999,Fleetwood/Dryville,PA,12/19/98,"Saw a red dot in the sky, which then appeared to change shape and streak away.",Light,1 to 2 seconds
33.4483771,112.0740373,Phoenix,AZ,12/19/98,I saw a green fireball in the sky and there was definitely an aircraft behind the ball of light.,Fireball,3 minutes
30.2093794,95.75078150000002,Magnolia,TX,12/19/98,"I am located about 35 miles slightly northwest of downtown Houston, TX and about 12 miles directly east of Magnolia, TX.  I observed tw",Light,50 minutes
26.7490152,82.2616717,Boca+Grande,FL,12/18/98,"Football field size saucer with blinking white lights, made no sound as it traveled across the sky near Boca Grande, FL",Disk,5 minutes
46.3043015,119.3614092,West+Richland,WA,12/18/98,"I saw 2 lights settled in a constellation, which appeared to be stars, but had a sudden abnormal movement. One below the belt of orion ",Unknown,1 hour
40.2142565,77.0085876,Mechanicsburg,PA,12/18/98,"Craft of undetermined shape with a single strobe light hovered in the area. One had a white strobe, which turned red, then white again.",Unknown,20 minutes
43.100903,75.232664,Utica,NY,12/18/98,two very bright lights in southern sky descended slowlyand dimmed to gray then back to bright and disappeared.,Light,45 sec.
48.118146,123.4307413,Port+Angeles,WA,12/18/98,"Night time sighting, 3 large gold lights on corners, one red light on nose of diamond, couldn't see any body but heard FAINT JET ENGINE",Diamond,aprox 10 min
38.5367471,82.6829406,Ironton,OH,12/18/98,If this was an aircraft I've no knowledge of the type.,N/A,5 to 10 seconds
47.6062095,122.3320708,Seattle,WA,12/17/98,"Definitely a meteor, IMHO. steady white light, falling roughly parabolically ~ENE of me. Lasted about 3-4 seconds.",Light,3-4 sec.
39.1370528,76.6983022,Severn,MD,12/17/98,Observed green fireball in South sky falling straight down,Fireball,5 Seconds
36.7281154,91.8523711,West+Plains,MO,12/17/98,"bright orange lights in perfect horizontal formation 5-8 sec &amp; went out 1 by 1.  Also object traveling very fast, then bright light and",Unknown,2 HOURS
32.5159852,93.7321228,Bossier+City,LA,12/17/98,I was looking into the bright blue sky wathing a trail from a high speed us aircaft.  When I was looking I saw a bright circular item s,Circle,3 minutes
33.1192068,117.086421,Escondido,CA,12/17/98,I glanced up and saw a small white oval traveling very rapidly across the sky. I ran outside to get a better look as I had been looking,Oval,second
34.6059253,86.9833417,Decatur,AL,12/17/98,Driving east just before dawn the sky was cloudless. Suddenly a cloud appeared very dence about the size of a football field. it was at,Changing,10 min.
33.9319578,117.9461734,La+Habra,CA,12/17/98,"First appeared as a huge meteor, but instead of burning out it exploded out; left a &quot;dark hole&quot; where it dissapeared followed by a stre",Fireball,5 seconds
24.9854603,80.54662290000002,Plantation+Key,FL,12/16/98,"It was 11:33 PM on Wednesday 12/16/98 on our way home from Miami to Marathon Florida. |At about 89 mile marker,my wife said : Do you se",N/A,at least 1 min
26.9761707,82.09064479999999,Port+Charlotte,FL,12/16/98,silent ship close enough to hit with a rock(but i didn't),Disk,approx.1-3min
24.8240255,80.81367829999999,Long+Key,FL,12/16/98,"We saw approx. 12 comet-like objects moving from the SW to the NE. They were in a ununiformed formation, &amp; all had massive comet-like t",Fireball,20-30 seconds
35.3732921,119.0187125,Bakersfield,CA,12/16/98,Orange glowing fireball with structures radiating from the light source,Fireball,2 minutes
30.3118769,95.45605119999999,Conroe,TX,12/16/98,Fast point of light (no tail) decending rapidly towards the earth at a down angle of ~45 degrees of 45 degrees,Light,7 seconds
33.5778631,101.8551665,Lubbock,TX,12/16/98,"Object southbound, displaying three white lights, slowed, hovered, quickly accelerated and made a low, banking turn to the east and the",Chevron,3 minutes
28.385233,81.563874,Orlando+(Disney+World+Resort),FL,12/15/98,Three or four red lights int he shape of a squre or triangle way up in the sky moving at a rapid pace.,Unknown,1 minute
26.640628,81.8723084,Fort+Myers,FL,12/15/98,3 lights with a very large flame trail traveling west to east,Light,5 seconds
32.7459645,96.99778459999999,Grand+Prairie,TX,12/15/98,"If anyone is really listening, or cares, we are NOT ALONE!",Disk,20
37.674008,80.8892539,Hinton,WV,12/15/98,"Two lights at extremely high altitude and speed, travelling parallel to each other, in an Westerly direction.  They first appeared to b",Light,5 minutes
35.0853336,106.6055534,Albuquerque,NM,12/15/98,large cross shaped ship flew over the city .,Cross,15 seconds
35.3414744,89.8973084,Millington,TN,12/15/98,Well on that night i was sitting at home when my dad called me from his car on his way home from work.He told me that i should go outsi,Circle,N/A
39.5150576,84.39827629999999,Middletown,OH,12/15/98,"I was driving to work at approx.22:00p.m. going down rte.4 heading toward Middletown,Ohio from Dayton,Ohio where I reside. as I approac",Circle,10-min
40.6259316,75.37045789999999,Bethlehem,PA,12/15/98,"Dark equilateral triangle outlined by lights, no noise, east to west movement, very slow speed.",Triangle,4 minutes
64.8377778,147.7163889,Fairbanks,AK,12/15/98,"formation of brilliant amber-orange lights completely silent over Fairbanks, AK",Formation,5 minutes
40.688432,75.2207323,Easton,PA,12/15/98,"While driving home with family,  heading south on 25th St.  Saw a cigar shaped craft, with lights flying low, slow and heading east tow",Cigar,5 min.
43.0185777,73.7419017,Saratoga+Lake/Saratoga+Springs,NY,12/15/98,"While videotaping a craft hovering silently over Saratoga Lake, a second unlit craft shot up from the lake,lit up and hovered.",Changing,15 minutes
39.5137752,121.556359,Oroville,CA,12/15/98,A pair of lights joined by another light. They separate back into pair and single.,Light,20 minutes
43.0548001,73.7569893,Saratoga+Springs+(Crescent+&amp;+Kaydeross+Ave.),NY,12/15/98,"Glowing,spinning rapidly,displaying quickly changing multi-colored patterns and repeating designs,hovering silently at 70ft.Videotaped.",Sphere,two minutes
39.978371,86.1180435,Carmel,IN,12/15/98,I went outside to pick up the trash cans and i saw 10-15 jets heading in the same direction towards two fireballs.  I remember thinking,Fireball,1 hour
39.1031182,84.5120196,Cincinnati,OH,12/15/98,"It was fast, at a very high altitude. It looked very small and had an odd contrail. Clear sky.",Egg,30secs.
34.31814970000001,86.4958219,Arab,AL,12/15/98,"Bright orange sphere in southwest quadrant of sky which appeared to be at an altitude of approximately 40,000 feet close to Atlanta/Bir",Sphere,45 minutes
33.7489954,84.3879824,Atlanta,GA,12/15/98,"Shiny golden metallic sphere gliding across the skies of Atlanta, GA. December 15, 1998, 09:07am.",Sphere,15 minutes
33.7489954,84.3879824,Atlanta,GA,12/15/98,On approach to downtown atlanta via automobile (traveling east on I-20) I noticed what I thought was a military helicopter or transport,Egg,2 minutes
38.232417,122.6366524,Petaluma,CA,12/15/98,"Bright white disk, traveling rapidly in a straight line from Northwest to North toward the horizon.",Circle,1 second
45.5016889,73.567256,Montreal+(Canada),PQ,12/15/98,Meteor with a green tail shooting straight down towards eastern canada or north-eastern us.,Unknown,10 seconds
39.2903848,76.6121893,Baltimore,MD,12/15/98,..An armada in formation flying over the Baltimore beltway,Disk,10 minutes
42.7630722,88.2142563,Waterford,WI,12/15/98,silent Large slow moving rectangle shape close to ground . waterford wisconsin 1998,Rectangle,5 min
42.5372893,71.5128022,Littleton,MA,12/14/98,Faint disk travelling parallel to I495 southbound in Littleton MA.,Disk,1 second
38.7881062,90.4974359,St.+Charles,MO,12/14/98,"Myself and my wife while sitting at a traffic light saw what looked like a green fire ball, slightly smaller than my pinky finger if he",Fireball,15-30 seconds
40.4842027,88.99368729999999,Bloomington,IL,12/14/98,walking my dog early in the a.m.  just happened to look up and saw what looked like two stars at about that distance folllowing each ot,Formation,30 sec
40.5865396,122.3916754,Redding,CA,12/14/98,"MY BROTHER AND I WERE DRIVING SOUTH BOUND ON I5 ABOUT 1 1/2 MILES NORTH OF ANDERSON, CALIFORNIA.  A HUGE WHITE/BLUEISH FIREBALL WAS SEE",Fireball,5 seconds
47.6587802,117.4260466,Spokane,WA,12/14/98,I saw a greenball of light fall from the sky.,Fireball,4 seconds
47.9445396,122.3045815,Mukilteo,WA,12/14/98,Saw formation of 5 translucent lights coming out of the south,Formation,5 - 10 seconds
29.3116366,96.1027371,Wharton,TX,12/14/98,Driving in the country roads,Light,1-2 sec
36.4508117,86.5365329,Cottontown,TN,12/13/98,Many shooting stars spotted,Other,30 min
39.3111112,94.9224637,Leavenworth,KS,12/13/98,The ufo appeared as a falling star except that it was falling more straight down instead of arching across the sky. It was blue W/Blue ,Fireball,2-3 seconds
39.768403,86.158068,Indianapolis,IN,12/13/98,"I saw a green-white fire ball moving west southwest.  It looked like(size and shape) the HailBop comet but, moving much faster.",Fireball,4sec
30.4582829,91.1403196,Baton+Rouge,LA,12/13/98,"It was a long light, blue with a purpleish tint.  Resembled a shooting star, but appeared and disappeared but ended before the horizon.",Light,about 5 sec
35.3859242,94.39854749999999,Fort+Smith,AR,12/13/98,First off I just want to say I have no idea what is going on in Ft smith Ark Also I just want to say I was not going to report this at ,Light,2min
43.493056,124.2175,Hauser,OR,12/13/98,noticed a flash of light while driving looked up and saw nothing then a few seconds later a saw the a bright ball of light travelling a,Light,30econds
39.7392358,104.990251,Denver,CO,12/13/98,A formation of a constant group of 1 dozen metallic/lights near DIA,Formation,5-10 minutes
41.7014912,71.1550451,Fall+River,MA,12/13/98,"i seen a flash and looked in the sky,then i seen a green streak going from right to left  for about five seconds.",Light,5 seconds
38.7874699,90.6298922,St.+Peters,MO,12/13/98,Observed extremely bright object in the sky.,Light,8-10 minutes
38.6261995,90.4680752,Clayton/Chesterfield/Ladue,MO,12/13/98,I first spotted two objects west of my position.  They were 1000 feet above ground level in the night sky.  One was greenish blue and a,Oval,1 hour 15 min
39.9935959,105.0897058,Lafayette,CO,12/13/98,Event was a meteor shower.  5 meteors spotted in one hour plus 6 regular shooting stars.,Other,2 hours
27.519446,82.561752,Bradenton/Palmetto,FL,12/12/98,Green light moved extremely fast over the sky in the north. seemed to move downward to the horizon. no meteor. not a plane. Duration ab,Light,1.5 sec
43.71894899999999,70.23234699999999,Bangor/Falmoth+(Between),ME,12/12/98,"We were driving extremely early in the morning, when I looked up at the sky to watch the stars.  I noticed an unusually bright looking ",Light,Until I gave up looking a
43.5182991,79.8774042,Milton+(Canada),ON,12/11/98,Bright glowing object,Circle,3-4 sec
42.9761945,71.69396259999999,New+Boston,NH,12/11/98,Hovering light with flashing blue and red; movement was irratic and non-airplane like.  Appeared as large (moving) star.  Another small,Light,40 minutes
30.42130899999999,87.2169149,Pensacola,FL,12/11/98,illuminating firey red ball that slowly sunk over the bay between Pensacola and Gulf Breeze,Fireball,4 minutes
34.0211224,118.3964665,Culver+City,CA,12/11/98,"While driving home I saw a light high in the sky, moving from east to west in a straight line, except at one point it acted like it wen",Light,5 seconds
38.8338816,104.8213634,Colorado+Springs,CO,12/11/98,In twilight a disk shaped object &quot;about the size of a dime held at arms length was seen by a husband and wife.  They grabbed field clas,Disk,15 min
41.9584457,70.6672621,Plymouth,MA,12/10/98,i am 14 and was coming back from my football banquet in a car with my father going north when i noticed a very bright diamond shaped ob,Diamond,10 minutes
38.1383437,97.43142669999999,Hesston,KS,12/10/98,Triangle shaped with a very bright light on each corner with a flashing red beacon in the middle.,Triangle,10 minutes
38.440429,122.7140548,Santa+Rosa,CA,12/10/98,"Strange, projectile-firing light over northern california.",Light,70 seconds
42.1900249,87.9084039,Lincolnshire,IL,12/10/98,Red fireball travelling south to north with tail 4 or 5 times size of object. Lasted 7 seconds then winked out.,Fireball,7 seconds
42.9697857,77.2302586,Manchester,NY,12/10/98,green fire ball seen in the sky 3/4 the size of the moon.,Fireball,3seconds
35.0073697,80.94507589999999,Fort+Mill,NC,12/10/98,"The object was a dull orange glow, shaped like a flattened image of Saturn. It crossed in front of Orion and I caught it in my binocula",Disk,10-12 seconds
33.3178416,117.3205123,Camp+Pendelton,CA,12/10/98,Blue Sphere,Sphere,3 1/2 HRS
41.4298516,81.3910999,Chagrin+Falls,OH,12/9/98,"I was outside looking up at the western night sky at 8:43:30pm est, at about 2 o'clock high. I saw a small point of light move from the",Light,10 sec
33.4483771,112.0740373,Phoenix,AZ,12/9/98,strange light moving at high speed,Circle,20 seconds
39.1200471,90.3284479,Jerseyville+(north+of),IL,12/9/98,"A moving, brightly lit object was about the cross the highway in front of my but vanished.",Light,one minute
37.4694491,105.8700214,Alamosa,CO,12/9/98,"I am a police officer in alamosa colorado. on the date and time above, i was on routine patrol, i was traveling northbound along a coun",Oval,45 seconds
42.2917069,85.5872286,Kalamazoo,MI,12/9/98,a little ball of light making little circles in the sky,Light,about 1 minute
32.8310635,95.5829538,Lake+Fork,TX,12/8/98,A previous report of a very bright light was a satellite.,Light,3 seconds
32.1109743,98.5358825,De+Leon,TX,12/8/98,my daughter and I were returnung from town which is about six miles from our house when we saw three round orange colored lights in the,Light,5 minutes
35.3859242,94.39854749999999,Fort+Smith,AR,12/8/98,"I own a Telescope as of a few days ago, tonight was the first night it was  clear since I bought it, anyway I as I looked off to the no",Triangle,5min
54.3979972,126.6482087,Houston+(Canada),BC,12/8/98,HBCCUFO CANADIAN REPORT:  Light/Object sitting on the ground.,Light,Unknown
35.2359025,85.1907904,Soddy+Daisy,TN,12/7/98,We saw a round object hover about 200 feet above the cooling towers of the Sequoia Nuclear facility. The object emitted a soft white gl,Sphere,7 minutes
60.95432469999999,149.1598983,Anchorage/Girdwood,AK,12/7/98,"Bright white light moving swiftly over Anchorage &amp; Elmenforf AFB, followed by red flashing lights (helicopters?), also radio call in re",Light,12 min
35.2359025,85.1907904,Soddy+Daisy,TN,12/7/98,Bright sphere seen over Sequoia Nuclear plant in Soddy Daisy TN,Sphere,5-10mins
41.143245,81.8552196,Medina,OH,12/7/98,"Red/Orange fire ball, Baseball size with sparks, smoke, and trail.",Fireball,5 - 10 seconds
33.0198431,96.6988856,Plano,TX,12/7/98,"On tape, I have cicular objects moving across screen to fast to be an airplane.  Defenatly not a weather ballon.",Circle,1/2 sec.
33.7761757,117.8745593,"Orange+(W/B+SR-22,+Garden+Grove+Fwy,+@+Main+St.)",CA,12/6/98,"While driving on the freeway at 2358 hours on a Sunday night, I observed a green fireball with an orange tail shoot straight down.",Fireball,N/A
40.8964465,78.2205688,Philipsburg,PA,12/6/98,Last evening my wife first saw 3 craft with red and white strobe lights flying horizontal and vertical in the clear sky outside my son',Disk,4hours
38.440429,122.7140548,Santa+Rosa,CA,12/6/98,"Pale red light, approx. 1000 foot altitude, very slowly elevated to 1500 feet,then proceded towards our direction, so we continued driv",Light,15 minutes
33.4483771,112.0740373,Phoenix,AZ,12/6/98,"While working security I seen a object enter earths atmosphere, then glide over mountains east of Phoenix.",Cylinder,45 seconds
36.1699412,115.1398296,Las+Vegas,NV,12/6/98,Came over Mountain to East which has Antenni and banked to South and flew just below broken cloud cover.  It had no running lights but ,Triangle,5 minutes
34.257038,85.1646726,Rome,GA,12/6/98,"NE to NW Very fast and low flying, White light changing to Bright blue, then blueish red glow, turning to red, then turning solid yello",Fireball,5-7 sec
39.5364511,83.4390843,Washington+C.H.,OH,12/6/98,We spotted a green fireball flying over the city as we were coming home from a near by resturant. It looked similiar to a fire work of ,Fireball,N/A
29.7066232,96.5396933,Columbus,TX,12/6/98,"Was heading back to Houston Tx, when I saw a green fireball streak across the sky from west to east. Only it sorta dashed across like s",Fireball,4 seconds
36.2082943,115.9839147,Pahrump,NV,12/5/98,enroute to las vegas  I observed a green orb from my rearview mirrior and the in my windsheild. It made a  slight change of directions ,Circle,1 minute
36.1699412,115.1398296,Las+Vegas,NV,12/5/98,"Bright light shining directionally out of a cloudy shape or object, got bright and smoky and then disappered.",Unknown,10 seconds
33.5386523,112.1859866,Glendale,AZ,12/5/98,"Object appeared from behind mesa, ascended at about a 70 degree angle, taking maybe a minute to ascend 8-10,000 ft, passing into cloud.",Other,60 secs
33.9802893,118.4517449,Marina+del+Rey/Los+Angeles,CA,12/5/98,"While walking with three other witnesses at about dusk, I viewed a contrail headed toward me from a direct West compass heading.  The o",Unknown,full minute
33.7489954,84.3879824,Atlanta,GA,12/5/98,"Atlanta &quot;meteor&quot; fireball, December 5th 1998, approx. 03:00am Image computer recreation of event mailed to 'images site'.",Fireball,1-1.5sec.
37.42410599999999,122.1660756,Stanford,CA,12/4/98,"I am a senior in college, and was walking northwest in a campus parking lot. I looked up and noticed a very distinct formation of light",Light,15 seconds
47.6768927,122.2059833,Kirkland,WA,12/3/98,"On Thursday night, December 3, 1998, I was driving alone toward my home.  At approximately 11:30 pm, I turned right onto Slater Street,",Triangle,1minute +
47.6768927,122.2059833,Kirkland,WA,12/3/98,"I saw a wedged shaped craft with very bright lights, approx. 150 feet above the street near my home on December 3,1998 at 11:30 pm.",Triangle,1minute +
42.6525793,73.7562317,Albany,NY,12/3/98,Search lights??with no apparent origin from ground.,Light,unknown
42.6525793,73.7562317,Albany,NY,12/3/98,"Four oval lighted shapes, flying rapidly in circle, coming together in single center point for a few seconds, then apart again.",Oval,N/A
31.238909,98.7481167,San+Saba+County,TX,12/3/98,Glowing amber lights hovering in formation and morphing from 1 to 5,Formation,40 minutes
39.9611755,82.99879419999999,Columbus,OH,12/2/98,"It was a round/disk shaped object that reflected the sunlight. It was hovering at an angle. I say hovering cause it moved like that, no",Disk,5 minutes
25.7616798,80.1917902,Miami,FL,12/1/98,"AN ANOUNCEMENT WAS MADE ON LOCAL NEWS OF REPORTS OF STRANGE LIGHT. WTVJ,CHANNEL 6,THEY HAVE VIDEO.ODD HOVERING LIGHT,NOT A STAR.WTVJ ST",Light,UNKNOWN
41.079273,85.1393513,Fort+Wayne,IN,12/1/98,It hovered slowly and silently over us just above the trees on a NE - SW course.  It was covered in bright white lights that did not pr,Other,2 minutes
47.8262732,117.6028362,Westfield+(5+Miles+North+of),IN,12/1/98,"This was observed while driviing north on US 31.  Object flying WNW from ESE app. 500 ft. alt., at 4-500 mph. Medium brightness yellowi",Fireball,10-12 Seconds
38.4729632,77.9962512,Culpeper,VA,12/1/98,While on patrol. Noticed an eye ball shaped object. that was very bright in the sky.,Oval,5 minutes
39.0281186,122.7357829,Glenhaven,CA,12/1/98,"4 objects flying in close formation in a southwest direction at high speed, low altitude, making no sound accept the wind passing by th",Cross,6 seconds
44.7748101,85.73152379999999,Traverse+City+(M-72+West+outside),MI,12/1/98,A flaming ball according to my dad and what I saw was a flash through the clouds.,Fireball,10 to 20 seconds
26.6253497,81.6248026,Lehigh+Acres,FL,12/1/98,wHITE STREAK AS IF A METEOR EXCEPT WENT FROM GROUND ELEVATION TO A 45 DEGREE ELEVATION CROSSED IN FRONT OF A AIRLINER WHICH HAD JUST TA,Flash,SECONDS
29.7604267,95.3698028,Houston,TX,12/1/98,i could not sleep so i went to get a cup of water. then i looked out of the window to see a lager light that was multi. colored and the,Fireball,N/A
33.4483771,112.0740373,Phoenix,AZ,11/30/98,"Looked like landing lights on aircraft. Were brighter, iridescent, and twinkling.",Light,10 min.
38.559629,120.9838307,Latrobe,CA,11/30/98,"followed these lights down a dirt road from a distance of about a half mile. they went around a small foothill,as we came around the hi",Light,7 min.
31.6278703,110.3339678,Huachuca+City,AZ,11/30/98,"At 0532 this morning, I was speaking to my best friend in the drivway of my home.  We saw a bright circular object in the middle of the",Circle,30 sec
42.2711311,89.0939952,Rockford,IL,11/30/98,"saw 2 very bright objects in western sky, one disappearing from view somehow (not sure where it went) the other object was huge, triang",Triangle,10 minutes
35.1464797,90.1845388,West+Memphis,AR,11/29/98,Shiny triangle craft with dim lights flying just above tree tops.,Triangle,10 seconds
33.7407459,116.3567536,Palm+Desert+(above),CA,11/29/98,Fiance and I were on the way to the theatre (RENT musical) I motioned to her to look at the odd falling star when I realized that the d,Fireball,1 minute
34.3675936,77.71054819999999,Hampstead,NC,11/29/98,"As we steped out of our car we saw a fireball vollyball size redish orange yellow in color, heading west to east on a horizontal plane ",Fireball,18seconds
33.7286226,84.7510678,Douglasville+(west+of+Atlanta),GA,11/28/98,"Objects seen nightly, ring-shaped with rotating colors.  Then colors fade and center area becomes more distinct(black).  Objects usuall",Circle,1 to 2 hours
40.3909253,75.6108715,Barto,PA,11/28/98,observed firey light green ball long tail changed color,Fireball,5 sec.
38.7217837,76.6605187,Dunkirk,MD,11/28/98,"fast moving craft at a very high altidude, after sun set",Other,1 min
33.7700504,118.1937395,Long+Beach,CA,11/28/98,Traveling in car on 405 Fwy No. transition to 22 Fwy E. observed Large Triangle Craft very low Aprox 300 to 400ft traviling west craft ,Triangle,30 Sec.
40.7607793,111.8910474,Salt+Lake+City,UT,11/28/98,We were driving North to Salt Lake City from Sandy and spotted what at first I said was a helicopter. My friend disagreed and said that,Triangle,5
29.7857853,95.8243956,Katy,TX,11/27/98,"I was Traveling west on I-10 20 miles west of Houston,Tx. At Approx 21:30 I saw a green fireball with a long tail streak across the sky",Fireball,4 seconds
42.97811780000001,85.7743536,Standale,MI,11/27/98,"On November 27, 1998 at approximately 8:45 p.m. an object containing 3 lights was seen by myself and two friends. The object's lights w",Triangle,5 seconds
35.6150716,87.0352831,Columbia,TN,11/27/98,"Greenish-blue fireball at approx. 45 degree angle, moving east to west, first observed at highest point approx.one o'clock position, mo",Fireball,5 SEC.
37.2089572,93.29229889999999,Springfield,MO,11/27/98,A faily bright green light appeared to be falling straight down at high speed. Dissapeared somewhere in the distance at ground level. T,Light,8 to 10 seconds
38.5471327,122.8163802,Windsor,CA,11/27/98,"in the proximity of the moon,size and brightness of planet,reflective,metalic,moved in all directions,color constant",Sphere,1:45 min
41.4793072,73.2133715,Southbury,CT,11/27/98,"A large triangular object hovered 30 mins, then accelerated and disappeared over the horizon.",Triangle,~30 mins
38.3498195,81.6326234,Charleston,WV,11/27/98,Me and my friends were playing some football in our yard and,Fireball,2mins
44.2444473,86.324253,Manistee,MI,11/27/98,Saw a bright green ball shoot across the sky.,Fireball,seconds
