lat,lng,city,state,date,specs,shape,duration
47.64621,122.2173461,Bellevue+(Yarrow+Point),WA,10/15/86,"The saucer hovered over us, it was huge, orange and silent.",Disk,1/2 Hours
33.6889908,86.6833228,Pinson,AL,10/15/86,"Redish orange , traveling slowly and quietly!",Circle,Abt. 10 Seconds
44.9428975,123.0350963,Salem,OR,10/15/86,Very Close Encounter.,Cigar,25 minutes
33.4918203,80.8556476,Orangeburg,SC,10/15/86,"Orangeburg, S.C. to Augusta, GA. - fall 1986 - lights following car - multiple witnessess.   Radio request for sighters",Cylinder,2-3 hours
37.3382082,121.8863286,San+Jose,CA,10/14/86,"Red, green and gold light amazes multiple witnesses over Santa Clara Valley",Light,2 minutes
41.5234268,73.646795,Holmes/Pawling,NY,10/10/86,"Football Field Sized Chevron with bright white lights on front, moving slowly with absolutely no sound",Chevron,3 MINUTES
40.4597938,78.59168369999999,Cresson,PA,10/3/86,A UFO followed our car!,Disk,2:00
35.3732921,119.0187125,Bakersfield,CA,10/3/86,well it was about 9:00 at night.  i told my husband i was going to get stamps.  at that time it was in the parking lot of sears at the,Circle,N/A
41.3894905,82.01903209999999,N.+Ridgeville,OH,10/1/86,Black triangular craft with green lights hovering over the tree tops,Triangle,5 minutes
40.0639616,80.7209149,Wheeling,WV,10/1/86,Missing time after seeing something that looked like the Northern lights.,Light,10 seconds
42.224867,121.7816704,Klamath+Falls,OR,10/1/86,BRIGHT OBJECT DROPPING &quot;FIRECRACKERS&quot; FROM IT - IT SEEMED TO KNOW I COULD SEE IT - VANISHED IN A TYPE OF EXPLOSION,Circle,45 minutes
38.3031837,77.4605399,Fredericksburg,VA,9/22/86,I saw 4 orange non flashing glowing lights in a traingle formation.,Triangle,3 minutes
34.4695524,84.4289888,Jasper,GA,9/21/86,"09/21/1986, Jasper, GA, triangular shape, a minute or two of duration, 3 feet above ground hovering",Triangle,About a minute or two
32.2217429,110.926479,Tucson,AZ,9/20/86,Paired blue halos ascend rapidly and silently.,Unknown,10-20 sec
36.8354258,76.2982742,Portsmouth,VA,9/19/86,A trail of smoke,Unknown,10 minutes
40.2876108,74.1723652,Colts+Neck,NJ,9/18/86,"ET Sighting in Colts Neck NJ 1986, shooting objects across  the sky.",Fireball,30 minutes
37.7719074,87.1111676,Owensboro,KY,9/18/86,&quot;Baton-shaped&quot; object moving end-over-end in clear afternoon sky.,Cylinder,approx 3 minutes
33.421531,81.68566539999999,New+Ellington,SC,9/16/86,"While driving near a nuclear plant in South Carolina, my wife and i spotted a wingless, oblong shaped aircraft.",Other,90 seconds
41.6465446,73.5667744,Wingdale,NY,9/15/86,"First obect traveling at high speed, second object stationary on mountain top observed for several minutes",Other,20 minutes +
40.5865396,122.3916754,Redding,CA,9/15/86,"In September 1986 I was working for the National Park Service at the Whiskeytown National Recreation Area just west of Redding, CA.  I",Cigar,1 minute
35.153776,78.10526899999999,Calypso,NC,9/15/86,"In 1986 NC, a red and yellow glowing object appears to mother, son, and daughter leaving them without memory of it",Other,appox. 5 min
32.3512601,95.30106239999999,Tyler,TX,9/15/86,Large ship with no sound and no lights passing over my apt complex,Other,10 seconds
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,9/15/86,A clear bright starry night. Very nice indeed with great air quality that night.I was on duty and doing guard. The premises are outdoor,Sphere,25 minutes
35.153776,78.10526899999999,Calypso,NC,9/11/86,UFO of spherical red and yellow lights hovers over family leaving them with no memory of incident,Sphere,1-2 minutes
36.8529263,75.97798499999999,Virginia+Beach,VA,9/1/86,"Two creatures or aliens in Bay Colony, no UFO.",Unknown,5 min
48.2931559,122.6432245,Oak+Harbor,WA,9/1/86,"Possible military test craft in Oak Harbor, Washington.",Other,15 seconds
34.2528839,83.5615548,Maysville,GA,9/1/86,Triangle shaped ship over Georgia in the 1980's.,Triangle,about 5 minutes
36.5859718,79.39502279999999,Danville,VA,8/24/86,"I had just left work and was visiting friend, while approaching their condo i was walking up steep hill >(leaning forward), bright ligh",Triangle,10 seconds
38.34831399999999,92.5589162,Eldon+(near;+rural),MO,8/20/86,Three red lights. Triangle looking satelite maybe.Moved at speed of light or close to it.,Other,5 to 8 seconds
61.2180556,149.9002778,Anchorage,AK,8/20/86,Three black saucer-shaped objects quickly take off from the woods.,Disk,3 seconds
33.6890603,78.8866943,Myrtle+Beach,SC,8/20/86,"7 Colored Balls of Light seen north of beach acess at 82nd Ave N. in Myrtle Beach,SC  Aug 1986",Sphere,3 mins
29.3708857,100.8958674,Del+Rio,TX,8/16/86,V-shaped object in Del Rio Texas,Triangle,20 seconds
40.830603,84.9291329,Decatur,IN,8/15/86,"white lighted ball shape ufo hovering slowly above tree tops, no sound",Sphere,30 seconds
45.3001178,122.9731565,Newberg,OR,8/15/86,"tranguler sighting on the west coast , lights , fast moving at times and chased by the airforce",Triangle,30 min
47.6062095,122.3320708,Seattle,WA,8/15/86,Disk with 7 red lights moving like a wheel,Disk,1 minute
36.1156071,97.0583681,Stillwater,OK,8/15/86,"Ok.. this happened some time ago but I think it is important and significant enough to report, when it first happened I had no idea who",Unknown,15+
51.4968464,115.9280561,"Banff+National+Park+(Alberta,+Canada)",AB,8/15/86,LARGE Black Diamond shaped craft with three rotating lights on extended arms,Diamond,10 seconds
47.6587802,117.4260466,Spokane,WA,8/15/86,"Triangular Craft on Dishman Mica Road - Spokane, WA",Triangle,5 minutes
41.223,111.9738304,Ogden,UT,8/15/86,"Early afternoon siting of cigar shapped object, August 1986, Pineview Reservour, Ogden Utah",Cigar,15 minutes
37.8664833,82.5387633,Inez,KY,8/14/86,IF USAF HAS IT THEY HAVENT TOLD NO ONE !,Chevron,2:00 MINUTES
40.4711612,83.8927162,Russells+Point,OH,8/13/86,"Triangle shaped 4 lights on bottom, made no sound, and moved really fast. 500 Lights On Object0: Yes",Triangle,20 min
44.96228199999999,76.983946,Plevna+(Canada),ON,8/10/86,"08/10/86 UFO Sighting, Plevna, Ontario Canada, Black, Oval Shaped,  Huvvered Motionless and Soundless 50' above tree tops.",Oval,10 minutes
41.1539465,80.7014662,Girard,OH,8/8/86,Two Fiery Orbs Flown Over The House Tops From South to North,Fireball,1min 30 seconds
38.0608445,97.92977429999999,Hutchinson,KS,8/6/86,was taking a walk late at night and looked up in the sky and seen the strangest thing,Triangle,45 min
37.9627027,120.2412999,Tuolumne,CA,8/2/86,"Disk shaped, red lights circling the outside, flying on the treeline in the high country in the Sierra Nevada",Disk,6 hrs
42.1188309,85.798695,Bankson+Lake/Lawton,MI,8/1/86,Flashing light from silent hovering triangle over Bankson Lake causes wittnesses eyes to burn and water for days after sighting.,Triangle,15 Minutes
39.6581163,83.7349236,Jamestown,OH,8/1/86,"It was silent,this is all true.",Triangle,5 minutes
42.0258779,85.81555759999999,Marcellus,MI,8/1/86,"Aloha  I am not the person who saw this craft, my brother did.He was coming home from work near dusk on the same day the folks saw",Triangle,2 min.
18.3803255,65.9626213,Carolina+(Puerto+Rico),PR,8/1/86,UFO comes out of El Yunque national Park,Light,4 minutes
33.5832495,101.854068,Lubbock+(outside+city+limits),TX,8/1/86,A BLACK 5 SIDED BOX 2FT SQUARE. FLOATED FROM A FARM HOUSE JUST OVER POWERLINES AND THEN BACK UNDER TO RESUME CORSE AND SLOW;Y FLOAT UP ,Rectangle,15 MIN
36.91472220000001,111.4558333,Page,AZ,8/1/86,"My Micro soft word is not responding and I do not know how to copy and paste. The year was 1986.  It was August. I was in Page, Ari",Sphere,10 minutes
30.0575359,95.19029859999999,Kingwood,TX,7/31/86,"White, diamond-shaped craft with military escort",Diamond,1 minute
30.267153,97.7430608,Austin,TX,7/30/86,In broad daylight almost cloudless afternoon a large fat oval &quot;craft&quot; instantly appeared and disappeared from less than 1000 ft from my,Oval,3-4 minutes
34.5008311,117.1858759,Apple+Valley,CA,7/23/86,Three bright lights moving in a triangular pattern and then seperating,Triangle,:20 min
41.308274,72.9278835,New+Haven,CT,7/20/86,&quot;Black Triangle&quot; spotted in CT back in mid-eighties,Triangle,10 minutes
29.8832749,97.9413941,San+Marcos,TX,7/20/86,Was looking at all kinds of sites that came up on the Yahoo web site.  It talked about how people are looking at UFO sites.  It reminde,Rectangle,10 min
32.2217429,110.926479,Tucson,AZ,7/20/86,Lights and beems over AZ desert,Light,15mins
40.667283,81.354835,East+Sparta,OH,7/15/86,Large low flying craft with clear bottom,Other,5 minutes
35.5742031,105.675016,Pecos,NM,7/15/86,"Large craft, suondless hovers quietly  over mountains near Pecos NM",Other,N/A
44.5836295,79.8660747,Elmvale+(Canada),ON,7/15/86,Flew with purpose as if it were pre-programmed,Light,20 min.
36.7359208,83.2593455,Smith,KY,7/15/86,Two sets of 3 red lights (arranged like a triangle) apparently belonging to 2 objects. They came close together then flew away in diffe,Unknown,30 seconds
35.0853336,106.6055534,Albuquerque,NM,7/15/86,My friend and I were relaxing in a park during the summer of 1986 not far from a friends house where we had left about a half hour earl,Chevron,5 min.
33.7683844,118.3492165,Palos+Verdes+Peninsula,CA,7/15/86,"Strange, angular object clearly seen flying over Palos Verdes Peninsula in California.",Rectangle,N/A
33.6680772,117.3272615,Lake+Elsinore,CA,7/15/86,craft sighted over elsinore with multi-lights and no sound,Disk,5min.
35.5942137,105.2227978,Las+Vegas,NM,7/15/86,"luminous object hangs in air, disappears rapidly in the distance",Changing,around 2-3 minutes
41.8781136,87.6297982,Chicago,IL,7/15/86,1986 saucer with white lights  over chicago downtown disappears after 10 seconds,Oval,10 seconds
33.4483771,112.0740373,Phoenix,AZ,7/13/86,one fireball in the sky then 3 black shapes come from the fireball and floted and three more black shapes come from fireball some moved,Fireball,20mins
39.8961805,80.1871142,Waynesburg+(outside+of),PA,7/13/86,"3 orange discs witnessed by 4 people in Greene County, western Pa. in the summer of 1986",Diamond,10 min.
40.7585569,73.7654367,Bayside,NY,7/5/86,"Dimond shape, with what appeared to be a ball located in the center of the ships underbelly.",Diamond,5min.
40.8257625,96.6851982,Lincoln,NE,7/4/86,"UFOs amused by July 4th fireworks over Lincoln, NE?",Light,3 minutes
38.2526647,85.7584557,Louisville,KY,7/4/86,"very loud sound ,round shape object in Louisville,Ky  Southend",Circle,1-2 min
41.00761139999999,91.9636914,Fairfield,IA,7/2/86,I was pastor of a rural church. One of the members of the congregation and I were leaving a Bible study when we noticed a strange cigar,Cigar,2 minutes
39.2615606,121.0160594,Nevada+City,CA,7/1/86,4 saucers follow cars then hover above Yuba River in Nevada City. Flashing circle of lights that hum under craft.,Disk,15 minutes
42.0569297,94.72887000000001,Glidden,IA,7/1/86,Silver disk motionless in the sky.,Disk,1 minute
46.5653163,66.46191639999999,New+Brunswick+(Canada),ON,6/30/86,Enormous black triangular low and slow moving ufo over trans canada high way observed for 30 minutes and very close,Triangle,30 minuts
47.6062095,122.3320708,Seattle,WA,6/30/86,"I saw a black, worm-like,flying object similar to that reported 10/8.  The wx was clear and sunny and the wind was northerly. I was in ",Other,5 min.
35.84229670000001,90.704279,Jonesboro,AR,6/30/86,disk shape ufo up close I saw every detail of the ship,Disk,30 sec
27.950575,82.4571776,Tampa,FL,6/29/86,"i was looking up at 12 oclock, with  city light polution around, saw star sized lite going s. for aprox. 7 sec. 90 to lft. 3sec. n. 4se",Light,17 sec.
47.2150945,123.1007066,Shelton,WA,6/25/86,Gigantic Kingdome shaped craft with orb over front yard,Circle,one hour
36.5609686,88.0411993,Kentucy+Lake+area+(over),KY,6/21/86,Flying at extreme alt and speed a shock wave could be seen from the light glow from the serface of the craft and v shape out line of th,Triangle,2.min
65.26361109999999,166.3608333,Teller,AK,6/20/86,"Oval shaped craft with red green and white lights with windows,that had a grayish beam coming down- us",Oval,15 min.
32.2217429,110.926479,Tucson,AZ,6/20/86,"SLOW-MOVING FIREBALL REPORTED SEEN IN TUCSON, ARIZONA IN BROAD DAYLIGHT",Fireball,3 minutes
32.3643098,88.703656,Meridian,MS,6/20/86,"Silver cylinder craft flying silently, lower than normal air craft, rotating as it flew, with writing on the side (could not read it)",Cylinder,10 seconds
41.5933696,87.3464271,Gary,IN,6/15/86,A lime green light throughout the whole house and the air stone surged with power throwing water 2 feet in the air.,Unknown,1 or2 minutes
34.0633443,117.6508876,Ontario,CA,6/15/86,I seen a real           off the 10 freeway  in ontario,Other,20 min.
34.4970603,82.28706199999999,Princeton,SC,6/15/86,CLOSE 100FT UFO VISIT,Other,12to 15 min
41.29755189999999,82.6054547,Milan,OH,6/15/86,Perfect formation of discs shoots off to West,Disk,3 Minutes
44.0288803,88.16287849999999,Chilton,WI,6/15/86,It was exactly the shape of a boomerang with small towers at each end and one larger in the middle.  It flew very slowly and rotated.,Triangle,20 minutes
41.5933696,87.3464271,Gary,IN,6/15/86,I Saw An Alien Face To Face,Other,30secs
37.7815016,81.3631596,Fairdale,WV,6/15/86,very bright changing color lights coming from window,N/A,45 seconds
40.9114882,73.7823549,New+Rochelle,NY,6/14/86,triangular shaped craft with 3 white lights and on red blinking light,Triangle,5 MIN
42.5291989,85.8553031,Allegan,MI,6/14/86,pure white orb with tubular tail hovered over allegan dam,Other,5 minutes
38.8338816,104.8213634,Colorado+Springs,CO,6/14/86,"Sphere light UFO seen near Pulpit Rock, CO.",Sphere,2minutes
48.0987106,77.7967676,Val-d'Or+(Canada),QC,6/13/86,"UFO sighted by 5 in woods, it had multi-coulored, flashing lights and went from a horizontal position to a vertical position while obse",Cigar,15 minutes
39.1370528,76.6983022,Severn,MD,6/10/86,myself and another person witnessd what appeared to be a glowing boomerang fly directly overhead of us with no sound or lights.,Triangle,2 mins
38.2526647,85.7584557,Louisville,KY,6/9/86,"Daylight Cigar shaped UFO sighting, with Witness!",Cigar,1 or 2 minutes
30.3118769,95.45605119999999,Conroe,TX,6/7/86,"3 lights - red, yellow, and blue ufo seen in Conroe, TX",Disk,5 minutes
30.1588129,85.6602058,Panama+City,FL,6/7/86,3 transparent Delta-wing shaped obects flying in formation over the Gulf of Mexico in 1986,Other,30 Seconds
38.6270025,90.19940419999999,St.+Louis,MO,6/6/86,As I looked out from our DC-9 window I saw a huge aircraft.It had rows and rows of brightly lit windows.,Unknown,2-3minutes
43.653226,79.3831843,Toronto+(Canada),ON,6/6/86,White glowing Cigar shapped object (not moving).,Cigar,2 minutes
28.5552719,82.3878709,Brooksville,FL,6/6/86,we were driving on aback road when we saw a space ship side ways and people in a field in a open cirls,Other,N/A
30.9529611,87.151359,Jay,FL,6/1/86,"my daughter was born with an in-opertable brain tumor, we were visited late one night by three cloaked beings, when they entered our ro",N/A,30min's
29.95106579999999,90.0715323,New+Orleans,LA,6/1/86,two lights circling each other in the night time sky then shooting away from each other in new orleans louisiana.,Light,30 sec
35.1495343,90.0489801,Memphis,TN,6/1/86,Three lights in a triangular formation.,Triangle,1-2 minutea
44.26946119999999,83.5146973,Tawas+City,MI,6/1/86,Triangle craft with moving white light during meteor shower.,Triangle,1 hour plus
37.4323341,121.8995741,Milpitas,CA,6/1/86,A strange light in the sky appeared to &quot;warp&quot; out of sight.,Light,30-45 seconds
26.0734119,97.2085844,Port+Isable,TX,6/1/86,THIS VERY TURE,Circle,5 MINUETS
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,6/1/86,looking at night sky  a large spaceship the size of football field passed overhead humming . A chill ran through me.,Triangle,3min.
39.0045544,76.87552819999999,Greenbelt,MD,6/1/86,"Low, slow moving craft over NASA Goddard Space Flight Center",Unknown,> 10 mins
43.0125274,83.6874562,Flint,MI,6/1/86,Meteor shower? Sonic boom? I don't know...,Unknown,10 minutes
34.0522342,118.2436849,Los+Angeles,CA,6/1/86,"Huge black triangular shaped object, makes itself invisable. 500 Lights On Object0: Yes",Triangle,N/A
34.1847936,101.7068417,Plainview,TX,6/1/86,seeing an egg shape object in the daylight sky,Egg,5 min.
29.5521737,98.269734,Schertz,TX,6/1/86,"A large round object hovered over my house very late at night, with lights all around it, that faded as I looked.",Oval,20min approx.
33.7489954,84.3879824,Atlanta,GA,6/1/86,Awakened by a orange glowing sphere floating in my bedroom in 1986.,Sphere,2 minutes
41.5931049,81.5267873,Euclid,OH,6/1/86,Unknown craft on the waters at Lake Erie,Other,20 mins
36.905,119.295278,Trimmer,CA,5/18/86,"The craft floated along the hills above the homes, as tho taking a leisurely cruise against the mountainside...",Changing,approx.10 mins.
36.7022797,85.6916396,Tompkinsville,KY,5/15/86,"Large L-shaped or triangle object, no lights,passed low overhead, no sound. Structure underneath.",Triangle,20 seconds
43.2079596,79.6509165,Winona+(Canada),ON,5/15/86,overflight of strange (stealth) craft,Chevron,45 sec
40.7830603,73.9712488,New+York+City+(Manhattan),NY,5/15/86,Metallic UFO over Upper Manhattan,Chevron,40 mins
39.5800298,105.2662931,Jefferson,CO,5/15/86,saw a bright red sphere moving slowly from west to east on the north of our campsite.,Sphere,2-3 hrs
35.4495065,97.3967019,Midwest+City,OK,5/15/86,This object was seen at night hovering over a building at a local Air Force Base in Oklahoma,Unknown,approx. 3 minutes
28.3647248,82.1959178,Dade+City+(near),FL,5/12/86,While camping in the late 80's we had several encounters with a silent triangular object 300-400ft above our camp site,Triangle,04 minutes
37.46452670000001,84.5066044,Crab+Orchard,KY,5/10/86,A ufo hovered in the sky for about 15 minutes. It shot down a blue beam of light.,Light,15 minutes
40.5981867,124.1572756,Fortuna,CA,5/4/86,It was a triangle three thrusters under it with lighting like going through the ship,Triangle,a few seconds
37.8100674,85.98135239999999,Vine+Grove,KY,5/1/86,"My mother brother and friend were in the back yard looking around at the sky, why, at that point I had no Idea they told me they (broth",Oval,1.5hrs
40.09944249999999,74.9325683,Bensalem,PA,5/1/86,3 &quot;stars&quot; over bensalem spun away,Formation,2 hours
39.377255,105.8005988,Jefferson+(near),CO,5/1/86,Red sphere low to the ground moving slowly and erratically.,Sphere,unknown
39.0481809,121.5476375,Marysville+(Plumas+Arboga+Road),CA,4/21/86,"We saw a 3 foor diameter glowing sphere hover over water, land and then straight up to the sky.",N/A,N/A
30.2240897,92.0198427,Lafayette,LA,4/15/86,A sighting of four bright objects seen performing unusual maneuvers with no apparent change in speed.,Light,1 minute
37.6688205,122.0807964,Hayward,CA,4/15/86,"Father in-law was outside smoking. He observed something in the sky, he then called out for us to come out and tell him what he was see",Disk,10 minutes
33.5778631,101.8551665,Lubbock,TX,4/15/86,"2ft Square , 5 Sided Black Box",Other,5 minutes
32.9868268,116.5833455,Julian+(near;+bordering+Cuyamaca+Forest+State+Preserve),CA,4/15/86,My husband and I experienced 2 glowing orbs (1 red at one end 1 blue at the other with us in the middle) approximately 50-100 yards apa,Other,app.4 1/2 hrs.
41.719978,87.7479528,Oak+Lawn,IL,4/12/86,A silent motion drone craft appeared in my house.  It was similar to a top and the color was similar to amber .,Other,20 minutes
33.8210349,116.5464589,Palm+Springs+(outside+of),CA,4/10/86,Lost four to five hours,Disk,fifteen minutes
35.9606384,83.9207392,Knoxville,TN,4/4/86,"Saw one large ship during the day around noon hovering over the trees, it look like Battlestar Galactica but it was grayish with multic",Rectangle,week
40.5492265,82.8274014,Mt.+Gilead,OH,4/2/86,"3 objects circles ,figure 8 , R/L, up/ down unreal speed no noise stop in place triangle formation",Oval,2hr8min
25.9017472,97.4974838,Brownsville,TX,4/1/86,UFO tries to communicate,Disk,10 to 20 minutes
41.8781136,87.6297982,Chicago,IL,4/1/86,"SOCCER-SIZED CRYTAL-LIKE SPIKED BALL, Easily Missed If One Is Not Looking Directly At It.",Sphere,10 seconds
37.3649613,115.1644614,Alamo,NV,3/29/86,trapazoid object with cluster of smaller lights following in the same direction,Rectangle,10-12min
34.0522342,118.2436849,Los+Angeles,CA,3/25/86,"Stationary black triangle over LAX area during crowded morning traffic on highway 405, Los Angles",Triangle,3 minutes
31.805769,81.4306642,Midway,GA,3/15/86,Blue light in clear sky with unbelievable speed,Light,2 seconds
27.7518284,82.6267345,St.+Petersburg,FL,3/15/86,"I seen a being made of light in 1986,and never knew what it was.",N/A,10 minutes
26.4614625,80.0728201,Delray+Beach,FL,3/15/86,"Saucer with white gassy bottom approaches beachgoers at night and zips in, and zips away...silently.",Disk,15 minutes
41.0835749,75.0844757,Middle+Smithfield+Township,PA,3/10/86,"While watching Letterman, I heard and &quot;felt&quot; a low hum. I muted the TV, and could still hear the sound.  I opened the sliding glass doo",Triangle,several minutes
46.4165889,114.1501005,Victor,MT,2/28/86,Just below the mountain top a light appeared. After a few seconds the light became larger slowly came east 15ft off the ground then cli,Circle,8 min.
39.1543717,119.7633236,"Nevada+(on+highway,+northbound)",NV,2/25/86,"ROUND ,SPHERICAL ,TRIANGLES INSIDE OR AROUND IT WITH A SHUTTER  ,;CHANGES COLORS",Circle,unsureg
36.8354258,76.2982742,Portsmouth,VA,2/22/86,squarelike object with a light,Other,1 minute
26.7153424,80.0533746,West+Palm+Beach,FL,2/15/86,UFO SIGHTING 1986,Triangle,4 HOUR
37.2358078,121.9623751,Los+Gatos,CA,2/15/86,Entering into dusk witnessed a small round object coming North from the South.  Object darted accross the sky and finally hovered about,Disk,10 minutes
26.1497977,97.91361119999999,Mercedes,TX,2/14/86,In the way to school,Oval,N/A
37.7944939,92.13484129999999,Fort+Leonard+Wood,MO,2/12/86,This is the same craft that was show on the program sighting where the whole town had seen it and was told it was a ilumantion shell . ,Formation,30seconds
34.1898566,118.451357,Van+Nuys,CA,2/6/86,"This was, an-honest-to-goodness solid object, not my imagination. Really! I wish I had had my camera.",Cone,"7,00 min."
46.4165889,114.1501005,Victor,MT,1/29/86,"large light and expelled 2 smaller round lights,2 sm descended to the ground the large moved slow over the barn and moved out into the ",Circle,5 min
35.6290093,82.1806697,Old+Fort,NC,1/29/86,Orange rectangle.,Rectangle,2 minutes
34.4873922,78.65612569999999,Clarkton,NC,1/28/86,"Low flying, large cigar shaped craft close-up view the day of the Challenger disaster in 1986.",Cigar,7 seconds
40.5889926,73.6254072,Lido+Beach,NY,1/16/86,The Object was above our car hovering.  We didn't see it move towards us ...it was just there in an instance.,Circle,20 minutes
41.6667779,70.1847413,South+Yarmouth,MA,1/15/86,"white,luminous, circular object encircled with colored lights hovering above neighbors house for over 2 hours.",Circle,2+ hours
38.3242355,85.4724593,Crestwood,KY,1/1/86,A faint beam of white light that seemed to come from a star or star-like object.,Oval,2-3 minutes
