lat,lng,city,state,date,specs,shape,duration
38.2858788,91.720442,Belle,MO,10/15/88,Lights on a huge craft slowly going overhead. (Official explanations unacceptable),Unknown,5/10 minutes
37.62116109999999,90.6404007,Pilot+Knob,MO,10/15/88,"I did not actually see this myself, but my mother did. I was 10 years old in 1988 and I remember my mom running in the house saying she",Cigar,about 15 minutes
44.8831125,68.6719411,Orono/Bangor,ME,10/15/88,Delta shaped craft seen over UMO (1988?) Oct 15 - very quiet and still to slow moving,Triangle,10-15 minutes
47.2528768,122.4442906,Tacoma,WA,10/15/88,Disc follows fighter jets to air base.,Circle,2 minutes
47.5650067,122.6269768,Bremerton,WA,10/15/88,Circular craft approximately 500 feet in diameter clearly seen at approximately 1500 feet altitude.,Circle,30 minutes
45.4215296,75.69719309999999,Ottawa+(Canada),ON,10/15/88,"...triangular in shape blotting out most of the bluff in the background, the horizon and part of the night sky",Triangle,45 minutes
35.530806,92.120477,Greers+Ferry+(Greers+Ferry+Lake),AR,10/15/88,"Three moon sized objects appeared in the form of lights and lite the intire lake up and I could see a mountain about 10 miles from me,j",Circle,2-3 min.
47.6720139,122.4053205,Seattle+(Ballard+area),WA,10/10/88,Two adult witnesses are stunned by the sound of an object that streaks above the home they are in.,Unknown,2 sec.
40.0149856,105.2705456,Boulder,CO,10/10/88,"Three Stars Begin to Move Randomly, Stop, Change Direction, Move Again, And Then Vanish",Light,1 minute
43.962853,70.2825536,New+Gloucester,ME,10/10/88,I'm still afraid to look at the sky at night.,Unknown,few minutes
43.0389025,87.9064736,Milwaukee,WI,10/10/88,A silent black triangular object with no lights moved over us as we walked our dog across a school playground.,Triangle,10 minutes
41.4219889,82.36460679999999,Vermillion,OH,10/7/88,Disk shaped ufo sighting preceeded by unusual claps of thunder and light-bubbles rising above a horizon of trees.,Rectangle,10min
41.53564919999999,73.89902520000001,Fishkill,NY,10/2/88,Lights over Fishkill N.Y.,Formation,10 minutes
39.6620397,75.5668166,New+Castle,DE,9/30/88,Silent and hovering.,Triangle,30 seconds
42.60111939999999,89.6384532,Monroe,WI,9/28/88,Orange light in distance made intstant 90 degree turn upwards and zoomed away at impossible speeds.,Circle,15 Seconds
42.331427,83.0457538,Detroit,MI,9/21/88,Oval shape craft seen in cloudbank  tilting back and forth.,Oval,1 minute
40.7655666,82.54847339999999,Mansfield+(outside+of),OH,9/20/88,"Ball of light enters van, in Richland county,Ohio",Sphere,15-20minutes
40.5795317,74.1502007,New+York+City+(Staten+Island),NY,9/20/88,"looking up clear as day a huge bright light, that resembled a mini sun.It was huge and I didnt see any particular shape or colors other",Circle,10 Minutes
33.9533487,117.3961564,Riverside,CA,9/20/88,Unidentified patch of light in the night sky,Flash,6-7 seconds
30.8779587,90.78148879999999,Darlington,LA,9/15/88,Blade sound passes overhead while photographing wildlife at night.,Unknown,15 min
37.3342865,80.96258399999999,Oakvale,WV,9/12/88,Being followed by something unknown.......,Cylinder,seconds
39.0448313,79.34365629999999,Dolly+Sods+Wilderness+Area,WV,9/9/88,Witnessed &quot;military&quot;; C-130 releasing dozens of parachutists to meet with cigar-shaped UFO.,Cigar,15-20 minutes
42.5000919,71.5828444,Harvard,MA,9/3/88,"Bright silver craft witnessed by many people. Sorry no police that I know of,but one correction officer.That would by me.",Sphere,3 minutes
34.6017346,105.2083337,Vaughn,NM,9/1/88,Flashing Lights Surround MY PU TRU:CK,Unknown,uncertain
35.5067215,97.76254410000001,Yukon,OK,9/1/88,"bright light off I-40 and Mustang Rd in Yukon, OK",Light,10 minutes
33.3939543,104.523793,Roswell+(West+side),NM,9/1/88,examples page will not come up,Disk,matter of seconds
48.0906477,123.1721233,Carlsberg,WA,9/1/88,"The craft ,shapped like a saucer with spinning lights,hid behind a barn when I turned to follow it",Disk,1min
36.1699412,115.1398296,Las+Vegas,NV,8/30/88,Close encounter at home,Unknown,90-120 seconds
36.72805830000001,108.2186856,Farmington,NM,8/20/88,Slow moving yellow/orange colored lights above Crouch Mesa,Unknown,8 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,8/20/88,sphere shaped object with rainbow colors surrounding it.,Sphere,N/A
35.650711,78.4563914,Clayton,NC,8/20/88,"Sphere shaped object about the size of a water tower, spinning rapidly.",Sphere,2 Minutes
36.06523,119.0167679,Porterville,CA,8/20/88,lost time,Unknown,one week
30.2329914,95.1610438,Splendora,TX,8/20/88,my friend and i witnessed a reddish-orange sphere in the sky.  it disappeared and a few minutes later the light went over with helicopt,Sphere,30 mins
46.4946573,87.3543071,Harvey,MI,8/18/88,"Very large dual disk saucer ,counter rotating hovering and finally submerging into lake superior about 1/2 mile offshore.",Other,3 minutes
45.8371591,78.3791239,Algonquin+Park+(Canada),ON,8/17/88,6 objects that appeared to break off or seperate from eachother in a swirling clockwise fashion,Unknown,3 minutes
41.2620383,73.93819429999999,Buchanan,NY,8/15/88,UFO over nuclear reactor- 14 helicopters around it,Circle,1 minute
45.638974,73.78500799999999,Rosemere+(Canada),QC,8/15/88,"Charbonneau Park, Rosemere, PQ. Diamond shaped object hovered directly over Milles Illes River to the right of me.",Diamond,3 hours
41.1817619,74.382098,West+Milford+(Upper+Greenwood+Lake),NJ,8/15/88,"Two white orbs of light flew into the sky, stopped for a few minutes, then flew away in a very quick hyper speed together.",Light,7 min
42.8909615,70.8655074,Seabrook,NH,8/15/88,6 lighted triangles floating independently in a line moving slowly,Triangle,4 min
31.77794099999999,91.43789509999999,Azucena,LA,8/15/88,"Huge ship, with colored lights placed in this diamond-shaped pattern on its underside, one light protruding from the center",Diamond,15-20 minutes
37.5949316,120.9577098,Ceres,CA,8/15/88,"Five small triangular craft hovering then moving slowly above Ceres, CA.",Triangle,15 minutes
39.9501851,119.600464,Sutcliff,NV,8/15/88,Seemingly impossible reverse,Unknown,10 min
40.7759334,74.6007142,Mendham,NJ,8/15/88,I saw an orange fireball pass through the woods and cross the road ahead of me,Fireball,30 seconds
35.0525909,83.19681729999999,Highlands,NC,8/15/88,we were driving down the main st. of town.it was huge! drifting over a building at one end of town the lights in town dimmed then went ,Rectangle,"4,5 min."
44.2311717,76.4859544,Kingston+(north+of)+(Canada),ON,8/15/88,"Multi-coloured large UFO seen low on horizon, Ontario, 1988",Oval,3 hours
41.6075324,74.3840839,Walker+Valley(Pine+Bush),NY,8/15/88,Strange creatures in the woods near UFO hot spots,N/A,1 hour
38.7881062,90.4974359,St.+Charles,MO,8/15/88,"I saw a small, oval shaped craft in St. Charles, Missouri during the summer of 1988.",Oval,2 minutes
34.7154122,81.623711,Union,SC,8/15/88,Saucer like craft followed me home from work and hovered over our home while my wife and I watched..,Disk,5 minutes
45.4215296,75.69719309999999,Ottawa+(west+of)+(Canada),ON,8/14/88,"Procession of very large, multi-coloured craft.",Sphere,5 hours
42.7262016,71.1908924,Methuen,MA,8/13/88,"The siting is old, but worth reporting. Much evidence of all types.",Unknown,2 minutes
34.7154122,81.623711,Union,SC,8/12/88,A round circular craft with bright lights followed me home and hovered over my front lawn.,Disk,10 minutes
40.32674069999999,78.9219698,Johnstown,PA,8/10/88,"It was a clear night with a bright moon.  I was a passenger in a car with a friend of mine driving.  As we drove along, I noticed somet",Triangle,120 seconds
42.9914763,76.0717698,Jamesville,NY,8/10/88,I was scared by an errie encounter with a blue light that entered my bedroom through the window at night.,Light,30 seconds
34.5029145,81.6114932,Whitmire,SC,8/10/88,The UFO I saw was on the FOX network!,Other,15 min +
39.7392358,104.990251,Denver,CO,8/10/88,Brillant bright lights from the sky,Other,10 mins or so
44.586177,69.5508779,Benton,ME,8/8/88,Reflective spherical object on or above my car going with the flow and then took off with now noise and no lights.,Sphere,1 to 2 minutes
40.9956112,82.6671207,Plymouth,OH,8/8/88,While driving on ST. RT. 61 between Shelby and Plymouth I spotted a huge triangle shaped object.,Triangle,15 mins
38.8694909,89.0886763,Shobonier,IL,8/8/88,"i was around 6 or 8 i lookede out of the van and there it was , i told my parents but they didnt believe me so i never talked about it",Other,2seconds
40.7066174,74.5493284,Basking+Ridge+(near),NJ,8/7/88,Daylight NJ i78 large chevron shaped craft 50 plus eye witnesses,Chevron,30 seconds
41.4771433,72.5122763,Haddam,CT,8/6/88,A very large circular objects about the size of two football fields stood above the ground for about an hour it was glowing green and j,Sphere,1 hour
45.2619573,83.69887829999999,Posen,MI,8/5/88,Warm summer clear night. My grandmother saw them first and asked what are thoughs Lights in the sky? I said what lights there is no lig,Fireball,23:00
32.3415342,90.3217585,Clinton,MS,8/2/88,"A colorful ring of lights hovering over someones house, then it moved away making no sound over the trees...",Circle,5 minutes
40.81232050000001,73.0784429,Holbrook,NY,8/1/88,We saw circular object w/ multi-colored lights fading from one set to another floating west-east after dropping down from sky.,Circle,5 minutes
41.394817,73.4540111,Danbury,CT,8/1/88,I threw rocks at a UFO for about a half an hour,Circle,45 minutes
46.3972092,75.0243765,Nominingue+(Canada),QC,8/1/88,"Luminous circle raising slowly, then exploding.",Circle,15 seconds
33.9791793,118.032844,Whittier,CA,8/1/88,UFO sighting one summer night back in the late 1980's.,Oval,5 minute
44.5623531,88.08030509999999,Howard,WI,8/1/88,"At that time, I looked up and we both said it is a flying saucer or a UFO.",Oval,2 minutes
38.5815719,121.4943996,Sacramento,CA,8/1/88,Sacramento Calif.  August 1988 in the evening craft shining bright light on Arden Park,Disk,ten minutes
40.7625993,73.4531786,Old+Bethpage,NY,8/1/88,Mass Sighting over Long Island; 50 thousand calls to 911.,Oval,2 minutes
40.7878788,74.0143064,West+New+York,NJ,8/1/88,"Two perfectly round, silver spheres fly over NYC and Hudson County in a westerly direction...",Sphere,30 seconds
30.1104947,97.3152701,Bastrop,TX,8/1/88,The sphere moved in an absolute straight line just above the tree line.,Sphere,1 minute
32.5811734,116.6209871,Tecate,CA,8/1/88,"I am a retired U.S. Border Patrol supervisor, having spent 37 years in the Border Patrol and INS.  I was a patrol agent in charge on bo",Light,10 minutes
42.9737623,70.8351792,North+Hampton,NH,8/1/88,It was just above the tree line near the my street entrance.  It had three large windows and a figure in the center window.,Rectangle,2-5 minutes
35.8975478,77.92539049999999,Rachel+(Highway+318),NV,8/1/88,"Red Craft, Highway 318, possibly Nye Conty, NV 1am August 1988, traveling at a high rate of speed smoothly.",Disk,10 minutes or less
31.8690667,81.6089873,Ft.+Stewart,GA,8/1/88,ONE UFO OVER TANK RANGE AT FORT STEWART GA.,Light,20 MINUTES
28.3922182,80.60771319999999,Cape+Canaveral,FL,7/26/88,Large undenible object. 100 feet off the ground. I was right underneth it. The size and shape of a football field.,Rectangle,5 min.
38.2526647,85.7584557,Lousville,KY,7/22/88,"That's no meteor, or satellite, or ANYTHING I've ever witnessed! =)",Light,6 seconds
38.84622359999999,77.30637329999999,Fairfax,VA,7/20/88,"Circular object one red, one orange, one white light",Disk,3-4 minutes
29.7604267,95.3698028,Houston,TX,7/19/88,I saw 2 objects that snined abluish white light on me .,Oval,5 minutes
51.0486151,114.0708459,Calgary+(Canada),AB,7/18/88,We noticed a strange looking light in the sky.  At first we thought it was some kind of advertising.  It was hard to determine the shap,Unknown,6 or 7 minutes
33.9791793,118.032844,Whittier,CA,7/16/88,Low flying egg shaped object  observed by hospital employees  as it flew in front of Hospital,Egg,2mins
33.814463,116.6791834,San+Jacinto+Mountain,CA,7/16/88,"Air to Air observation of unidentified sphere during air to air photo flight in my sailplane over Mount San Jacinto, CA",Sphere,5-10 seconds
34.0259216,118.7797571,Malibu,CA,7/16/88,UFO in Malibu Canyon,Other,>15 Min
27.8005828,97.39638099999999,Corpus+Christi,TX,7/15/88,Westside of Corpus Christi UFO,Circle,2 min
41.30453989999999,73.392898,Redding,CT,7/15/88,enormous silent craft,Other,30 minutes
43.7283959,73.3676158,Benson+Landing,VT,7/15/88,Benson Landing.,N/A,5 minutes
43.7283959,73.3676158,Benson+Landing,VT,7/15/88,Lake Champlain Sighting,N/A,5 minutes
46.6634733,118.8611117,Connell,WA,7/15/88,glowing oval-shaped aircraft were seen flying at fast speeds and shifting direction and stoping without slowing down periodically troug,Oval,1:00
34.1884987,118.4367276,Van+Nuys+(Colbath+Ave.),CA,7/15/88,saw black sphere floating in yard 5 ft away.no light no sound.told everyone i knew.saw it on the news 2 days later filmed in orange cou,Sphere,10min
41.079273,85.1393513,Fort+Wayne,IN,7/14/88,"An object that was just above the trees, hovering and taking off in a split second, out of sight.",Oval,10 minutes
47.4094369,67.84852409999999,Sainte-Anne+of+Madawaska+(Canada),NB,7/12/88,Bright orange sphere,Sphere,45 Seconds
47.8553772,121.9709579,Monroe,WA,7/10/88,sighting from the past,Other,5 min
33.2148412,97.13306829999999,Denton,TX,7/7/88,Mass sighting of spaceship.,Rectangle,5-10
43.2128473,75.4557303,Rome+(near),NY,7/5/88,"Orange spheres near Rome, NY",Sphere,15 Minutes
30.3321838,81.65565099999999,Jacksonville,FL,7/4/88,I saw object but my family did not even though they were with me.,Triangle,4 seconds
35.7454071,81.6848188,Morganton,NC,7/4/88,Sphere accelerates at high rate.,Sphere,30 sec
34.0583995,106.8914159,Socorro+(north+of),NM,7/2/88,Witnessed triangle shaped object with flashing lights and luminescent orb at 2:30 AM.,Triangle,20 minutes
34.1397292,118.0353449,Arcadia,CA,7/1/88,Our dog was barking at something.  His bark was the bark as if he didn't want to leave the porch but wanted to summon someone in the fa,Rectangle,about 5 minutes
32.2217429,110.926479,Tucson,AZ,7/1/88,"I saw a very large, dark gray triangular shaped object in daylight, which was not identifiable.",Triangle,3 minutes (?)
40.245664,74.8459972,Yardley,PA,7/1/88,U.S. Government tape of UFO's,Triangle,30 minutes
32.2217429,110.926479,Tucson,AZ,7/1/88,"One extremely large, dark gray triangular shaped object with no lights or markings on it over Tucson, AZ. (1988)",Triangle,10 minutes
35.2675155,116.0739073,Baker,CA,7/1/88,"Ball of light (3' wide) paces car on right side of freeway, then bolts 90 degrees to horizon at unbelievable speed",Light,3 minutes
49.895136,97.13837439999999,Winnipeg+(Canada),MB,7/1/88,2 spere's tumbeling across the sky on a partly cloudy day,Sphere,30sec
34.2542084,110.0298327,Show+Low,AZ,7/1/88,He mentally told me &quot;its ok were just passing through&quot;,Unknown,1 min
64.7511111,147.3494444,North+Pole,AK,7/1/88,Flash of light and loss of time,Unknown,1 hour 20 minutes
37.1083858,92.4148865,Norwood,MO,7/1/88,Ball of Fire in Field and White Lights Darting in the Sky,Circle,20 minutes
38.2526647,85.7584557,Louisville,KY,6/30/88,"UFO Sighted Thursday June 30, 1988 at about 23:15 N of Elizabethtown and S of Louiseville on I-65 close to State Park",Circle,3 minutes
36.2297936,93.1076765,Harrison,AR,6/30/88,Numerous Lifelong Sightings.,Triangle,Hours
36.70299,117.8159116,Saline+Valley,CA,6/30/88,group of objects,Sphere,continuous
45.65911939999999,92.4671434,Frederid,WI,6/30/88,three objects spotted in sky over rural area of wisconsin back in the 80's,Cigar,30 minutes
40.44062479999999,79.9958864,Pittsburgh,PA,6/30/88,"Enormous black triangle, southeast of Pittsburgh, 1987/88. 500 Lights On Object0: Yes",Triangle,not sure
33.4483771,112.0740373,Phoenix,AZ,6/30/88,"Lights seen in Phoenix, AZ back in the late 1980's.",Unknown,5-60 minutes
38.2975381,122.286865,Napa,CA,6/26/88,Chevron-slowly flying from SE to NW reminded me of a stealth plane with the edges in red-orange flames.  Rest of object was cloaked (in,Chevron,5 seconds
40.0337085,76.50440979999999,Columbia,PA,6/20/88,"oval ring of lights hovering, moved vertically and fast",Oval,3 minutes
30.3118769,95.45605119999999,Conroe,TX,6/20/88,"Unknow 6 ft long ball of flame fire that pause, fly 3 circle around the tree then up it went.",Fireball,1 minute
42.4792618,71.1522765,Woburn,MA,6/20/88,"-Working the night shift,and always watching the stars and shapes and distance of stars, starting like this looking up to the east from",Light,12 minutes
34.2367621,84.4907621,Canton,GA,6/19/88,Dull silver saucer just 30 feet over my house.  Saw entire underbelly clearly.  Read description.,Circle,3 minutes
40.4797623,85.6277537,Jonesboro,IN,6/18/88,Red star/planet like light moving from west to north.,Light,10 mins
42.5481714,71.1724467,Wilmington,MA,6/18/88,My sister and me was around 11 year old.we were playing in the yard.We heard a loud noise.a large round object appeared above the t,Circle,3 minutes
43.4597056,89.86845799999999,North+Freedom,WI,6/15/88,Dreams or recollections of UFO abduction?,Cylinder,unknown
40.8712101,74.7340523,Budd+Lake,NJ,6/15/88,"huge object over fileds Near Budd Lake,NJ",Triangle,1 hour
33.0786552,116.6019637,Julian,CA,6/15/88,moved from outer space into lower atmosphere at rapid speed...,Other,2 Minutes
34.0522342,118.2436849,Los+Angeles,CA,6/15/88,Seeing this object so clearly and not able to describe it as I would like to convey what  we were seeing is difficult.,Diamond,20min
41.3687049,74.70016319999999,Westfall/Matamoras,PA,6/15/88,very large lights in a row.,Unknown,10 seconds?
32.9756415,96.8899636,Carrollton,TX,6/14/88,Cross shaped object moving across the clear North Texas sky at 21:45.,Cross,4 minutes
33.7455547,116.7142835,Idyllwild,CA,6/13/88,Large triangle.  Bright light.,Triangle,N/A
41.2523634,95.99798829999999,Omaha,NE,6/10/88,U.F.O hovering over trees in Nebraska,Oval,5-8min
30.42130899999999,87.2169149,Pensacola,FL,6/10/88,UFO's that looked like stars moving quickly.,Light,1 minute
33.747602,84.38679719999999,"Atlanta+(north+of,+Highway+85)",GA,6/10/88,The craft was shaped like a dumb-bell,Other,1-3 minutes
44.8546856,93.47078599999999,Eden+Prairie,MN,6/10/88,"Woke up at 300 am , compelled to go over to window, bright star light approaches windowshade.",Light,30 Seconds
42.1034075,76.2621549,Owego,NY,6/10/88,"Large Shaped disk, redish flame around disk.",Disk,2 minutes
37.3673217,77.6077865,Chesterfield,VA,6/1/88,Circular object with round lights hovering above the intersection of Qualla Road and Newby&#8217;s bridge Road in Chesterfield County.,Circle,2-3 minutes
41.6594912,81.4542814,Lakeline,OH,6/1/88,2 Lights Over  Lake Erie - 1988,Light,20 Minutes
42.8256141,78.8233664,Lackawanna,NY,6/1/88,"spotlight at night, 90' away, no sound or wind.",Unknown,4 min.
37.9100783,122.0651819,Walnut+Creek,CA,6/1/88,I was a young child and had very scary nightmares and now I have realized they were the result of an abduction.,N/A,4-8 weeks
35.0853336,106.6055534,Albuquerque,NM,6/1/88,Silent sphere with multicolored lights floats slowly over Albuquerque then shoots north then west out of sight.,Sphere,Appx 3 minutes
29.9012437,81.31243409999999,St.+Augustine,FL,6/1/88,Hovering Sphere over the ocean,Sphere,2 minutes
33.6177725,114.5882607,Blythe,CA,6/1/88,Lights over Calufornia desert simular to Phoenix,Formation,30 minutes
39.0181651,77.2085914,Potomac,MD,6/1/88,Large orange ball traveled fast in night sky and then disappeared,Circle,3 secs
33.5081773,89.9203608,Carrollton,MS,6/1/88,Round large object on Hwy 82 in Carroll County,Circle,30 sec
29.3518223,89.5246636,Buras,LA,6/1/88,"Disk shaped silent craft with 7 lights passed directly overhead of 3 witnesses, appeared high and huge.",Disk,5 min
28.664243,81.385767,North+East+Orlando+(near+Altamonte+Springs),FL,6/1/88,My dad and I were traveling on I - 4 heading towards Deltona (Where my parents live) when I heard a whistleing noise that was increasin,Disk,5 to 10 minutes
44.1635775,93.99939959999999,Mankato,MN,6/1/88,black submarine shapes oject at ligh speed and orange blasts,Other,10 minutes
27.0999805,82.46001,Venice+Beach,FL,6/1/88,Venice Beach sighting orange lights,Unknown,5 minutes
38.4021359,122.8238806,Sebastopol,CA,6/1/88,"Glowing red  ball Sebastopol,CA",Circle,2mins.
40.8754135,123.5283794,Trinity+village,CA,6/1/88,satellite in orbit takes sudden right angle turn and disappears.,Unknown,2 minutes
38.5367471,82.6829406,Ironton,OH,6/1/88,I had an encounter with something not of this world.,Unknown,5minutes
26.217305,80.2258811,North+Lauderdale,FL,6/1/88,I was in my bedroom which was at the we corner of our home on a canal. I just got home from work and was laying on my bed.,Other,>2 minutes
26.2128609,80.2497707,Tamarac,FL,6/1/88,"It was a clear night, 2AM and on my way to my parents home.I was traveling West on Commercial Blvd.  Turned North, onto, one block ",Egg,5 seconds
36.9486986,84.0968761,Corbin,KY,6/1/88,"Huge Suacer or Disc, Cumberland Falls in Corbin Kentucky 1988 or 1989",Disk,2 Min
34.5045317,97.1194637,Davis,OK,6/1/88,My hubby and I were sitting on steps of a cabin at Turner Falls in Davis OK around midnight to 2 a.m.  We were so amazed at all the sta,Light,10 minutes
47.299689,96.51534629999999,Ada,MN,5/24/88,Cigar shaped craft over farmland,Cigar,1.5 seconds
35.4453257,100.2709552,Wheeler,TX,5/20/88,A star type bright light slowly moved by and disapeared in to the distance.The same object was seen 3 times in the same week.,Light,5 minutes
41.8781136,87.6297982,Chicago,IL,5/17/88,V shaped tubular object .,Chevron,15 minutes
41.4414384,85.2649754,Kendallville,IN,5/15/88,"Huge, black, triangular shaped craft. Made no sound &amp; had mercurial lights that changed color.",Triangle,10-15 minutes
39.4187194,76.2944016,Edgewood,MD,5/15/88,"Edgewood, MD boy sees a chrome sphere move laterally across sky and change directions near the Edgewood Arsenal Army base.",Sphere,45 seconds
40.5594832,79.9592134,Allison+Park,PA,5/15/88,glowing red shapeshifting ball sighted early morning,Sphere,2 minutes
43.3616211,80.3144276,Cambridge+(Canada),ON,5/15/88,"Orange sphere flew over head that was completely silent, and made two perfect 90 degree turns",Sphere,3 minutes
36.8529263,75.97798499999999,Virginia+Beach,VA,5/5/88,"A &#8220;group of four lights appeared in the sky, stopped  dead still, then went back the way they came and shot straight up in the sky.&quot;",Unknown,2 Minutes
29.7604267,95.3698028,Houston,TX,5/1/88,We saw a lsilent ight in the sky that disappeard as soon as we noticed.,Unknown,1 second
