lat,lng,city,state,date,specs,shape,duration
48.3681223,124.6249602,Neah+Bay,WA,10/15/94,Metallic sphere floats in the sky...,Sphere,30 minutes
35.8251273,92.4406387,Oxley,AR,10/15/94,On the way to my grandfathers house myself and my father witnessed a red fireball hovering in the middle of the old gravel road we were,Fireball,Seconds
42.4439614,76.5018807,Ithaca,NY,10/15/94,"A bright object was seen from a far distance. It gave off a bright white light, sometimes turning gold, the it would turn red and green",Light,3 hours
47.6101497,122.2015159,Bellevue,WA,10/15/94,"Former mil. officer (ret.) w/ son &amp; 4 others witnessed a very bright obj. in cloudless blue sky.  Alternated silver, black, then white.",N/A,25 min.
39.600618,82.9460133,Circleville,OH,10/15/94,"Silver disc saucer hovers above town, then disappears",Disk,30 seconds to one minute 
41.84087419999999,74.15243939999999,Stone+Ridge,NY,10/15/94,Sitting on bench at UCCC. Looked up to the West and saw an oval UFO. Closed my eyes because my mind could not believe what it was witne,Oval,30 seconds
35.3614649,86.8397236,Cornersville,TN,10/14/94,"Bright, round, white light flies over Coleman RD at night. 4 people saw that I know of. It was moving slow.",Circle,5 to 20 minutes
29.41191659999999,82.10981559999999,Citra,FL,10/14/94,We saw a perfect  Spherical ball of light in the sky that  wasn't the moon.,Sphere,2 min
36.3231066,86.7133302,Goodlettsville,TN,10/14/94,"I saw what looked like a large orange fireball hovering, it then shrunk to the size and color of a star.",Changing,2 minutes
37.7808846,90.4217895,Farmington,MO,10/13/94,I spotted what I thought was a bright landing light of a larger than usual aircraft for our airport.,Cylinder,2 min
47.2430959,68.3136517,St.+Agatha,ME,10/13/94,"UFO flap of 6 crafts hovering over 2 women in a car, near Long Lake, St. Agatha, ME.",Disk,45 minutes
27.2439349,80.82978279999999,Okeechobee,FL,10/12/94,Close encounter 5th kind - CE5.,Disk,unknown
36.8297937,84.8491126,Monticello,KY,10/12/94,Triangular/chevron small object with fixed lights at corner--very fast moving.,Chevron,1-2 minutes
42.8142432,73.9395687,Schenectady,NY,10/12/94,I had just picked up my Daugther (2yrs old) from my Mother-in-Laws and was on my way home it was a clear cold crisp day with the leaves,Other,a few minutes
43.8970929,78.86579119999999,Oshawa+(Canada),ON,10/12/94,Boomerang.,Other,15 minutes
33.9533487,117.3961564,Riverside,CA,10/11/94,"Double white lights in chevron shape flying north to south about the size of the constellation of the Pleades, covered half the sky in ",Chevron,4 seconds
40.0918895,74.35874729999999,Jackson,NJ,10/11/94,triangle UFO in jackson NJ  Countyline 526   over the old fire station next to the trailer park,Triangle,5mins
43.653226,79.3831843,Toronto+(greater+Toronto+area)+(Canada),ON,10/10/94,Large rusty sphere,Sphere,~1 hour
34.102783,91.9923249,Pinebergen,AR,10/10/94,"Round, bright, low flying object silently speeds West of Arkansas town at 11:30pm, 10/10/94.",Light,5 seconds
42.9096911,73.8951486,Burnt+Hills,NY,10/10/94,"Giant rectangular craft (resembling an upside-down aircraft carrier) over highway near Saratoga, NY.",Rectangle,2 minutes
26.1497977,97.91361119999999,Mercedes,TX,10/10/94,ufo chased by fighter jet over Rio Grande Valley. Seen on news,Cigar,1 hour
25.8575963,80.2781057,Hialeah,FL,10/9/94,sunlike sphere,Sphere,4 minutes
48.3808951,89.2476823,Thunder+Bay+(Canada),ON,10/8/94,The speed it moved is unbelievable. and the colour of light's is unmistakeable.,Oval,15 min.
26.5317866,80.0905465,Boynton+Beach,FL,10/8/94,UFO Pictures,Other,Fast
39.600618,82.9460133,Circleville,OH,10/5/94,Large object with flashing seen from 3 directions over Circleville.,Circle,30-45min
40.4437018,76.42829329999999,Fredericksburg,PA,10/1/94,"I was driving by on the road and seen this saucer , it was ON the ground near a house. I stopped down the road and got out to get a clo",Disk,5minutes
38.2554729,120.3510307,Arnold,CA,10/1/94,"A string of multicolored lights, silently gliding by above the tree tops, at 11 pm, in a high mountain town.",Other,5 minutes
36.1699412,115.1398296,Las+Vegas,NV,10/1/94,Bright green object in flight allmost colided with my aircraft.,Circle,5 seconds
38.2430811,93.3818711,Warsaw,MO,10/1/94,Triangle shaped object hovering above the water.,Cigar,10 Minutes
34.4208305,119.6981901,Santa+Barbara,CA,10/1/94,Black triangle,Triangle,3 seconds
42.1487043,72.6078672,Chicopee,MA,10/1/94,"Chicopee State Park, Craft seemed to be shooting balls of light or breaking up",Changing,5 minutes
31.223414,90.421506,Tylertown/McComb+(between;+on+Hwy.+98+),MS,10/1/94,"orange molten-metal, crescent-shaped object paralleling car for 15 - 20 minutes",Changing,20 minutes
40.7127837,74.0059413,New+York+City,NY,10/1/94,"a flying colorful disc above my car, near Erie.  ((NUFORC Note:  Possible hoax??  PD))",Disk,15 seconds
36.3378321,96.8039232,Pawnee,OK,10/1/94,It was triangle shape with white lights at each corner of it and a large red one in the middle.,Triangle,20 min
35.4492404,86.7888887,Lewisburg,TN,9/27/94,A light split into 5 lights.,Disk,about 1 minute
48.6330816,122.9289822,Orcas+Island,WA,9/24/94,Bright blue flashes in the sky and zigzagging light - 1994,Light,1-1/2 hrs
43.3255196,79.7990319,Burlington+(Canada),ON,9/24/94,i made a composite and closeup painting with a map to provide visual details of this remarkable event.,Triangle,5 minutes
41.2613129,114.1941831,Montello,NV,9/21/94,multi-colored circle of lights moving slowly in northerly direction above mountains.,Circle,1 minute
41.2613129,114.1941831,Montello,NV,9/21/94,"A necklace of colored lights against light blue sky, about 800 yards long, moving slowly north.  Blue sky could be seen through the cen",Other,30-40 sec.
41.2429494,81.71305219999999,Hinckley,OH,9/20/94,UFO Medina County 1994,Circle,5 minute
39.0725121,93.7171621,Higginsville,MO,9/20/94,We saw what we thought was a star that kept moving around and disappeared.,Other,15 minutes
38.5890723,121.302728,Rancho+Cordova,CA,9/20/94,While driving East on highway 50 fireball dropped out of sky.,Fireball,1second
41.467642,75.61877659999999,Dickson+City,PA,9/20/94,Burnt orange ball from 06:50 rising from the west for about 30 seconds until it reach the '10:30' postion in the sky before blinking ou,Fireball,30-40 seconds
40.6639916,74.2107006,Elizabeth,NJ,9/17/94,i could not identify this object with any known craft although i has study janes and nasa craft for years!,Disk,3 min
47.0798248,122.0515005,Carbonado,WA,9/16/94,IT STOPPED IN THE ROAD AHEAD SO CLOSE I COULD HAVE HIT IT WITH A ROCK,Oval,1 h
47.0798248,122.0515005,Carbonado,WA,9/16/94,IT CAME DOWN THE HILL AND INTO THE ROAD ORANGE-YELLOW BIG AS A HOUSE 50YDS AWAY,Changing,30mins
41.0478404,79.8133849,North+Washington,PA,9/15/94,F A S T -  Ionized Sphere?,Oval,4 Seconds
47.6587802,117.4260466,Spokane,WA,9/15/94,"I was able to clearly see three seperate disk shaped vehicles, with brassy looking metalic bodies that had three round nubs at the extr",Disk,2 min.
41.9270367,73.9973608,Kingston,NY,9/15/94,"Kingston, NY Sighting",Triangle,10 mins
40.4826851,79.95193069999999,Pittsburgh+(outside+of),PA,9/15/94,"While watching Prime Time live on TV, they stopped for the Crash of USAir Flight 427 and when showing the sky, the only object seen was",Disk,1 minute
48.1987118,122.1251418,Arlington,WA,9/15/94,"Comm. pilot repts. multiple, &quot;almost translucent&quot; objects streaking directly over his home in Fall l994.",N/A,10 sec.
30.4205138,97.9102647,Lake+Travis/Austin,TX,9/15/94,Myself and five other friends of mine were sitting on a rock ledge over looking lake travis. We had not been drinking or undre the infl,Other,25 seconds
36.0595148,91.9084819,Melbourne,AR,9/15/94,"I am a retired Fire Captain, City of Detroit, Mi. In 1991 We, my wife and youngest daughter, purchased a home in the &quot;Ozarks&quot;, Melbourn",Disk,10 seconds ?
34.1975048,119.1770516,Oxnard,CA,9/15/94,My husband and pulled up to Circle K to use the payphone. As I got back in the car we saw two men pointing up over the store.My husband,Disk,10 seconds
42.6583356,71.1367953,Andover,MA,9/15/94,enormous transparent cylinder/cigar shaped object w/stars(?) attached,Cigar,10-15 Seconds
41.5767602,74.4871031,Wurtsboro,NY,9/14/94,I was coming back from yankee lake when i saw it coming towards  route 17.About 11:30 P.M.,Circle,11:00
39.7284944,121.8374777,Chico,CA,9/9/94,"large solid spherical, bright emerald green with yellow fiery tail, coming across sky at a slow downward angle.  No impact felt or hear",Fireball,5-7seconds
43.1393867,80.2644254,Brantford+(Canada),ON,9/6/94,strange light that flashed,Light,10 weconds
21.313149,158.0089992,Ewa+Beach,HI,9/4/94,"09/04/94, Ewa Beach HI, Unidentified Spacecraft about 10 times larger and similar in design to our modern aircraft carriers.",Cigar,10 seconds
32.6728256,114.1468821,Wellton,AZ,9/1/94,Megatron in the bushes,Unknown,1 hour
37.7749295,122.4194155,San+Francisco,CA,9/1/94,glowing ball just under the surf about 2 1/2 feet off the beach south of san francisco/ocean beach approx 9/94,Sphere,10-15 minutes
45.0478557,123.9925014,Sitka,OR,9/1/94,"Small, silver, oval, about 1/2 mile out over bay, accelerated at enormous speeds, disappeared",Oval,1 minute
42.4390069,123.3283925,Grants+Pass,OR,9/1/94,"Thought of as a Dream for 20 Years, Recent Information Convinced me that Iv been Abducted by Aliens.",Changing,12 hours
40.7127837,74.0059413,New+York+City,NY,9/1/94,5 LIGHT THAT LOOKED LIKE STARS MOVING UP AND DOWN ON LIGHT AT A TIME,Light,3 hours
35.2481394,93.049061,PottsVille,AR,9/1/94,A bright orange sphere hovering over interstate 40 turned white then vanished.,Sphere,5 Min
37.9370132,121.2998987,Stockton+(South+of),CA,8/31/94,"I was captured, encapsulated,  I was one with that light, the objects were light.",Circle,minutes
32.715738,117.1610838,San+Diego,CA,8/28/94,"I was standing in by backyard, just past twilight, stargazing, when I noticed a large chevron shaped formation of lights, traveling fro",Chevron,15 seconds
44.012716,90.68835519999999,Fort+McCoy,WI,8/26/94,Disc shaped object darted across the sky in a reverse Z pattern.,Disk,20 seconds
33.1709559,84.5804828,Alvaton,GA,8/25/94,"We saw a bright light in the sky that ended up hovering directly above our car, was triangular, chased us before it left us alone.",Triangle,10 minutes
41.5886629,83.89105339999999,Swanton,OH,8/25/94,Football shaped object seen over house in country along with three objects hovering over road.,Other,five to ten min
32.4459968,112.8710113,Gila+Bend/Ajo,AZ,8/25/94,"2 lights moving in west sky at 8pm. one came down @ 820pm couldnt start truck, then was naked in passenger seat @ midnight",Other,20 mins
41.0256101,81.72985190000001,Wadsworth,OH,8/25/94,"It was a cloudless, bright day. As I was getting into my Chevy Cavalier I saw this flat black bowling ball shaped thing with a ring aro",Sphere,30 seconds
40.7127837,74.0059413,New+York+City,NY,8/25/94,no light and moved very slowly,Egg,a minute
40.7127837,74.0059413,New+York+City,NY,8/25/94,"Observation of egg blimp shapped object in front of World Trade Center Towers, NY.  Possibly a second sighting.",Egg,5 Mins +
44.4259092,69.0064234,Belfast,ME,8/24/94,Scared to death at a city park.  Overlooking Belfast Harbor,Triangle,20 min.
48.3808951,89.2476823,Thunder+Bay+(Canada),ON,8/22/94,I LOOKED UP IN THE DARK SKY AND SAW A BRIGHT WHITE LIGHT WHICH SLOWLY MOVED IN FRONT OF ME THEN STOPPED AND WAS TOTALLY SILENT.,Circle,20 seconds
39.600618,82.9460133,Circleville,OH,8/21/94,"On Sunday night, August 21, 1994, at 10:35p.m., a triangle-shaped craft was observed flying over U.S. Route 23 in front of the local Du",Triangle,20 seconds
32.6926512,114.6276916,Yuma,AZ,8/20/94,"Small red dot zoomed in at high speeds, came up to us. Saw the craft in slight detail.",Oval,1 minute
37.176447,94.31022279999999,Carthage,MO,8/20/94,Unidentified large flying object,Unknown,3 minutes
43.0125274,83.6874562,Flint,MI,8/20/94,"Object moved VERY slowly then accelerated incredibly fast from a stop, completely silent.",Disk,2-3 minutes
38.2975381,122.286865,Napa,CA,8/20/94,Bright light becomming glowing oval white light with two multi-colored lights zipping by at high rate of speed.,Light,2 seconds
40.0026176,74.0604141,Normandy+Beach,NJ,8/20/94,"clear skies, daylight,a triangle shaped object moving faster then the speed of sound without a any sound then divided into 2 seperate .",Triangle,4 seconds
36.0385079,111.8373843,Grand+Canyon+-+Navajo+Point,AZ,8/19/94,2 craft disappeared into space,Light,25 seconds
39.3545046,84.1271568,Morrow,OH,8/18/94,I could hit it with a baseball - the u.f.o. that is (a most VERY true story),Disk,10 minutes
38.2507515,122.9652768,Dillion's+Beach,CA,8/17/94,IT WAS NIGHT AND WE WERE WALKING ALONG THE BEACH WHEN FROM BEHIND THE SAND DUNES A GREEN FIREBALL HOVERED ABOUT 10FT OFF THE GROUND THE,Fireball,2-3 minutes
33.739744,116.41279,Rancho+Mirage,CA,8/15/94,An extreemly close sighting of a black/dark grey &quot;minivan&quot; shaped craft.,Rectangle,45 seconds
41.4915674,94.12298340000001,Earlham,IA,8/15/94,"one huge(4 storys high,150 ft. wide) craft, trailed by 2 small pods that looked about the size of a big car. The big ship made no noise",Rectangle,45 min.
41.8786731,83.57096399999999,Ida,MI,8/15/94,Low Flying Triangle over southeast MI in 1994.,Triangle,1 minutes
35.3732921,119.0187125,Bakersfield+(near),CA,8/15/94,"Saw bright light in distance, came towards my car rapidly, hovered and spun slowly parallel to my vehicle for about a minute and left",Triangle,5 minutes
35.3732921,119.0187125,Bakersfield+(near),CA,8/15/94,"http://www.nuforc.org/webreports/070/S70525.html  I saw this posting,and recalled a night in 1994.I was driving a moving truck with",Triangle,3 min
40.9584181,75.97464719999999,Hazleton+(near),PA,8/15/94,"Low-flying object had three large bright lights, made no sound and moved unlike any known conventional aircraft",Unknown,Three minutes
44.2910915,105.5022205,Gilette,WY,8/15/94,Green fireball seen over Southeast Wyoming in August? (possibly July) 1994,Fireball,3-5 Seconds
39.7392358,104.990251,Denver,CO,8/15/94,I saw  a  UFO  in August of 1994.,Other,5 seconds
32.735687,97.10806559999999,Arlington,TX,8/15/94,"Saw a disk a few years back, about junior year of high school...was standing in back yard...",Diamond,few minutes
39.5505376,107.3247762,Glenwood+Springs,CO,8/15/94,very bright light in the sky moving slowly made a sudden jump upwards and disipeared,Light,2 min
37.1895318,84.1177098,East+Bernstadt,KY,8/15/94,We saw a cigar craft chasing four army or airforce jets,Cigar,60 seconds or less
39.78172130000001,89.6501481,Springfield,IL,8/15/94,"An unknown craft gave off a loud, deep, oscillating, electro-acoustic, bass humming sounds.",Unknown,15min
41.7413561,105.9747251,Rock+River,WY,8/15/94,"Revolving lights seen in clouds south of Rock River, Wyoming.",Disk,2+ hours
35.2628402,116.6846351,Fort+Irwin,CA,8/10/94,"Yellow-Orange object in sky north of Baker California,  August 1994.",Unknown,3-5 minutes
35.7065217,81.2186933,Conover,NC,8/10/94,Unexplained hovering fire ball in the sky,Fireball,several minutes
52.4652071,113.9321561,Gull+Lake+(Canada),AB,8/10/94,"A black triangle spun out of a billowing line of smoke and stopped dead,then took off at incredible speed.",Triangle,4 seconds
45.6283921,68.2627986,Macwahoc,ME,8/10/94,in 1995 9months later I saw the exact same craft on an episode of unsolved mysteries except the dome on this craft was dark not illumin,Disk,3:00min
37.88224719999999,122.2336459,Grizzly+Mountain,CA,8/10/94,An erie and unexplainable experience on Grizzly Mountain.,Light,2hrs
47.9789848,122.2020794,Everett,WA,8/9/94,Triangular UFO with maroon lights over Everett Washington.,Triangle,15 minutes
42.2572059,83.6816382,Ann+Arbor/Ypsilanti,MI,8/7/94,Observed 3 objects flying in a tri-angular (or V) shaped pattern... I pulled my car over and got out of car to watch them pass...appear,Other,about 45 mins.
42.2411499,83.61299389999999,Ypsilanti,MI,8/7/94,"3 bell shaped objects seen flying in perfect V formation over Ann Arbor and Ypsilanti, Michigan",Other,45 minutes
42.2411499,83.61299389999999,Ypsilanti,MI,8/7/94,"3 objects,  amber in color,  bell shaped,  flew V or tri-angular formation,  no sounds emitted, flew very lo and slow.",Formation,45 min.
