lat,lng,city,state,date,specs,shape,duration
61.4580556,149.3622222,Eklutna,AK,10/15/36,Two men approached by a cigar-shaped object in the night sky.,Cigar,3 minutes.
46.286052,63.64383400000001,Albany+(Canada),PE,9/15/36,I WAS PLAYING AT MY FRIEND'S HOME AFTER SUPPER AND HER MOTHER WORRIEDLY REMINDED ME IT WAS LATER THAN SHE REALIZED. HER OLDER DAUGHTER,Rectangle,2O MINUTES
43.3789199,84.6597274,Alma,MI,7/15/36,A child hood experiece  seems more real like an alien encounter then the &quot;dream&quot; I thought it was,Disk,unkn
