lat,lng,city,state,date,specs,shape,duration
40.7442664,73.4820687,Bethpage,NY,10/19/31,I looked up to the South sky and saw a round white light traveling east in an S-like pattern.,Light,10 seconds
38.9172216,97.2139094,Abilene,KS,6/1/31,This is a what my mother related to me regarding an experience my grandparents had.  They did not tell anyone for 20 or more years beca,Disk,30 min. approx.
