lat,lng,city,state,date,specs,shape,duration
40.6114557,79.83699580000001,Russellton,PA,9/20/70,4 Sided UFO with Lights spotted in Russellton in the Summer  of 1970,Triangle,10 Minutes
39.2342067,92.2807332,Sturgeon,MO,9/15/70,Rumbling noise Bright light and Silence In MO.,Unknown,15-20 minutes
39.936046,122.0645464,Deer+Creek,CA,9/15/70,UFO's land and at flight during a overcast morning...,Diamond,30 min
31.4637723,100.4370375,San+Angelo,TX,9/10/70,Three white light plasma craft (w intelligent thought) sped across Texas sky and the shot up into atmosphere.,Light,20 seconds
42.263079,88.00396529999999,Mundelin,IL,9/10/70,It wasn't so much what I saw but how it moved that I will never forget.,Disk,30 seconds
40.44062479999999,79.9958864,Pittsburgh,PA,9/7/70,Saucer shaped object with orange lights.,Disk,15 seconds
34.0522342,118.2436849,Los+Angeles,CA,9/1/70,Northbound saucer-shaped objects zigzag across Southern California,Disk,2 minutes
31.1351682,99.3350552,Brady,TX,8/26/70,Saucer shaped object seen between Brady and Cherokee Texas,Disk,1 1/2 hours
31.1351682,99.3350552,Brady,TX,8/26/70,Object with colored lights seen in nite sky,Circle,1 1/2 hrs
39.9537358,74.1979458,Toms+River,NJ,8/24/70,Sphere hovered over neighbors house; possible entity sighting. 500 Lights On Object0: Yes,Sphere,Ten Minutes
27.816415,80.4706078,Sebastian,FL,8/22/70,Blue cone shaped light appears from sky and flashes downward as it pursues a family in vehicle.,Unknown,5 minutes
35.692015,84.8607801,Spring+City,TN,8/20/70,Large fireball hovers above ground and then streaks into space at high speed.,Fireball,Approx 1 minute
45.3614925,66.2416978,Grand+Bay+(Canada),NB,8/15/70,"strange maneuvers, various colored lights, over a drive-in theater, and chased within two minutes by three jets",Unknown,ten minutes
41.4901024,71.3128285,Newport,RI,8/15/70,Craft hovering about a half-mile over my head,Rectangle,several minutes
39.2776156,74.5746001,Ocean+City,NJ,8/15/70,1970 sighting of two disks flying with U.S. military formation at New Jersey shore.,Disk,10 minutes
45.0769115,64.4944735,Kentville+(Canada),NS,8/14/70,ARMY BASE,Disk,4-5min
34.5794343,118.1164613,Palmdale,CA,8/1/70,"A flaming cylindrical object crossed the entire sky, north to south, in about 3 min.",Cylinder,3 min
37.3425477,93.702428,Everton,MO,8/1/70,strange lights follow automobile,Light,1 hour
26.2378597,80.1247667,Pompano+Beach,FL,8/1/70,Rotating colored lights over Pompano Beach Florida in the summer of 1970,Other,app 2 min
42.752678,87.81252099999999,Racine,HI,8/1/70,"At night, observed a silent color changing object fly through the sky.",Unknown,1 minute
44.5279057,71.3925563,unknown,NH,8/1/70,Nothing that my aunt or father or anyone I  asked had heard of any craft at that time that could go that fast.,Unknown,aprox.30 min
37.9577016,121.2907796,Stockton,CA,7/22/70,ball of fire in summer sky,Fireball,5 seconds
42.9275277,83.6299518,Grand+Blanc,MI,7/22/70,"Brother not joking of his encounter. He is a honest dear person, and knows no lies. 500 Lights On Object0: Yes",N/A,N/A
42.9275277,83.6299518,Grand+Blanc,MI,7/22/70,Bright light shining with 4 lizard-like beings approaching. 500 Lights On Object0: Yes,Light,several hours?
43.0467301,77.0952516,Newark,NY,7/20/70,LARGE OBJECT 7/20/70 NEWARK NEW YORK,Oval,NOT LONG????
40.7259336,73.51429209999999,Levittown,NY,7/20/70,1970 - Saucer shaped object with lights hovering over house in NY.,Disk,3 minutes
46.6485779,97.0170323,Kindred,ND,7/20/70,"When I was six, my mom and I witnessed a large glowing orb that flew alongside our car.",Oval,10-15 min.
26.9620053,82.3525952,Englewood,FL,7/20/70,A white ball was moving across the sky. It has a tail like a comet. T he sun was just below the horison. Then the light stopped. It  hu,Sphere,1:00 min
46.12915290000001,107.5550754,Custer,MT,7/18/70,It had been stationary in the sky for about two hours when it  just &quot;took off&quot; and then went back the way it had originated from before,Light,20 minutes
21.3531125,157.9782156,Pearl+Harbor,HI,7/16/70,Visited on military base as a teenager  500 Lights On Object0: Yes,Unknown,N/A
42.4500845,73.2453824,Pittsfield,MA,7/15/70,I was fortunate to have witnessed 2 unidentified objects over a 15-20 minute period in Western MA around 1970.,Light,15-20 minutes
38.7521235,121.2880059,Roseville,CA,7/15/70,"Silent, disc shaped object with rotating vertical bands of light, accelerated away with amazing velocity.",Disk,2 to 3 minutes
42.9911757,76.80217809999999,Tyre,NY,7/15/70,Fully illuminate airplane-shaped craft splits in half and continues in different directions.,Other,Approximately 1 minute
42.1546691,72.502735,Indian+Orchard,MA,7/15/70,An extra star in the big dipper's handle.,Unknown,2 minutes
41.8489872,72.57175509999999,South+Windsor,CT,7/15/70,UFO hovering over potato field behind my girlfriends house,Oval,5 min.
40.2338438,111.6585337,Provo,UT,7/15/70,By triangulating you may come to it being over area 51 north of Las Vegas.,Disk,Unknown
42.16172419999999,79.3917144,Bemus+Point,NY,7/15/70,An object viewed very close to me moveing slow. 250-300 ft. of altitude. I could hear popping and or snapping as streams of sparks or l,Other,10-15 sec.
18.1866242,66.3062802,Barranquitas+(Puerto+Rico),PR,7/13/70,"The object that I saw, up close and personal,chose me.  It did'nt just fall from the sky. It was put there.",Other,1 minute
34.7262735,76.5410354,Gloucester,NC,7/12/70,There it was.,Circle,2 hours
42.732535,84.5555347,Lansing,MI,7/11/70,"extremely high altitude, medium bright light emitting faint, glittery orange streaks in all directions",Light,30 minutes
33.9319578,117.9461734,La+Habra,CA,7/7/70,SILENT ORANGE ORB OVER MY NEIGHBORS HOUSE IN 1970,Sphere,10-20 min
38.9338676,77.1772604,McLean,VA,7/7/70,My friend Barbara was spending the night with me. Around 1a.m. we noticed the street light from outside the east window was actually co,Other,unknown
35.2245201,96.67057299999999,Seminole,OK,7/2/70,"(3) UFO's  viewed in Seminole, Oklahoma; above a little league baseball game.",Oval,8-10 seconds
41.5894752,88.05783699999999,Lockport,IL,7/1/70,"3 lights chasing or following each other. Speeding up, slowing down, turning 90 degrees in an instant.",Light,1 minute
42.4644795,83.37632180000001,Farmington,MI,7/1/70,Low-Flying Silent Gray Disc.,Disk,Few seconds
42.5144566,83.01465259999999,Warren,MI,7/1/70,DISC SHAPED OBJECT WITH BRIGHT WHITE LITES PULSING AROUND THE BOTTOM AND FEELING OF TRANCE STATE,Disk,don't know
29.4241219,98.49362819999999,San+Antonio,TX,7/1/70,San Antonio UFO sighting in 1970 while parking with girlfriend.,Oval,10.00 min.
47.3809335,122.2348431,Kent,WA,6/30/70,"We saw a saucer silently pass over our panicking horses and then our barn.  Had alternate flashing lights a round it, blue and green",Disk,30 sec.
36.6915262,79.8725386,Martinsville,VA,6/30/70,Dancing orb in the sky.,Circle,15 seconds
21.3069444,157.8583333,Honolulu,HI,6/30/70,"ufo patrols the coastline skies of hawaii; not a shooting star, nor meteor;nor a      scheduled airliner.",Sphere,seconds
41.7003713,73.9209701,Poughkeepsie,NY,6/25/70,Approximately at 15:00 my friend spotted object in sky.  He said to me &quot;hey there is one of those UFO's they talk about&quot;.  I thought he,Disk,4 minsutes
37.24954,83.1932284,Hazard,KY,6/24/70,"Discus shape object color changes, landed disrupted radion communication.",Disk,20 minutes
36.4037364,81.4928829,West+Jefferson,NC,6/23/70,Eight orange glowing orbs in v formation visible for several nights at the same time.,Sphere,10-20 minutes
45.48706199999999,122.8037102,Beaverton,OR,6/22/70,Will never forget.,Disk,10 minutes
41.1399814,104.8202462,Cheyenne,WY,6/20/70,followed by flying silent vehical for 45 minutes in wyomming,Circle,45 minutes
34.1601842,118.6972041,Malibu+Canyon,CA,6/15/70,POSSIBLE ABDUCTION,Unknown,unknown
47.9947735,91.4184468,Snowbank+Lake,MN,6/15/70,"Silver hammered disc shaped object over Snowbank Lake, Minnesota, June 1970",Disk,8 minutes
38.5462958,120.7440998,River+Pines,CA,6/15/70,Grey to silver saucer shaped craft  flew directly at and over  vehicle at altitude of few feet .,Disk,10 sec
41.9441992,71.7957989,CT/RI+border,RI,6/15/70,"Back in 1969 or maybe 70, can't really remember the date, my wife and I were on our way to Rhode Island from Connecticut. We left in th",Circle,N/A
41.8781136,87.6297982,Chicago,IL,6/15/70,Bright White Circular Disc descends along the outside of Chicago lake front hi-rise,Circle,5 minutes
41.2709274,73.7776336,Yorktown+Heights,NY,6/15/70,Multi lights over Yorktown,Light,30+
37.6874329,122.436361,San+Bruno+Mountain+Ranges+(near+canyon),CA,6/15/70,High velocity  illuminating object traveling right to left coastal directions observed at pennisula coastal mountains.,Disk,10 minutes
49.2827291,123.1207375,Vancouver+(Canada),BC,6/15/70,Disc in sky,Disk,5min
41.2306979,73.064036,Milford,CT,6/15/70,Witnessed a silver disk in 1970,Disk,3 minutes
40.5197588,87.2477925,Oxford,IN,6/15/70,Unknown Radio Broadcast 1970,Other,30 min.
29.7604267,95.3698028,Houston,TX,6/15/70,Saucer very low to ground,Disk,15 minutes
41.4480902,90.1542848,Geneseo,IL,6/15/70,Early morning abduction,Unknown,20 min
38.3315034,75.1068511,West+Ocean+City,MD,6/10/70,"Sighting to the North of Ocean City, Maryland at about the same date as that in Princess Anne, MD",Light,less than one minute
40.8681539,73.425676,Huntington,NY,6/10/70,"absolutley no sound, super fast",N/A,3 minutes
38.2028993,75.692427,Princess+Anne,MD,6/10/70,"Bright orange disk with vertical stripes, or ribs.  Eastern Maryland.",Oval,5 Min
48.1919889,114.3168131,Kalispell,MT,6/10/70,"Cigar shaped, silver object seen briefly over Kalispell, Montana",Cigar,1 sec
40.8020712,124.1636729,Eureka,CA,6/9/70,silver globe spotted over humboldt bay,Oval,1 minute
33.8606373,117.8268979,Not+sure,CA,6/8/70,Single craft,Disk,2 hours +
20.7983626,156.3319253,Maui,HI,6/6/70,"form sucks was making warners bros. movie  rainbowbridge with jimi hendrix,chuck wein [andy warhol] movie maker,and ben harris myself w",Egg,30+minutes
41.4948088,81.7971556,Cleveland+(Lakewood),OH,6/5/70,I was asleep with my mom and little brother when for some wierd feeling I opened my eyes .I was faceing a window and looked outside to ,Disk,15min
47.8209301,122.3151313,Lynnwood,WA,6/1/70,Life's storys the way i kinda remember it.,Circle,20 minutes
40.2344926,84.409394,Russia,OH,6/1/70,"One &quot;starlike&quot; light observed making rapid turns, accelerating and decelerating.",Unknown,5 minutes
42.7562147,96.6039438,Westfield,IA,6/1/70,"I saw a UFO over a house, very close to roof.",Disk,5 minutes
42.4184296,71.1061639,Medford,MA,6/1/70,round white saucer with lights on the bottom and made no sound.,Oval,2 times
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,6/1/70,Park Slope Brooklyn around 7 to 8p.m. a summer night I was 10 yrs old me and my friends saw a round shape saucer with multi color light,Disk,7 seconds
43.3228462,76.4171585,Fulton,NY,6/1/70,Clear round sphere's about the size of a soccer ball or larger floated slowly by,Circle,5 minutes
39.9611755,82.99879419999999,Columbus,OH,6/1/70,"I SEEN  A UFO WHEN I WAS ABOUT 13 YEARS OLD. THE YEAR WAS ABOUT1970,  IT WAS IN THE FALL IN COLUMBUS OHIO. AT FIRST I THOUGH I SAW A BL",Disk,1 OR 2 MIN.
34.921944,117.8275,Rogers+Dry+Lake,CA,6/1/70,large oval white  Flying  sacue havering over aircraft  landing in Calif at Rogers dry  1970,Oval,30 sec.
37.4040942,120.8504738,Hilmar,CA,6/1/70,"discription: object was a typical 2 pie pans placed lip to lip configuration, was seen hovering about 1/4 mile away at about 30-40 deg ",Disk,45 sec
43.8970929,78.86579119999999,Oshawa+(Canada),ON,6/1/70,green fiery oval shaped craft,Oval,5 seconds
42.8781345,73.1967741,Bennington,VT,6/1/70,"1970 disk and 1984/Hilo International Airport, Air National Guard.",Disk,~1 minute
37.5778696,122.34809,Burlingame,CA,6/1/70,The disked hovered for over an hour then  moved slowly and rapidly accelerated.,Disk,1-2 hours
37.3043154,77.28720009999999,Hopewell,VA,6/1/70,Saucer shaped object enters river.,Disk,30 sec
43.1393867,80.2644254,Brantford+(Canada),ON,5/30/70,while watching the eclipse of the moon I noticed a light far out in the heavens that was quite larger and brighter then the other stars,Disk,45 min.
40.3356483,75.9268747,Reading,PA,5/20/70,"We saw this HUGE tringular craft with lights on each corner when I was 16, as it hoovered above us",Triangle,10 minutes
27.950575,82.4571776,Tampa,FL,5/18/70,2 Orange Luminous Oval shape objects side by side zig zagging at the same time as they moved forward very fast.,Oval,3 seconds
27.6386434,80.39727359999999,Vero+Beach,FL,5/16/70,"My step-father and I were drining a coffee of coffee on our porch, waiting for my mother to get home from work...it was still daylight",Oval,2 min
43.360053,80.30623899999999,Galt+(Canada),ON,5/15/70,Craft hoovering over trees,Disk,15 minutes
39.0997265,94.5785667,Kansas+City,MO,5/15/70,"A brilliant, greenish light that suddenly appeared within a grey cloud overhead.",Light,ten seconds
40.7127837,74.0059413,New+York+City,NY,5/5/70,P.S.154 Sighting in the South Bronx,Changing,5 min.
40.8447819,73.8648268,New+York+City+(Bronx),NY,5/1/70,"Bronx, NY : It was a  solid silver -colored pyramid,  spinning 100 feet above Public School 54's yard",Other,5 minutes
40.60055089999999,73.98382579999999,New+York+City+(P.+S.+54),NY,5/1/70,I and scores of others witness a silver pyramid spinning in place abourt 50 feet above the school yard.,Other,3 ninutes
41.8050314,87.8692254,La+Grange,IL,5/1/70,Saucer sighting,Circle,30 seconds
36.0103561,84.26964490000002,Oak+Ridge,TN,5/1/70,I was standing in front of my house with my friends when the glint of something mettallic caught my eye.  I looked up and saw what I ca,Disk,3-5min.
29.7604267,95.3698028,Houston,TX,5/1/70,Saucer flew over house in Houston,Disk,5-10 Minutes
37.9715592,87.5710898,Evansville,IN,4/20/70,saucer shaped object above cornfield,Disk,10 minutes
42.7158927,78.8294768,Hamburg,NY,4/17/70,Orange glowing orb with 2 beings in craft low flightpath 40-60 feet above me.,Teardrop,5 minutes
41.8781136,87.6297982,Chicago,IL,4/15/70,"Reddish orange spheres (3) seen going south to north in a mechanical, straight line trajectory",Circle,1 minute
42.7678376,78.6133589,East+Aurora,NY,4/15/70,low eggshaped ufo two silhouttes in craft 50 feet over me,Egg,5min
55.9825744,113.8961005,"St.+Albert,+and+Wabasca+(Canada)",AB,4/15/70,Many sightings over the years.,Unknown,30secs-20min
35.1832699,111.7029652,Interstate+40,AZ,4/15/70,"circular light followed my car..appeared within seconds beside my car (passenger side), then re-appeared in rearview mirror.",Light,5 minutes
31.1082335,85.59437799999999,Slocomb,AL,3/30/70,"craft just above the trees moving slowly, silent,circular solid white light. witnessed by 5 of us",Circle,2 minutes
33.3178416,117.3205123,Camp+Pendleton,CA,3/21/70,"While using night vison scopes , 28 Marines witness 3 saucer craft hovering near Camp Pendleton rifle range during night firing exersi",Disk,15-20 minutes
32.7554883,97.3307658,Fort+Worth,TX,3/20/70,"Scintillating silvery, metallic object, probably disk-shaped, apparently changing attitude",Disk,10 minutes
49.3237408,117.6593341,Castlegar+(Canada),BC,3/15/70,"HBCCUFO CANADIAN REPORT:  At least seven, emerged from the light and were flying around the still stationary larger object.",Light,2-3 minutes
40.1484053,79.8878254,Monessen,PA,3/12/70,Probe Flourescent Bulb Sized Object.,Cylinder,10 minutes
27.7518284,82.6267345,St.+Petersburg,FL,3/10/70,Encounter with disked shape UFO on campus of Florida Presbyterian College with 30 others,Disk,less than hour
25.5808323,80.34685929999999,Cutler+Ridge,FL,2/22/70,bright light seen hovering over Biscayne Bay on cool clear night,Light,10 sec.
32.4609764,84.9877094,Columbus,GA,2/20/70,2 orange lights near runway seen by young but experienced observer,Other,1minute
40.0298354,74.61849,Ft.+Dix,NJ,2/20/70,"There was a round (green)object in the sky about 3 times the size of a moon, then the next second the object covered the sky from horiz",Circle,1 minute
37.8857582,122.1180201,Lafayette,CA,2/15/70,A saucer shaped craft landed in a secluded parking lot behind and below the house I was lin=ving in.,Disk,1 hour
34.0522342,118.2436849,Los+Angeles,CA,2/10/70,I sighted a disc shaped object hovering above the trees in a residential area of southwest Los Angeles in early 1970,Disk,app. 10 min
39.7222653,105.1914966,Denver/Golden+(between),CO,1/24/70,"cigar shaped object with colors of orange, blue and green that changed colors in a strobe from orange to blue to green over and over.",Cigar,twenty minutes
37.5629917,122.3255254,San+Mateo,CA,1/22/70,Schools kids witness UFO,Sphere,30 Seconds
42.9125877,71.124504,Danville,NH,1/20/70,sister ans i were sliding in the snow;when this egg object landed;,Egg,20 min
27.9014133,81.58590989999999,Lake+Wales,FL,1/16/70,I had a very close encounter with a ufo.  It was almost on top of my truck.  They were observing me and had forced me pull over.,Oval,15 mins.
33.7475203,116.9719684,Hemet,CA,1/15/70,"Large at least 20 feet metallic ball, blue grey (but it did change colors),like liquid metal, outside of my Mothers house just off the ",Cylinder,1 hour
43.0612461,71.2888619,Candia,NH,1/5/70,I was taking a late night walk on a cold calm January night. I passed between a barn and house following an old tote road used by snowm,Light,1 minute
42.9633599,85.6680863,Grand+Rapids,MI,1/1/70,"Low flying, zig-zagging disc with lights in the 70's",Disk,30 Minutes
37.08422710000001,94.51328099999999,Joplin,MO,1/1/70,Large object moved slowly over the city,Unknown,30 min
