lat,lng,city,state,date,specs,shape,duration
36.4981341,84.51271620000001,Oneida,TN,7/15/42,Two children walking along highway saw unfamiliar object in sky.,Rectangle,two minutes
33.660109,84.4102046,Hapeville,GA,6/1/42,"bright object approchjng Venus, 1940's",Unknown,2-3 min
34.0522342,118.2436849,Los+Angeles,CA,2/25/42,"February 25, 1942. (Battle Of LA/bombardment of UFO)",Unknown,Hours?
