"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/1/78 17:30","Carson","CA","Unknown","5 Min","For about 5 minutes  I watched an odd shaped  object in the sky over the city of Carson, Ca, that was then chased by 4 Military jets.","7/16/06"
"7/1/78 17:00","Mojave","CA","Sphere","@3 min","While building the CHP office in Movaje, Ca I observed a very small object @ 1 meter from me  hoovering.  I was on the roof of the buil","1/28/99"
"7/1/78 15:00","Quincy (15 miles southeast of)","CA","Triangle","2 minutes","A black object suspended about 150 feet from me, with 2 beings.  They appeared to be watching me.  I waved, and it zoomed off.","12/16/99"
"7/1/78 14:00","Chester","NY","Chevron","1-2 minutes","6  chevron shaped objects seen in the daytime sky doing &quot;loop-de-loops&quot; at high altitude","11/3/05"
"7/1/78 08:45","Fort Drum","NY","Light","Only 4 or 5 seconds","Large red light seen crossing the moon in a few seconds.","7/25/04"
"7/1/78 02:00","Los Angeles","CA","Circle","30 minutes","bright multi-colored lights emanate from disc flying/hovering silently approx 500 ft in the air","6/12/08"
"7/1/78 01:00","Lakes Region area of Central New Hampshire","NH","Disk","2 hours","On the approximate date, I was a Police Officer on-duty in the Town of Gilford, New Hampshire.  I was working the 4 to 12 pm shift and ","1/28/99"
"7/1/78 01:00","Memphis","TN","Triangle","45 mins","2 huge triangle shaped objects, low to the ground moving very slow. we follow them for several miles before they vanish.","11/17/99"
"7/1/78 00:30","Edina","MN","Triangle","2.5 minutes","7/1/78 01:00hours Edina/Minneapolis. MN. single very slow moving black triagle, 2 min visible","12/20/12"
"7/1/78 00:00","Oreland","PA","Other","5 minutes","Electric Blue Half dome with possible alient encounter.","8/5/01"
"6/30/78 23:30","New Washington","OH","Triangle","10 minutes","Triangular-shaped craft travelled with me before speeding off out of sight.","4/1/16"
"6/30/78 22:00","Piscataway","NJ","Unknown","5 minutes","Hello. I am a 37 year old female. I have seen UFO&#8217;s two times in my life. The first time I saw a UFO I was around 1978 or 1979. I was a","6/12/08"
"6/30/78 22:00","New York City (Queens)","NY","Disk","15 minutes","Saucer that looked like Star Trek minus the tale, clear and 100 feet away.","10/10/14"
"6/30/78 22:00","Miami","FL","Light","5 minutes","Five bright, round, white lights in formation were seen, three together and two together, but then they suddenly disappeared.","6/12/08"
"6/30/78 21:00","Taylor","MI","Disk","5 mins.","Symbols on bottom in Michigan","2/14/10"
"6/30/78 21:00","Lake Havasu","AZ","Triangle","5 minutes","Triangular UFO with following craft - Lake Havasu, AZ","6/9/09"
"6/30/78 21:00","New York City (Bronx)","NY","Oval","15 min","It was clear as day  and there was NO mistake","2/14/10"
"6/30/78 21:00","Vancouver (Canada)","BC","Formation","5 seconds","3 dark objects, size undetermined, in formation at extreme speed.","9/9/13"
"6/30/78 20:30","Del Rio","TX","Oval","few mins","I was driving back to base when I spotted a white light hovering over the runway.","8/7/07"
"6/30/78 20:00","Nashua","NH","Disk","several minutes","when i was about 10 yrsw old my dad sent me to the store for bread. i left the house and headed south 3 houses and turned left (east) f","10/10/11"
"6/30/78 19:00","Palos Verdes","CA","Light","10 seconds","Two to three large blue flashes, freeze seven boys in their tracks.","3/6/15"
"6/30/78 18:00","Ashtabula","OH","Cylinder","45 minutes","I am 30 years late reporting it. I was in the gulf area in Ashtabula Ohio with my sister and brother in law. It's hard to explain but t","3/4/08"
"6/30/78 16:00","Elmsford","NY","Disk","2min","u.f.o. thay are real","4/27/07"
"6/30/78 15:00","St. Petersburg","FL","Formation","1 minute","Personal confirmation that UFOs cloak themselves and could be in our skies at any given time of day or night.","1/28/99"
"6/30/78 14:00","Hollister","CA","Disk","15:00/20:00","Silver Disk Shape Object Flys over Motorcross Hill Climbers Heads in Hollister, CA","10/30/06"
"15:00/20:00","Silver Disk Shape Object Flys over Motorcross Hill Climbers Heads in Hollister, CA","10/30/06","N/A","N/A","N/A","N/A"
"6/30/78 03:00","SerlingHights","IL","Circle","seen in view only a coupl","((HOAX))  Orange glowing objects low large and round saw many but these very large.","5/8/14"
"6/30/78 02:30","29 Palms","CA","Egg","15 minutes","while in the marine corp.  I seen two ufo's that looked oval and like chrome and moved together very quik.","8/5/09"
"6/30/78 01:00","New Bedford","MA","Fireball","not sure","Fireball  possible abductee tests done? took me 27 years to come to terms!!","2/14/06"
"6/25/78 07:00","Sadieville","KY","Disk","UNKNOWN","THIS IS FROM MEMORY BUT POLICE REPORTS MAY BE ACCESSED TO CONFIRM THE EVENT. AN ELDERLY NEIGHBOR &amp; HIS WIFE AWOKE ONE SUNDAY AM TO FIND","10/15/03"
"6/24/78 01:00","Gulfport","MS","Other","5-10 minutes","Orb of light enters body, awake temporarily paralyzed, followed by prophetic visions and drawings","10/23/13"
"6/23/78 09:30","Lemoore Naval Air Force Base (sic)","CA","Oval","7 - 10 minutes","silent like wind in the trees @ 150 yards in length 75 - 80 yards in width, multi color lights, within a transluecent outer shell, Movi","3/16/00"
"6/21/78 03:00","Albany","NY","Fireball","20 seconds","Orange fireball","7/4/12"
"6/20/78 23:00","Three Oaks","MI","Disk","15 minutes","Approx. 1000 feet above us. Bright window light illuminated entire craft.  Approached and passed over maybe l0 M.P.H.","2/3/12"
"6/20/78 00:00","St. Clair","PA","Sphere","10 minutes","Glowing sphere of light near St Clair - Burma road fire tower late 1970's-1980 era","2/14/06"
"6/15/78 23:00","Madera","PA","Fireball","10 minutes","Orange/yellow sphere of light without sound and traveled at intense accelleration with intelligence","7/16/03"
"6/15/78 22:30","Seattle","WA","Unknown","30 Sec","&quot;Starwars&quot; dog-fight in the night sky.","4/16/05"
"6/15/78 22:00","Mancelona","MI","Disk","20 minutes","On a warm summer night, we saw a saucer shaped UFO that hummed very loudly.","7/16/03"
"6/15/78 22:00","Mansfield","PA","Unknown","5 minutes","Enormous dark craft very slowly and quietly crossed sky overhead from east to west","9/13/02"
"6/15/78 21:00","Mancelona","MI","Disk","10 minutes","We thought our foster daughter was kidding us, until we saw the metallic saucer shaped object humming loudly over the Michigan farmland","6/3/03"
"6/15/78 21:00","Stanwood","WA","Other","five seconds","Low level, high speed flyby","6/12/02"
"6/15/78 21:00","Chattanooga","TN","Disk","30 seconds","On apartment deck. Saucer went overhead at 150 feet high. No lights, no sound. Diameter 150-200 feet. Black in color. Saw rivets where ","2/16/00"
"6/15/78 20:30","Baton Rouge","LA","Oval","5 minutes","HUGE oval craft  hovering over the treetops follows our car.","10/31/08"
"6/15/78 20:00","Lowell","MA","Cigar","2 min","In summer of 1978 @ age 7,I looked out my third floor window and saw a steadily and slowly moving hot-dog shaped object,red-orange sun-","1/22/00"
"6/15/78 20:00","Mancelona","MI","Disk","10 minutes","The craft hummed loudly, was saucer shaped and had lights that were rotating around the edge.","6/18/03"
"6/15/78 19:30","Madison Heights","VA","Circle","2 Mins.","Circular lighted object sighted","3/21/03"
"6/15/78 18:00","Zimmerman (3 miles east of)","MN","Teardrop","10 minutes","Was it childhood imagination or real?","3/21/03"
"6/15/78 17:30","Granite Station (near)","CA","Cylinder","aprx 20min","We, had sence of dread, but not hostility; I was armed with high power rifle, felt no need to use it.","5/2/11"
"6/15/78 17:00","Levittown","NY","Disk","1 minute","I saw this disc in broad daylight clearly!","7/25/04"
"6/15/78 14:00","Orange","CA","Circle","10 seconds","UFO disappears behind trees","8/16/02"
"6/15/78 12:00","Hoopa","CA","Oval","45 min","Twinkling lights, oval shaped craft, no sound, hovered for 45 min. Around midnight, 1978","1/28/99"
"6/15/78 03:00","Boston","MA","Sphere","5 minutes","It was gold and round about the size of a golfball.","5/13/03"
"6/15/78 01:30","Michigan","MI","Unknown","northern","in1978 i was riding on back of motorcycle a couple were in front of us. Over a large grouping of trees i a rural area to our left above","1/3/01"
"6/15/78 00:30","Appleton","MN","Light","1 hour","I woke up and saw it hovering noiseless over the neighbors horses and the highway. I awoke the whole family","1/11/02"
"6/14/78 09:15","Los Angeles","CA","Triangle","7 minutes","Triangle  crafts  in V formation slowly flew over parking lot in Los Angeles Crenshaw shopping area","5/11/05"
"6/12/78 00:00","Diamond Bar","CA","Unknown","15 MINUTES","one craft intered and stoped east of me moved to my south viewed me met two other craft and left in a tryangel formation","11/4/02"
"6/10/78 13:00","Tennyson","TX","Flash","1-2 seconds","Astonishingly fast moving light.","7/5/13"
"6/5/78 19:20","Dallas","TX","Oval",".30","SIGHTING AT CLOSE RANGE","8/5/09"
"6/1/78 23:00","Fairfield","TX","Rectangle","2-3 seconds","A rectangular object with reflective illumination travels accross the sky","6/1/16"
"6/1/78 22:30","Dryden (Canada)","ON","Sphere","2-4 min","2 ufo's over Dryden,Ont,late 70's","3/23/04"
"6/1/78 22:00","Paxton","IL","Unknown","5 seconds","White beacon of rotating white light followed by the same in green","6/18/04"
"6/1/78 22:00","Victoria","TX","Oval","30 seconds","UFO seen over Texas skys in the late '70s","6/12/02"
"6/1/78 22:00","Bourbonnais","IL","Disk","15 min","I remember this experience though I was very young, my brother (who is 8 yrs. older) and I were just talking about this sighting this e","8/28/03"
"6/1/78 22:00","Sterling Park (near Dulles Airport)","VA","Disk","30 minutes?","My brother, sister and I saw several strange lights in the sky descending slowing towards the ground.  My sis and bro looked thru binoc","1/7/00"
"6/1/78 22:00","Florida Keys","FL","Unknown","15 min","A unidentified erratically flying object spotted  at night in the Florida Keys in the late seventies","2/14/08"
"6/1/78 21:30","Lee Park","PA","Disk","5 minutes","very bright light (white/purple) at the center of object and one smaller illuminating light on each side of the center light.","3/6/01"
"6/1/78 21:00","John's Island/James Island","SC","Oval","30 minutes","3 oval shapes outlined in green glow lights, followed car at distance the length of Bohickett Road to James Island.","11/21/10"
"6/1/78 21:00","Columbia","SC","Circle","15min","A large circular craft with many different colored lights blinking around it (like they were windows or lights on the craft).","12/2/00"
"6/1/78 21:00","Paterson","NJ","Disk","2 minutes","UFO on the night of the Paterson Falls View Festival","3/11/06"
"6/1/78 20:00","Fort Hood","TX","Circle","15 minutes","Army seargeant in CQ on a friday night accompany by a private runner, Left office to check the quarters, surprised to see such a clear ","1/22/00"
"6/1/78 20:00","Philadelphia","PA","Other","1 hour","Smaller craft came out of a slit in the sky above the roof tops in a residential neighborhood.  It was a darker brushed metal color.","4/18/12"
"6/1/78 20:00","Elsberry","MO","Light","20 minutes","MISSOURI INVESTIGATORS GROUP Report:  My family and I witnessed the strange lights.","12/7/06"
"6/1/78 20:00","Ocean City","NJ","Triangle","10 minutes","Ocean City, NJ, triangle of 3 lights, hovered over condominium, no sound, departed with incredible speed","5/15/06"
"6/1/78 19:00","North Adams","MA","Sphere","1/2 min","Hi This is a sighting my mother had of a UFO, it was on a Monday  in 1978 in a small town called North Adams Massachusetts. The time wa","2/18/01"
"6/1/78 19:00","Pensacola","FL","Oval","10-15 minutes","Pensacola, FL- a space craft of immese size appeared without sound","5/15/06"
"6/1/78 18:00","Attica","MI","Oval","10-15 min","feeling as i was pulled toward the craft that they were from another time, and they were not here to harm us... 500 Lights On Objec","4/17/08"
"6/1/78 18:00","Fulton","MO","Fireball","4 hours","My friend &amp; I had 4 hours of missing time.","7/1/02"
"6/1/78 14:00","Georgia coast (90 miles off shore)","GA","Diamond","2 hours","1978 Atlantic Ocean Sighting","4/27/07"
"6/1/78 13:00","Katy","TX","Egg","1 minute","egg shaped metalic object viewed over Katy, Tx in 1978","2/14/08"
"6/1/78 12:00","Hudsonville","MI","Other","a few minutes","rectangular football field length white steel girder ship that hoovered without a noise over my head in hudsonville, mi","7/16/06"
"6/1/78 06:30","Felixstowe (UK/England)","NT","Sphere","15 MIN","jUST TO MAKE SURE  PLEASE DO NOT INCLUDE MY NAME ON ANY PUBLISHED FORMAT","6/12/08"
"6/1/78 05:00","Las Vegas (interstate east of)","NV","Light","N/A","I THOUGHT IT WAS A MORNING STAR UNTIL A CLOUD COVER MOVED IN BEHUND IT. I PULLED OVER TO TAKE A PHOTO AND AS I AIMED MY CAMERA THE OBJE","2/27/00"
"6/1/78 03:00","Lancaster","OH","Sphere","5 seconds","Moving from the North to the south , a very white &quot;light&quot; moved in a straight line across the night sky. There were no blinking lights ","10/15/02"
"6/1/78 01:00","Marshall","IL","Cigar","30+ min","Silent blimp directly above us. No sound or movement or reason. Middle of nowhere. Totally strange.","10/30/06"
"6/1/78 01:00","Calgary (west of) (Canada)","AB","Circle","2-3 min","fierey wheel seen over canadian rockies.","2/1/07"
"6/1/78 00:30","Grand Saline","TX","Light","15 seconds","Blinding white light over my pickup then suddenly I'm outside of my truck looking in an empty sky.","4/12/13"
"6/1/78 00:00","Grants Pass","OR","Disk","2 hrs.","Object landed on corner of street.  Stayed there approx. 2 hours.  Had red, blue, yellow, green lights along middle that spun.  Approx.","4/2/99"
"5/29/78 20:00","Philadelphia","PA","Fireball","15 seconds","Ball of fire streaks eastward over Phila., lands in Atlantic Ocean one mile from Resorts Intl.. ((NUFORC Note:  Meteor??  PD))","2/14/08"
"5/24/78 01:30","Paramus (Route 4, eastbound lane)","NJ","Cigar","7 to 10 minutes","I don't remember the exact date It happened. In 1978 when i was driving home to new york state. I was driving home on route 4 west when","2/16/99"
"5/15/78 00:00","Covington","WA","Disk","2 minutes","Disk-shaped saucer seen over Covinton, WA, 1978","12/21/15"
"5/10/78 20:30","Sandwich","MA","Triangle","5 Minutes","Irregularly-shaped large elongated triangle with blue after-glow seen soundlessly moving over Cape Cod.","10/30/06"
"5/10/78 20:30","San Diego","CA","Changing","25 minutes","UFO hovering behind our backyard, the night of May 10,1978","8/5/01"
"5/7/78 21:50","Grand Prairie","TX","Triangle","1 minute","1978 Ufo Grand Prairie Century 4 drive In.","3/8/07"
"5/6/78 21:00","Barrington","IL","Triangle","10 minutes","Very large triangular humming (pulsing) craft with several lights moving slowly","5/13/12"
"5/6/78 00:00","Fort Worth","TX","Light","20:00","UFO manuevering over an uninterested Carswell Air Force Base","10/31/03"
"5/5/78 13:00","Pasadena","CA","Cigar","several minutes","I submitted the following to a French UMMO site isn1997. For years I have been trying to track down a craft's symbol my 4 yr.ol","10/31/03"
"5/5/78 06:30","Gardner","MA","Oval","3/4 minutes","At the time I was six years old.  It was light outside and I looked out our bay window and almost at eye level, I noticed what at first","10/7/03"
"5/2/78 21:00","Midway/Marion","KY","Other","15 min","My friend and I seen this square ufo at my fluorspar mine, it was about 40+40+40ft. it did not have any lights on it, my lights reflect","4/22/03"
"5/1/78 18:00","Big Bear Lake","CA","Disk","5 minutes","Disk / cigar object hovering east of Big Bear Lake, CA","8/5/01"
"5/1/78 00:00","Wrightstown","PA","Light","15 minutes","I was contacted years ago by NICAP about a news story that was written about my experience in Bucks County Pennsylvania in either 1978","6/4/04"
"4/24/78 19:00","Silver Spring","MD","Circle","Few minutes","Extremely large circular craft hovering over our apartment complex.","3/20/15"
"4/21/78 00:00","Tiffen Valley","OH","Flash","6 hours","Was with friend, hitchhiking from New Hampshire to Illinois. Police kicked us off of the highway and we wound up on back roads and in T","7/5/99"
"4/19/78 23:00","Westland","MI","Disk","2 minutes","Approx 50-75 feet above us, 30-40 ft diameter, metal, saucer shaped UFO, colored lights all around, 2 bright white lights.","8/24/04"
"4/15/78 18:00","Albuquerque","NM","Disk","2 minutes","red glowing object in daytime sky","7/25/04"
"4/15/78 13:00","Pleasant Hill","OR","Unknown","1 min","Grandfather and grandson levitated in dump truck. 500 Lights On Object0: Yes","6/9/09"
"4/15/78 13:00","Richardson","TX","Other","1 to 2 minutes","Elongated wedge shaped UFO, smooth silver in color, in the daytime.","10/30/06"
"4/6/78 20:00","Chittenango","NY","Fireball","Thursday Evening","Red lights glaring over the sky of Town of Sullivan, Madison County, NY","4/17/08"
"4/4/78 22:00","Natick","MA","Sphere","10 minutes","GIANT UFO - Natick, MA ...Route 9 behind CAR WASH****MORE FOLLOW-UP INFO****April 1978","10/8/07"
"4/4/78 21:15","Natick","MA","Sphere","15 Minutes","GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978 additional confirmation.","10/30/06"
"4/4/78 21:00","Natick","MA","Sphere","8 minutes","GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978.","11/3/05"
"4/4/78 02:00","Los Angeles","CA","Unknown","45 seconds","strange blue light enhances IQ","12/12/09"
"4/1/78 21:30","Green Springs","OH","Cylinder","72 hours intermitten","The begining of the lights in the night","10/30/06"
"4/1/78 04:00","Farmington","NM","Circle","7-10 min.","Daytime ufos that appeared above Farmington New Mexico in 1978.","7/26/02"
"3/28/78 09:00","Anchorage","AK","Circle","10 minutes","It was a total ghost to our radar.  ((no contact information provided by source))","6/10/16"
"3/25/78 22:00","Winterhaven","CA","Disk","several hours","Nine menacing crafts rounded up a large group of campers on the Colorado River during one incredibly long night. 500 Lights On Obj","5/12/10"
"3/21/78 04:00","Medford","OR","Disk","7 or 8 mins","Inflight formation with two disk","3/19/09"
"3/17/78 19:00","Denver","CO","Triangle","45 minutes","Denver, Colorado, March 17, 1977, at around 7:30 pm. Two objects seen up close. One hovered over our home, the other flew over at just ","4/2/99"
"3/15/78 13:00","Mississippi (rural)","MS","Disk","30 seconds","Not your typical saucer expectation.","10/23/13"
"3/15/78 01:00","Lolo","MT","Light","maybe 2 - 3 minutes","The animals were in terror.","10/31/03"
"3/10/78 21:00","Bellevue","WA","Disk","15 - 30 min","My age was 8 at the time and I was in bed just starting to fall asleep. Mother was in the den calling me to come &quot;see something&quot;. I did","8/5/01"
"3/7/78 22:00","Simi Valley","CA","Oval","15 seconds","Miraculous angelic orb of incredible speed seen by two witnesses in Simi Valley, March, 1978.","10/15/03"
"3/5/78 21:00","Rose Hill","NC","Rectangle","5 minutes","no noise, no lights,  aircraft was hovering above my parents house without making any noise","12/23/02"
"3/4/78 22:00","Yreka","CA","Triangle","10 minutes","Low flying large darkened triangle with no sound seen by nine policemen","4/27/07"
"3/1/78 22:00","Stoughton","MA","Other","1 minute","It was the day after the Blizzard of 78 in Massachusets","10/12/01"
"3/1/78 19:30","Saint Clair Shores","MI","Oval","3 minuts","Oval object, center portion having windows, internally lit with tall figures glaring out, seen in MI, spring eveng1978.","1/11/02"
"3/1/78 17:00","Los Gatos","CA","Oval","1 min / approx.","Large elipsoid object (greenish hugh) hovering and slowly moving forward just above the treeline (approx. 150 feet) in Los Gatos foothi","1/28/99"
"2/21/78 03:00","Soccoro (outside of)","NM","Unknown","10+ minutes","INTENSE BLUE BEAM OF LIGHT. PARALYZING AFFECT. OBJECT WAS NOT VISIBLE DURING EVENT .","9/24/12"
"2/20/78 19:00","Geneseo","NY","Unknown","30 seconds","Observed a strange circular spotlight on ground in rural area","7/16/06"
"2/15/78 03:00","Waltham","MA","Unknown","5 minutes","Stars or satellites change places in the sky.","7/4/12"
"2/15/78 02:00","Eastport","ME","Cigar","2 MINS","glowing orange cigar shape light, that streached like an elastic.","2/22/05"
"2/11/78 03:00","Escawtawpa","MS","Disk","3hrs","This is a example of the way they get fuel for their craft.(UFO's)","10/8/07"
"2/9/78 19:45","Brighton","MI","Triangle","2 Hours","Southeast Michigan UFO flap February 1978","6/12/08"
"2/1/78 22:00","Dublin","NH","Triangle","15-20 min","I was with five friends at prep school in Dublin NH (Dublin School a private school) we were on the &quot;Upper FIeld&quot; which was a soccer fi","12/9/00"
"1/22/78 22:00","Meriden","CT","Diamond","10 minutes","amazing diamond shape craft at low altitude  seeminly moving  too slow to stay aloft","6/12/08"
"1/20/78 02:00","Midland","TX","Cigar","30 seconds","Large cigar shaped hovering craft with flashing lights.","4/16/05"
"1/12/78 20:00","Grand Rapids","MI","Disk","5 minutes","Saw a craft decend over some power lines and hover.  Saucer shaped with bright lights around the middle","11/3/05"
"1/12/78 20:00","Grand Rapids","MI","Disk","5 minutes","I submitted this report back in 2005.  I have been reviewing my report from that time. There are a couple of things that are incorrect.","1/10/09"
"1/9/78 04:30","Thousand Oaks","CA","circle","60 seconds","I awoke at 4:30 a.m. and was lying awake in bed looking out the window.  I saw a large round yellow glowing object close to the ground ","1/28/99"
"1/9/78 03:30","Chatsworth","CA","Circle","3 minutes","One night I looked up and saw one &quot;star&quot; slowly move into another. 3 days later I saw a 15 foot wide orange circle.","5/24/99"
"1/7/78 02:00","Bristol","TN","N/A","10 minutes","Bright White Light","10/30/06"
"1/6/78 17:00","Gloucester (Canada)","ON","Egg","5 minutes","Large football shaped object with no wings, no windows and lights were the wings should be, very close I could clearly see it.","2/7/14"
"1/6/78 01:00","Westport (about 10 miles North of, US Hwy.1)","CA","Other","15 min","Three humongus craft with about 30 saucers about them loading and unloading something.","1/28/99"
"1/1/78 13:00","Sagle","ID","Sphere","20 Seconds","Hovering gray, grapefruit size, shaped sphere that travels at lightning speed.","10/8/07"
"1/1/78 02:30","Whittier","CA","Triangle","unknown","Colaboration of 1978 sighting in Whittier, California (Southeast Los Angeles County).","1/17/04"
"1/1/78 01:00","June Lake","CA","Disk","15 min","seen flying saucers at june lake ca","2/14/06"
"1/1/78 01:00","Carlyss","LA","N/A","N/A","Strange light through my window. 500 Lights On Object0: Yes","10/31/08"
