lat,lng,city,state,date,specs,shape,duration
41.2523634,95.99798829999999,Omaha,NE,7/1/64,"At dusk, we saw a saucer-shaped object that hovered silently for 5 minutes, then darted out of sight",Disk,10 minutes
39.8201141,75.00627879999999,Laurel+Springs,NJ,7/1/64,"Large glowing rock, covered the sky, very low, just above the trees, appeared/dissappeared silently, darkened the sky.",Other,5 minutes ?
38.2593806,120.7634852,Paloma,CA,6/30/64,Nothing has even grown there again. She had no memory after the orange light on the window.,Other,N/A
40.3930973,90.1548421,Lewistown,IL,6/30/64,"Not a craft, but a humanoid being that emanated light...",Other,several minutes
41.079273,85.1393513,Ft.+Wayne,IN,6/30/64,"Back in 63-65 pl. playing basketball outside on our street. Marietta Dr. off HWY 14. Rounded triangle shape, very low over trees then a",Triangle,15 minutes
46.9809247,123.8893348,Hoquiam,WA,6/30/64,"I was about five or six years old, I was on my way down a primitive road to play baseball with the rest of the kids, out in the field t",Other,5 minutes?
46.8710525,89.31403019999999,Ontonagon,MI,6/30/64,Large rectangular shape heading up River St. to Lake Superior.,Rectangle,3 minutes
33.7489954,84.3879824,Atlanta,GA,6/29/64,UFO over  drive-in theatre.,Changing,15 minutes
38.8048355,77.0469214,Alexandria,VA,6/28/64,"1965 or 64  Chestnut Pl Alex, VA  dusk saucer like with spinning top like red/blue/green bottom of object.",Disk,10 minutes
33.4706927,82.50457329999999,Thompson,GA,6/22/64,"hoovered at window, for about a minutes, tall weeds swaying below as it almost broke the window from the vibration",Disk,1 minute
32.2217429,110.926479,Tucson,AZ,6/19/64,Early 60's Triangle Craft,Triangle,10 sec
29.9429828,90.3517469,Destrehan,LA,6/15/64,three lights in the night sky  with very unusual behavior.,Light,30 seconds
30.5782446,98.2728003,Marble+Falls,TX,6/15/64,Three rapidly moving high lights joined a larger light which then winked out.,Light,30 seconds
42.6911437,82.6885269,Anchorville,MI,6/15/64,"I saw into disc with clear openings under it, chased by police at tree top level, then hesitating directly above my home.",Disk,3 miutes
35.9197885,88.7589488,Milan,TN,6/15/64,Large redish-orange sphere that slowly desended outside our house.,Sphere,10 min.
36.1539816,95.99277500000001,Tulsa,OK,6/15/64,"While crossing the driveway of my front yard, I happened to look straight up.  There was no particular reason that I have ever been abl",Circle,30 seconds
47.4941836,111.2833449,Great+Falls,MT,6/15/64,"As I watched, they formed a circle at 1000 plus feet which must have been close to 1/4 mile accross.",Sphere,30 min.
25.7616798,80.1917902,Miami,FL,6/15/64,Very bright light in night sky leaving at incredible speed from an apparent hovering position,Light,~5 minutes
40.5206198,81.4740054,Dover,OH,6/15/64,6 craft total.  One mother ship.,Formation,3 hours
40.4475959,118.2596554,Winnamucca/Lovelock.,NV,6/15/64,lights aganst a mountain??,Light,45 min.
39.5296329,119.8138027,Reno,NV,6/14/64,I saw a luminous object which I can only desribe as a UFO...,Disk,15 minutes
42.23361149999999,71.1814622,Dedham/Westwood+line,MA,6/11/64,"sighted a huge, bright, full &quot;moon&quot; without typical moon markings directly above the roadside.",Circle,uncertain
42.3479782,71.2471097,Auburndale,MA,6/11/64,"Huge, bright, white&quot;Moon&quot; in Auburndale hovers, then flies straight up.",Circle,30 minutes
41.8781136,87.6297982,Chicago,IL,6/10/64,Disc shaped orange in color with darker crater shapes with in it,Circle,2 minutes
38.4783198,107.8761738,Montrose,CO,6/10/64,A father and son driving to work saw intense blue light fill valley.,Light,5-7 minutes
39.2903848,76.6121893,Baltimore,MD,6/9/64,"June, 1964; 9;00 PM: immense counter-rotating double domed craft only 100 feet above me",Sphere,30 seconds
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,6/5/64,"white ufo round flying saucer, had a top and bottom and rotated in opposite directions, moved from one place to another so fast it seem",Disk,30 min-1hr
46.6020711,120.5058987,North+Yakima,WA,6/1/64,"We were looking for weather satelites, these 3 colors (red, blue,green)came zooming up to meet at one spot.  From the height (mile or s",Circle,1 hour
29.7604267,95.3698028,Houston,TX,6/1/64,I saw 3 lights in the sky that moved together.,Triangle,5 minutes
34.0522342,118.2436849,Los+Angeles,CA,6/1/64,"Bright, White, Saucer-Shaped Light in Arizona Desert",Disk,unknown
40.8611755,79.89533279999999,Butler,PA,6/1/64,"NOT A CRAFT,A BEING,ALL BLACK,PONTED HANDS AND FEET/SAW NO EARS OR NOSE/SLIT FOR MOUTH/VERY SMOOTH TEXTURE/SAW IN WOODS WHILE SLEDRIDIN",N/A,2 MINUTES
35.4603711,94.7874463,Sallisaw,OK,6/1/64,"''ON ICE PROJECT'' - UNDERGROUND CITY, 3 ET's - 2 were KIA in CRASH  and 1 ALIVE POW DIED LATER,  MILITARY INSTALLATION,",Light,30 minutes
32.7995738,97.26918169999999,Haltom+City,TX,6/1/64,Light beam travel across roof-tops...1964.,Light,10 minutes
44.4497781,72.2231563,Walden,VT,5/15/64,"Large Siver Cigar Shaped object Walden, VT, 1964.",Cigar,2 minutes
34.0993973,117.9065191,Covina/West+Covina,CA,5/15/64,Verification of tumbling UFO over Covina Ca. on 5-15-64,Cigar,10 min.
34.0900091,117.8903397,Covina,CA,5/15/64,"SLOWLY ROTATING CIGAR SHAPED METALLIC ,DAYLIGHT LOW ALTITUDE OBJECT",Cigar,5 MIN.
33.4236928,94.0397962,Texarkana+(outside+city+limits),AR,5/15/64,Saw very large flying object resting on ground on country road in middle of clear day.,Disk,05 minutes
44.5416243,72.3486803,Hardwick,VT,5/15/64,"3 Saucers seen flying in formation in a southern direction, sighting lasted about 5 minutes by 2 people...",Disk,5 min
49.2827291,123.1207375,Vancouver+(Canada),BC,5/10/64,When I was babysitting my brother and sister in Vancouver we heard a sound that was loud and deep-so loud we ran outside to find the so,N/A,15 minutes
36.76203,83.6949176,Pineville,KY,5/10/64,05/10/64 02:00 Little Creek KY      humming noise/house shaking,Unknown,15 minutes
40.0874759,108.8048292,Rangely,CO,5/5/64,Introduction,Unknown,15 minutes?
38.6785145,121.2257818,Orangevale,CA,5/1/64,"Chased by a single light - Sacramento, CA 1964",Light,Five minutes
47.6048152,122.3305676,Seattle+(80miles+west+of),WA,4/15/64,Many sighting in the sky,Disk,20 min
42.8786421,84.0638525,Bancroft,MI,4/15/64,We were surrounded by these UFOs.,Light,20 minutes
38.1111811,85.87024129999999,Valley+Station,KY,4/15/64,Very close view of oval/disk shaped craft in the spring of 1964,Other,7 minutes
25.7616798,80.1917902,Miami,FL,4/3/64,"It was 1963-64, I was 8-9 years old. It was just getting dark and we saw a very bright star in the north sky. It then turned into a clo",Other,5-10 minutes
36.7162368,80.97869229999999,Fries,VA,3/30/64,no sound moved slow into the west wind. heavy iron metal  11am sunny day march windfrom west,Cylinder,30minutes
33.9725153,116.9772484,Cherry+Valley,CA,3/29/64,Little girl wakes up to lights and sees UFO.,Circle,20 min.
35.8306334,96.39111799999999,Bristow,OK,3/1/64,Childhood vision of a gray.,N/A,1 min
41.2523634,95.99798829999999,Omaha,NE,1/25/64,"Observing the first orbits of Echo 2 radar-reflective satellite through a 50 power telescope, I saw a &quot;lesser light&quot; perhaps spherical,",Sphere,5 min.
37.9193509,122.2995396,El+Cerrito+(over+Old+Berkeley+dump),CA,1/10/64,bal of fire in the sky no reported air crashes that night(unexplained),Fireball,2 minutes
